Lap;XTE;Steering;Throttle;Velocity;Acceleration
1;-1.892433;-0.9934791;0.2510446;4.781726;4.778149
1;-1.72962;-2.777967;0.2353876;4.790792;4.788203
1;-1.689968;-2.777967;0.2353876;4.793481;4.790792
1;-1.575397;-8.067804;0.2274689;4.786239;4.787061
1;-1.575397;-8.067804;0.2274689;4.786239;4.787061
1;-1.467228;-8.067804;0.2274689;4.78637;4.786113
1;-1.399116;-8.067804;0.2274689;4.787137;4.786722
1;-1.399116;-8.067804;0.2274689;4.787137;4.786722
1;-1.304079;-9.449287;0.2259943;4.783444;4.784187
1;-1.245985;-10.57082;0.2361231;4.78004;4.781326
1;-1.192359;-10.57082;0.2361231;4.778553;4.779174
1;-1.192359;-10.57082;0.2361231;4.778553;4.779174
1;-1.192359;-10.57082;0.2361231;4.778553;4.779174
1;-1.099;-10.57082;0.2361231;4.777419;4.777542
1;-1.05934;-10.57082;0.2361231;4.777455;4.777391
1;-1.02242;-1.645756;0.2671226;4.788188;4.782581
1;-0.987453;-1.645756;0.2671226;4.799145;4.793734
1;-0.9535285;-1.645756;0.2671226;4.809548;4.804413
1;-0.9366794;-1.645756;0.2671226;4.814565;4.809548
1;-0.9366794;-1.645756;0.2671226;4.814565;4.809548
1;-0.9366794;0.9840228;0.2765356;4.814565;4.809548
1;-0.8482439;0.9840228;0.2765356;4.838144;4.833301
1;-0.8089448;6.695536;0.3122509;4.839334;4.837318
1;-0.7662808;6.695536;0.3122509;4.846525;4.842621
1;-0.7187681;12.66251;0.3226427;4.832858;4.837564
1;-0.6657183;12.66251;0.3226427;4.829503;4.830557
1;-0.606617;12.66251;0.3226427;4.829252;4.829149
1;-0.5413285;11.84879;0.2618028;4.827801;4.828898
1;-0.5413285;11.84879;0.2618028;4.827801;4.828898
1;-0.5413285;11.84879;0.2618028;4.827801;4.828898
1;-0.5413285;11.84879;0.2618028;4.827801;4.828898
1;-0.3508317;12.84495;0.2761233;4.821173;4.821462
1;-0.2643828;12.84495;0.2761233;4.821575;4.821224
1;-0.172573;12.84495;0.2761233;4.823029;4.822187
1;-0.07574014;12.84495;0.2761233;4.825272;4.824068
1;-0.10417;13.27219;0.3037044;4.829201;4.826935
1;-0.06133382;13.27219;0.3037044;4.834301;4.831686
1;-0.03797624;13.27219;0.3037044;4.836991;4.834301
1;0.01256673;13.29779;0.2979924;4.841796;4.839408
1;0.06817309;13.29779;0.2979924;4.84655;4.844184
1;0.1288253;13.29779;0.2979924;4.851171;4.848883
1;0.161136;14.81219;0.3063059;4.850206;4.851171
1;0.2298071;14.81219;0.3063059;4.850621;4.850185
1;0.2298071;14.81219;0.3063059;4.850621;4.850185
1;0.34314;14.81219;0.3063059;4.852687;4.851971
1;0.107615;14.0308;0.2995186;4.854916;4.852687
1;0.07474817;14.0308;0.2995186;4.856616;4.854916
1;0.07474817;14.0308;0.2995186;4.856616;4.854916
1;0.07474817;14.0308;0.2995186;4.856616;4.854916
1;0.01330927;14.0308;0.2995186;4.859317;4.858039
1;-0.06822239;13.43581;0.2668189;4.861052;4.860816
1;-0.1155098;13.43581;0.2668189;4.861328;4.861204
1;-0.1572085;13.43581;0.2668189;4.861581;4.861449
1;-0.17598;13.43581;0.2668189;4.861726;4.861581
1;-0.17598;13.43581;0.2668189;4.861726;4.861581
1;-0.2093935;13.43581;0.2668189;4.862055;4.861886
1;-0.2889068;13.43581;0.2668189;4.862232;4.862055
1;-0.2889068;13.43581;0.2668189;4.862232;4.862055
1;-0.3705341;14.3971;0.2598513;4.856425;4.857975
1;-0.4183448;14.3971;0.2598513;4.855035;4.856425
1;-0.4183448;14.3971;0.2598513;4.855035;4.856425
1;-0.4183448;16.18672;0.2595926;4.855035;4.856425
1;-0.4183448;16.18672;0.2595926;4.855035;4.856425
1;-0.4646893;16.18672;0.2595926;4.848923;4.855035
1;-0.635172;16.18672;0.2595926;4.832469;4.836099
1;-0.6738762;16.45698;0.2534814;4.827902;4.832469
1;-0.7463147;16.45698;0.2534814;4.819308;4.823525
1;-0.7463147;16.45698;0.2534814;4.819308;4.823525
1;-0.7463147;16.45698;0.2534814;4.819308;4.823525
1;-0.7463147;16.45698;0.2534814;4.819308;4.823525
1;-0.8119649;16.45698;0.2534814;4.811206;4.815207
1;-0.8708381;15.85809;0.2420612;4.805251;4.808425
1;-0.9229061;15.85809;0.2420612;4.798687;4.801968
1;-0.9463584;16.37308;0.261283;4.794922;4.798687
1;-0.9463584;16.37308;0.261283;4.794922;4.798687
1;-0.9680978;16.37308;0.261283;4.791778;4.794922
1;-0.9680978;16.37308;0.261283;4.791778;4.794922
1;-0.9881371;16.37308;0.261283;4.788929;4.791778
1;-1.038132;16.37308;0.261283;4.78142;4.783794
1;-1.051445;16.37308;0.261283;4.779141;4.78142
1;-1.073083;16.37308;0.261283;4.774808;4.776942
1;-1.073083;16.37308;0.261283;4.774808;4.776942
1;-1.073083;16.37308;0.261283;4.774808;4.776942
1;-1.073083;16.37308;0.261283;4.774808;4.776942
1;-1.08142;16.37308;0.261283;4.772729;4.774808
1;-1.096572;16.37308;0.261283;4.766728;4.768698
1;-1.098353;14.47374;0.2679603;4.764781;4.766728
1;-1.098353;14.47374;0.2679603;4.764781;4.766728
1;-1.098353;14.47374;0.2679603;4.764781;4.766728
1;-1.094784;14.47374;0.2679603;4.770663;4.769417
1;-1.090641;14.47374;0.2679603;4.77158;4.770663
1;-1.090641;14.47374;0.2679603;4.77158;4.770663
1;-1.090641;14.47374;0.2679603;4.77158;4.770663
1;-1.085057;14.47374;0.2679603;4.772318;4.77158
1;-1.078327;10.75302;0.2744685;4.779284;4.772318
1;-1.051369;10.75302;0.2744685;4.794308;4.789941
1;-1.040278;10.75302;0.2744685;4.798355;4.794308
1;-1.040278;10.75302;0.2744685;4.798355;4.794308
1;-1.040278;10.75302;0.2744685;4.798355;4.794308
1;-1.00446;2.885024;0.3796048;4.833741;4.821776
1;-0.9918407;2.885024;0.3796048;4.845424;4.833741
1;-0.9918407;2.885024;0.3796048;4.845424;4.833741
1;-0.9918407;2.885024;0.3796048;4.845424;4.833741
1;-0.9790484;2.885024;0.3796048;4.856868;4.845424
1;-0.9661689;2.885024;0.3796048;4.868127;4.856868
1;-0.9283169;0.9874486;0.3473756;4.895642;4.886568
1;-0.9160716;0.9874486;0.3473756;4.904688;4.895642
1;-0.9160716;0.9874486;0.3473756;4.904688;4.895642
1;-0.9160716;0.9874486;0.3473756;4.904688;4.895642
1;-0.9040466;0.9874486;0.3473756;4.913712;4.904688
1;-0.8696969;-0.01063571;0.2735482;4.928826;4.923965
1;-0.8587728;-0.01063571;0.2735482;4.933703;4.928826
1;-0.8587728;-0.01063571;0.2735482;4.933703;4.928826
1;-0.8587728;-0.01063571;0.2735482;4.933703;4.928826
1;-0.8480792;-0.01063571;0.2735482;4.938582;4.933703
1;-0.8173709;-0.6412187;0.2633448;4.951312;4.947083
1;-0.8074998;-0.6412187;0.2633448;4.955538;4.951312
1;-0.8074998;-0.6412187;0.2633448;4.955538;4.951312
1;-0.8074998;-0.6412187;0.2633448;4.955538;4.951312
1;-0.8074998;-0.6412187;0.2633448;4.955538;4.951312
1;-0.7881641;-0.6412187;0.2633448;4.963965;4.959757
1;-0.7692329;-0.6412187;0.2633448;4.97235;4.968162
1;-0.7506444;-1.024804;0.2516832;4.979459;4.975954
1;-0.7414551;-1.024804;0.2516832;4.98297;4.979459
1;-0.7414551;-1.024804;0.2516832;4.98297;4.979459
1;-0.7414551;-1.024804;0.2516832;4.98297;4.979459
1;-0.7414551;-1.024804;0.2516832;4.98297;4.979459
1;-0.7323303;-1.07993;0.2534978;4.986558;4.98297
1;-0.7053294;-1.07993;0.2534978;4.9974;4.993782
1;-0.6964586;-1.07993;0.2534978;5.001021;4.9974
1;-0.6964586;-1.07993;0.2534978;5.001021;4.9974
1;-0.6876528;-1.07993;0.2534978;5.006333;5.001021
1;-0.6876528;-1.07993;0.2534978;5.006333;5.001021
1;-0.6876528;-1.07993;0.2534978;5.006333;5.001021
1;-0.6619713;-1.192674;0.2533577;4.826615;5.050635
1;-0.6535836;-1.192674;0.2533577;4.992153;4.826615
1;-0.6535836;-1.192674;0.2533577;4.992153;4.826615
1;-0.6535836;-1.192674;0.2533577;4.992153;4.826615
1;-0.6452529;-1.192674;0.2533577;5.021454;4.992153
1;-0.6452529;-1.192674;0.2533577;5.021454;4.992153
1;-0.6208764;-1.162327;0.2565389;5.064943;5.022934
1;-0.6132396;-1.162327;0.2565389;4.85827;5.064943
1;-0.6132396;-1.162327;0.2565389;4.85827;5.064943
1;-0.6132396;-1.162327;0.2565389;4.85827;5.064943
1;-0.6055151;-1.162327;0.2565389;5.024052;4.85827
1;-0.6055151;-1.162327;0.2565389;5.024052;4.85827
1;-0.5830499;-1.160221;0.2563507;5.060606;5.014701
1;-0.5756733;-1.160221;0.2563507;4.986647;5.060606
1;-0.5756733;-1.160221;0.2563507;4.986647;5.060606
1;-0.568617;-1.160221;0.2563507;5.048812;4.986647
1;-0.568617;-1.160221;0.2563507;5.048812;4.986647
1;-0.554934;-1.442162;0.2543166;5.016721;5.101144
1;-0.5483649;-1.442162;0.2543166;5.106782;5.016721
1;-0.541984;-1.442162;0.2543166;5.016359;5.106782
1;-0.541984;-1.442162;0.2543166;5.016359;5.106782
1;-0.541984;-1.442162;0.2543166;5.016359;5.106782
1;-0.5354464;-1.442162;0.2543166;5.183273;5.016359
1;-0.5354464;-1.442162;0.2543166;5.183273;5.016359
1;-0.5175219;-0.9360786;0.2616737;5.066994;5.054723
1;-0.511735;-0.9360786;0.2616737;5.112292;5.066994
1;-0.511735;-0.9360786;0.2616737;5.112292;5.066994
1;-0.5060252;-0.9360786;0.2616737;5.131097;5.112292
1;-0.5060252;-0.9360786;0.2616737;5.131097;5.112292
1;-0.5060252;-0.9360786;0.2616737;5.131097;5.112292
1;-0.4902123;-0.9360786;0.2616737;5.101652;5.100993
1;-0.4853162;-0.9360786;0.2616737;5.026798;5.101652
1;-0.4853162;-0.9360786;0.2616737;5.026798;5.101652
1;-0.4802551;-0.9360786;0.2616737;5.180168;5.026798
1;-0.4802551;-0.9360786;0.2616737;5.180168;5.026798
1;-0.4704121;-0.7880352;0.2625391;5.130298;5.111253
1;-0.4653516;-0.7880352;0.2625391;5.149014;5.130298
1;-0.4610634;-0.7880352;0.2625391;5.166453;5.149014
1;-0.4610634;-0.7880352;0.2625391;5.166453;5.149014
1;-0.4610634;-0.7880352;0.2625391;5.166453;5.149014
1;-0.4564151;-0.7880352;0.2625391;5.132849;5.166453
1;-0.4564151;-0.7880352;0.2625391;5.132849;5.166453
1;-0.4430488;-0.9005103;0.2676112;5.191161;5.115589
1;-0.4386452;-0.9005103;0.2676112;5.183683;5.191161
1;-0.4345319;-0.9005103;0.2676112;5.201815;5.183683
1;-0.4345319;-0.9005103;0.2676112;5.201815;5.183683
1;-0.4345319;-0.9005103;0.2676112;5.201815;5.183683
1;-0.4265724;-0.6797804;0.2677473;5.153986;4.997041
1;-0.4227918;-0.6797804;0.2677473;5.192798;5.153986
1;-0.4187417;-0.6797804;0.2677473;5.202763;5.192798
1;-0.4187417;-0.6797804;0.2677473;5.202763;5.192798
1;-0.4187417;-0.6797804;0.2677473;5.202763;5.192798
1;-0.415176;-0.6797804;0.2677473;5.149468;5.202763
1;-0.4039329;-0.6033701;0.2685623;5.191123;5.170677
1;-0.4005689;-0.6033701;0.2685623;5.242504;5.191123
1;-0.4005689;-0.6033701;0.2685623;5.242504;5.191123
1;-0.3966546;-0.6033701;0.2685623;5.253147;5.242504
1;-0.3966546;-0.6033701;0.2685623;5.253147;5.242504
1;-0.3966546;-0.6033701;0.2685623;5.253147;5.242504
1;-0.3863905;-0.8798021;0.2669695;5.248713;5.149309
1;-0.3828571;-0.8798021;0.2669695;5.170815;5.248713
1;-0.3828571;-0.8798021;0.2669695;5.170815;5.248713
1;-0.3797956;-0.8798021;0.2669695;5.155159;5.170815
1;-0.3797956;-0.8798021;0.2669695;5.155159;5.170815
1;-0.3797956;-0.8798021;0.2669695;5.155159;5.170815
1;-0.3705346;-0.5339828;0.2678883;5.135968;5.143563
1;-0.3673759;-0.5339828;0.2678883;5.331097;5.135968
1;-0.3673759;-0.5339828;0.2678883;5.331097;5.135968
1;-0.3646047;-0.5339828;0.2678883;5.263514;5.331097
1;-0.3646047;-0.5339828;0.2678883;5.263514;5.331097
1;-0.3646047;-0.5339828;0.2678883;5.263514;5.331097
1;-0.3567939;-0.5339828;0.2678883;5.21248;5.321539
1;-0.353988;-0.5339828;0.2678883;5.182224;5.21248
1;-0.353988;-0.5339828;0.2678883;5.182224;5.21248
1;-0.3511782;-0.5339828;0.2678883;5.369347;5.182224
1;-0.3511782;-0.5339828;0.2678883;5.369347;5.182224
1;-0.3511782;-0.5339828;0.2678883;5.369347;5.182224
1;-0.3437255;-0.3241778;0.2681067;5.245366;5.207334
1;-0.341361;-0.1739341;0.2717618;5.357077;5.245366
1;-0.3390172;-0.1739341;0.2717618;5.196338;5.357077
1;-0.3390172;-0.1739341;0.2717618;5.196338;5.357077
1;-0.3347389;-0.1739341;0.2717618;5.263961;5.234644
1;-0.3323542;-0.1739341;0.2717618;5.324597;5.263961
1;-0.3301905;-0.3439771;0.2766319;5.242613;5.324597
1;-0.3301905;-0.3439771;0.2766319;5.242613;5.324597
1;-0.3301905;-0.3439771;0.2766319;5.242613;5.324597
1;-0.327804;-0.3439771;0.2766319;5.295019;5.242613
1;-0.327804;-0.3439771;0.2766319;5.295019;5.242613
1;-0.3216787;-0.3439771;0.2766319;5.266625;5.396917
1;-0.3197591;-0.3439771;0.2766319;5.445483;5.266625
1;-0.3197591;-0.3246103;0.2729593;5.445483;5.266625
1;-0.3178678;-0.3246103;0.2729593;5.320125;5.445483
1;-0.3178678;-0.3246103;0.2729593;5.320125;5.445483
1;-0.3178678;-0.3246103;0.2729593;5.320125;5.445483
1;-0.3122609;-0.3246103;0.2729593;5.386879;5.292305
1;-0.3102109;-0.3246103;0.2729593;5.362021;5.386879
1;-0.3102109;-0.3246103;0.2729593;5.362021;5.386879
1;-0.3085738;-0.3246103;0.2729593;5.36042;5.362021
1;-0.3085738;-0.3246103;0.2729593;5.36042;5.362021
1;-0.3085738;-0.3016022;0.270881;5.36042;5.362021
1;-0.303224;-0.3016022;0.270881;5.32548;5.406215
1;-0.3013653;-0.3016022;0.270881;5.422433;5.32548
1;-0.3013653;-0.3016022;0.270881;5.422433;5.32548
1;-0.2998298;-0.3016022;0.270881;5.355288;5.422433
1;-0.2998298;-0.3016022;0.270881;5.355288;5.422433
1;-0.2998298;-0.3016022;0.270881;5.355288;5.422433
1;-0.2950415;-0.2832361;0.2744727;5.262521;5.408887
1;-0.2936017;-0.2832361;0.2744727;5.447292;5.262521
1;-0.2919587;-0.2832361;0.2744727;5.364622;5.447292
1;-0.2919587;-0.2832361;0.2744727;5.364622;5.447292
1;-0.2882977;-0.1370317;0.2701332;5.460607;5.32287
1;-0.2867147;-0.1370317;0.2701332;5.371495;5.460607
1;-0.2849818;-0.1370317;0.2701332;5.462305;5.371495
1;-0.2849818;-0.1370317;0.2701332;5.462305;5.371495
1;-0.2849818;-0.1370317;0.2701332;5.462305;5.371495
1;-0.2835518;-0.1370317;0.2701332;5.403154;5.462305
1;-0.2835518;-0.1370317;0.2701332;5.403154;5.462305
1;-0.2787995;0.1624789;0.2810493;5.396361;5.382212
1;-0.2772139;0.1624789;0.2810493;5.364884;5.396361
1;-0.2772139;0.1624789;0.2810493;5.364884;5.396361
1;-0.275673;0.1624789;0.2810493;5.339818;5.364884
1;-0.275673;0.1624789;0.2810493;5.339818;5.364884
1;-0.2718207;0.1624789;0.2810493;5.460133;5.431896
1;-0.2703305;0.2364998;0.2899005;5.45936;5.460133
1;-0.2684289;0.2364998;0.2899005;5.40993;5.45936
1;-0.2684289;0.2364998;0.2899005;5.40993;5.45936
1;-0.266783;0.2364998;0.2899005;5.52977;5.40993
1;-0.266783;0.2364998;0.2899005;5.52977;5.40993
1;-0.2608779;0.4523729;0.2932497;5.517295;5.411219
1;-0.2587279;0.4523729;0.2932497;5.432621;5.517295
1;-0.2587279;0.4523729;0.2932497;5.432621;5.517295
1;-0.2566887;0.4523729;0.2932497;5.492732;5.432621
1;-0.2566887;0.4523729;0.2932497;5.492732;5.432621
1;-0.2566887;0.4523729;0.2932497;5.492732;5.432621
1;-0.2495303;0.4523729;0.2932497;5.490555;5.355343
1;-0.2469599;0.4523729;0.2932497;5.437191;5.490555
1;-0.2469599;0.4523729;0.2932497;5.437191;5.490555
1;-0.2443481;0.4523729;0.2932497;5.462004;5.437191
1;-0.2443481;0.4523729;0.2932497;5.462004;5.437191
1;-0.2443481;0.4523729;0.2932497;5.462004;5.437191
1;-0.2364915;1.149255;0.2984137;5.463777;5.536436
1;-0.233403;2.213697;0.3105697;5.545084;5.463777
1;-0.233403;2.213697;0.3105697;5.545084;5.463777
1;-0.2300488;2.213697;0.3105697;5.473865;5.545084
1;-0.2300488;2.213697;0.3105697;5.473865;5.545084
1;-0.2225842;2.213697;0.3105697;5.596401;5.574419
1;-0.2184067;2.213697;0.3105697;5.506116;5.596401
1;-0.2142661;2.213697;0.3105697;5.607162;5.506116
1;-0.2142661;2.213697;0.3105697;5.607162;5.506116
1;-0.2142661;2.213697;0.3105697;5.607162;5.506116
1;-0.209441;2.213697;0.3105697;5.551267;5.607162
1;-0.1926474;3.251966;0.3177539;5.573045;5.559726
1;-0.1862378;3.251966;0.3177539;5.617757;5.573045
1;-0.1862378;3.251966;0.3177539;5.617757;5.573045
1;-0.1795158;3.251966;0.3177539;5.502324;5.617757
1;-0.1795158;4.070821;0.3310258;5.502324;5.617757
1;-0.1552901;4.070821;0.3310258;5.640604;5.574154
2;-0.1936797;4.070821;0.3310258;5.56608;5.640604
2;-0.2078861;4.070821;0.3310258;5.645593;5.56608
2;-0.2078861;4.070821;0.3310258;5.645593;5.56608
2;-0.2078861;4.070821;0.3310258;5.645593;5.56608
2;-0.2338992;4.705309;0.3467359;5.675043;5.589038
2;-0.2457619;4.705309;0.3467359;5.553319;5.675043
2;-0.2573263;4.705309;0.3467359;5.691627;5.553319
2;-0.2573263;4.705309;0.3467359;5.691627;5.553319
2;-0.2684553;4.705309;0.3467359;5.627606;5.691627
2;-0.2684553;4.705309;0.3467359;5.627606;5.691627
2;-0.2957352;6.092447;0.3441508;5.618095;5.621577
2;-0.3036066;6.092447;0.3441508;5.689402;5.618095
2;-0.3036066;6.092447;0.3441508;5.689402;5.618095
2;-0.3100052;6.092447;0.3441508;5.637739;5.689402
2;-0.3100052;6.092447;0.3441508;5.637739;5.689402
2;-0.3100052;6.092447;0.3441508;5.637739;5.689402
2;-0.3237922;9.356887;0.2996202;5.6086;5.766649
2;-0.3255205;9.356887;0.2996202;5.619542;5.6086
2;-0.3255205;9.356887;0.2996202;5.619542;5.6086
2;-0.3263169;9.356887;0.2996202;5.680734;5.619542
2;-0.3263169;9.356887;0.2996202;5.680734;5.619542
2;-0.3263169;9.356887;0.2996202;5.680734;5.619542
2;-0.3195547;10.48579;0.2921024;5.649136;5.684231
2;-0.3144646;10.48579;0.2921024;5.614548;5.649136
2;-0.3144646;10.48579;0.2921024;5.614548;5.649136
2;-0.3074037;10.48579;0.2921024;5.698524;5.614548
2;-0.3074037;10.48579;0.2921024;5.698524;5.614548
2;-0.3074037;10.48579;0.2921024;5.698524;5.614548
2;-0.2758813;12.67329;0.2895731;5.659013;5.626912
2;-0.2616071;12.67329;0.2895731;5.567951;5.659013
2;-0.2616071;12.67329;0.2895731;5.567951;5.659013
2;-0.2455441;12.67329;0.2895731;5.592266;5.567951
2;-0.2455441;12.67329;0.2895731;5.592266;5.567951
2;-0.2455441;12.67329;0.2895731;5.592266;5.567951
2;-0.1857659;13.63247;0.2975373;5.602528;5.574727
2;-0.1620779;13.63247;0.2975373;5.658951;5.602528
2;-0.1936887;13.63247;0.2975373;5.564794;5.658951
2;-0.1936887;13.63247;0.2975373;5.564794;5.658951
2;-0.1936887;13.63247;0.2975373;5.564794;5.658951
2;-0.253839;13.63247;0.2975373;5.578349;5.617019
2;-0.2698822;13.72802;0.2912708;5.582387;5.578349
2;-0.2698822;13.72802;0.2912708;5.582387;5.578349
2;-0.2838844;13.72802;0.2912708;5.626825;5.582387
2;-0.2838844;13.72802;0.2912708;5.626825;5.582387
2;-0.3135112;13.72802;0.2912708;5.566574;5.558825
2;-0.3195265;13.00132;0.2920793;5.592175;5.566574
2;-0.3195265;13.00132;0.2920793;5.592175;5.566574
2;-0.323577;13.00132;0.2920793;5.580887;5.592175
2;-0.323577;13.00132;0.2920793;5.580887;5.592175
2;-0.3242127;13.00132;0.2920793;5.569641;5.612784
2;-0.3207862;13.00132;0.2920793;5.483317;5.569641
2;-0.3207862;11.86519;0.296619;5.483317;5.569641
2;-0.315905;11.86519;0.296619;5.63397;5.483317
2;-0.315905;11.86519;0.296619;5.63397;5.483317
2;-0.2906858;11.86519;0.296619;5.511131;5.594809
2;-0.2791472;11.86519;0.296619;5.624623;5.511131
2;-0.2791472;11.86519;0.296619;5.624623;5.511131
2;-0.2658523;11.86519;0.296619;5.525679;5.624623
2;-0.2658523;10.02452;0.2898145;5.525679;5.624623
2;-0.2185672;10.02452;0.2898145;5.539757;5.608405
2;-0.1996732;10.02452;0.2898145;5.629307;5.539757
2;-0.1996732;10.02452;0.2898145;5.629307;5.539757
2;-0.1801765;10.02452;0.2898145;5.550525;5.629307
2;-0.158779;9.420401;0.2897091;5.565199;5.550525
2;-0.1362689;9.420401;0.2897091;5.610557;5.565199
2;-0.1124933;9.420401;0.2897091;5.637915;5.610557
2;-0.08749551;9.420401;0.2897091;5.577573;5.637915
2;-0.08749551;9.420401;0.2897091;5.577573;5.637915
2;-0.06149478;9.420401;0.2897091;5.589507;5.577573
2;-0.06149478;9.420401;0.2897091;5.589507;5.577573
2;0.02307964;9.24198;0.2957562;5.558278;5.643919
2;-0.05334583;9.24198;0.2957562;5.563387;5.558278
2;-0.05334583;9.24198;0.2957562;5.563387;5.558278
2;-0.05334583;9.24198;0.2957562;5.563387;5.558278
2;-0.06893751;9.24198;0.2957562;5.657759;5.563387
2;-0.06893751;9.24198;0.2957562;5.657759;5.563387
2;-0.1089344;9.062249;0.2969431;5.596464;5.688101
2;-0.1200136;9.062249;0.2969431;5.604346;5.596464
2;-0.1200136;9.062249;0.2969431;5.604346;5.596464
2;-0.1298496;9.062249;0.2969431;5.642437;5.604346
2;-0.1298496;9.062249;0.2969431;5.642437;5.604346
2;-0.1298496;9.062249;0.2969431;5.642437;5.604346
2;-0.1519415;9.138107;0.295266;5.637988;5.701516
2;-0.1565293;9.138107;0.295266;5.566086;5.637988
2;-0.1565293;9.138107;0.295266;5.566086;5.637988
2;-0.1605095;9.138107;0.295266;5.669149;5.566086
2;-0.1605095;9.138107;0.295266;5.669149;5.566086
2;-0.1630417;9.834121;0.3014415;5.608292;5.669568
2;-0.1612828;9.834121;0.3014415;5.660703;5.608292
2;-0.1612828;9.834121;0.3014415;5.660703;5.608292
2;-0.1576645;9.834121;0.3014415;5.63364;5.660703
2;-0.1576645;9.834121;0.3014415;5.63364;5.660703
2;-0.1576645;9.834121;0.3014415;5.63364;5.660703
2;-0.1396389;9.546575;0.2986031;5.60322;5.660718
2;-0.1307761;9.546575;0.2986031;5.648393;5.60322
2;-0.1307761;9.546575;0.2986031;5.648393;5.60322
2;-0.1209079;9.546575;0.2986031;5.585461;5.648393
2;-0.1209079;9.546575;0.2986031;5.585461;5.648393
2;-0.08232234;9.713996;0.2941139;5.656519;5.57835
2;-0.06658963;9.713996;0.2941139;5.643675;5.656519
2;-0.06658963;9.713996;0.2941139;5.643675;5.656519
2;-0.04959065;9.713996;0.2941139;5.670663;5.643675
2;-0.04959065;9.713996;0.2941139;5.670663;5.643675
2;-0.04959065;9.713996;0.2941139;5.670663;5.643675
2;0.009237012;9.713996;0.2941139;5.638398;5.700086
2;0.03180189;10.18938;0.3004802;5.606014;5.638398
2;0.05543883;10.18938;0.3004802;5.651503;5.606014
2;0.05543883;10.18938;0.3004802;5.651503;5.606014
2;0.1074374;10.18938;0.3004802;5.70328;5.546122
2;0.007874053;10.18938;0.3004802;5.676431;5.70328
2;-0.01204927;10.18938;0.3004802;5.643837;5.676431
2;-0.01204927;10.18938;0.3004802;5.643837;5.676431
2;-0.01204927;10.18938;0.3004802;5.643837;5.676431
2;-0.03088497;10.18938;0.3004802;5.576622;5.643837
2;-0.03088497;10.18938;0.3004802;5.576622;5.643837
2;-0.07860677;10.43243;0.2940599;5.695703;5.651074
2;-0.09155205;10.43243;0.2940599;5.677516;5.695703
2;-0.09155205;10.43243;0.2940599;5.677516;5.695703
2;-0.1025993;10.43243;0.2940599;5.541021;5.677516
2;-0.1025993;10.43243;0.2940599;5.541021;5.677516
2;-0.1025993;10.43243;0.2940599;5.541021;5.677516
2;-0.1284678;10.74257;0.2930771;5.663041;5.645179
2;-0.1335776;10.74257;0.2930771;5.606971;5.663041
2;-0.1335776;10.74257;0.2930771;5.606971;5.663041
2;-0.1378141;10.74257;0.2930771;5.714623;5.606971
2;-0.1378141;10.74257;0.2930771;5.714623;5.606971
2;-0.1399852;11.59394;0.3051205;5.619338;5.603933
2;-0.1377563;11.59394;0.3051205;5.583327;5.619338
2;-0.1377563;11.59394;0.3051205;5.583327;5.619338
2;-0.1337692;11.59394;0.3051205;5.580393;5.583327
2;-0.1337692;11.59394;0.3051205;5.580393;5.583327
2;-0.1116941;11.59394;0.3051205;5.569167;5.662188
2;-0.1014842;11.17478;0.2969006;5.670971;5.569167
2;-0.05968134;11.17478;0.2969006;5.641945;5.695863
2;-0.04220737;11.42268;0.29499;5.657858;5.641945
2;-0.02355764;11.42268;0.29499;5.550376;5.657858
2;-0.002852516;11.42268;0.29499;5.727055;5.550376
2;-0.002852516;11.42268;0.29499;5.727055;5.550376
2;0.04286746;11.42268;0.29499;5.677406;5.565195
2;0.06795479;11.42268;0.29499;5.572898;5.677406
2;0.004992208;10.97216;0.2925457;5.703436;5.572898
2;0.004992208;10.97216;0.2925457;5.703436;5.572898
2;0.004992208;10.97216;0.2925457;5.703436;5.572898
2;-0.01438325;10.97216;0.2925457;5.571812;5.703436
2;-0.01438325;10.97216;0.2925457;5.571812;5.703436
2;-0.06413554;10.97216;0.2925457;5.651081;5.635311
2;-0.07820125;10.97216;0.2925457;5.665482;5.651081
2;-0.07820125;10.97216;0.2925457;5.665482;5.651081
2;-0.09007599;10.67489;0.2895049;5.617342;5.665482
2;-0.09007599;10.67489;0.2895049;5.617342;5.665482
2;-0.09007599;10.67489;0.2895049;5.617342;5.665482
2;-0.1177729;10.67489;0.2895049;5.656423;5.618441
2;-0.1238528;10.67489;0.2895049;5.570427;5.656423
2;-0.1291147;10.67489;0.2895049;5.689154;5.570427
2;-0.1291147;10.67489;0.2895049;5.689154;5.570427
2;-0.1291147;10.78201;0.2938915;5.689154;5.570427
2;-0.1349969;10.78201;0.2938915;5.664096;5.653512
2;-0.1340263;10.78201;0.2938915;5.627199;5.664096
2;-0.1340263;10.78201;0.2938915;5.627199;5.664096
2;-0.1315021;10.78201;0.2938915;5.64215;5.627199
2;-0.1315021;10.78201;0.2938915;5.64215;5.627199
2;-0.1154566;10.85023;0.2985367;5.725454;5.558444
2;-0.1072557;10.85023;0.2985367;5.56898;5.725454
2;-0.09739278;10.85023;0.2985367;5.685803;5.56898
2;-0.09739278;10.85023;0.2985367;5.685803;5.56898
2;-0.09739278;10.85023;0.2985367;5.685803;5.56898
2;-0.05954285;10.34182;0.2913567;5.715367;5.627673
2;-0.04410349;10.34182;0.2913567;5.605008;5.715367
2;-0.02711189;10.34182;0.2913567;5.656599;5.605008
