Lap;XTE;Steering;Throttle;Velocity;Acceleration
5;0.01462708;14.34985;0.2380026;5.530462;5.480432
5;0.05198557;14.34985;0.2380026;5.421101;5.556062
5;0.06841053;14.34985;0.2380026;5.501674;5.421101
5;0.06841053;14.34985;0.2380026;5.501674;5.421101
5;0.06841053;14.34985;0.2380026;5.501674;5.421101
5;0.06841053;14.34985;0.2380026;5.501674;5.421101
5;0.1085902;14.34985;0.2380026;5.447052;5.519405
5;0.1782157;0.2540765;0.3014472;5.47126;5.602207
5;0.2040727;0.2540765;0.3014472;5.515629;5.47126
5;0.2040727;0.2540765;0.3014472;5.515629;5.47126
5;0.2040727;0.2540765;0.3014472;5.515629;5.47126
5;0.2831859;0.0884411;0.2616874;5.495693;5.579822
5;0.3091415;0.0884411;0.2616874;5.500334;5.495693
5;0.3091415;0.0884411;0.2616874;5.500334;5.495693
5;0.3091415;0.0884411;0.2616874;5.500334;5.495693
5;0.3356497;0.0884411;0.2616874;5.523504;5.500334
5;0.3356497;0.0884411;0.2616874;5.523504;5.500334
5;0.3611322;0.0884411;0.2616874;5.486229;5.523504
5;0.4301942;-15.10574;0.3083908;5.437317;5.486389
5;0.4502591;-15.10574;0.3083908;5.444725;5.437317
5;0.4502591;-15.10574;0.3083908;5.444725;5.437317
5;0.4502591;-15.10574;0.3083908;5.444725;5.437317
5;0.497337;-15.10574;0.3083908;5.480063;5.423721
5;0.5090386;0.1999744;0.363077;5.41608;5.480063
5;0.5090386;0.1999744;0.363077;5.41608;5.480063
5;0.5090386;0.1999744;0.363077;5.41608;5.480063
5;0.5192656;0.1999744;0.363077;5.417036;5.41608
5;0.5192656;0.1999744;0.363077;5.417036;5.41608
5;0.527968;0.1999744;0.363077;5.438335;5.417036
5;0.5471711;0.1679923;0.3263482;5.43441;5.419319
5;0.5524885;0.1679923;0.3263482;5.429444;5.43441
5;0.5524885;0.1679923;0.3263482;5.429444;5.43441
5;0.5524885;0.1679923;0.3263482;5.429444;5.43441
5;0.5684248;0.1679923;0.3263482;5.5195;5.482102
5;0.5741993;0.1679923;0.3263482;5.437235;5.5195
5;0.5741993;0.1679923;0.3263482;5.437235;5.5195
5;0.5741993;0.1679923;0.3263482;5.437235;5.5195
5;0.5741993;0.1679923;0.3263482;5.437235;5.5195
5;0.5803158;0.1679923;0.3263482;5.474958;5.437235
5;0.5872874;0.1679923;0.3263482;5.560294;5.474958
5;0.6103641;0.3203441;0.2859291;5.50947;5.489667
6;0.5472843;0.3203441;0.2859291;5.576274;5.50947
6;0.5472843;0.3203441;0.2859291;5.576274;5.50947
6;0.5472843;0.3203441;0.2859291;5.576274;5.50947
6;0.5061691;0.3203441;0.2859291;5.506062;5.493622
6;0.4927157;0.3203441;0.2859291;5.590843;5.506062
6;0.4927157;0.3203441;0.2859291;5.590843;5.506062
6;0.4927157;0.3203441;0.2859291;5.590843;5.506062
6;0.4795228;0.3203441;0.2859291;5.551229;5.590843
6;0.4795228;0.3203441;0.2859291;5.551229;5.590843
6;0.4666118;0.3203441;0.2859291;5.547871;5.551229
6;0.4297797;2.229125;0.2813689;5.521684;5.511181
6;0.4176251;2.229125;0.2813689;5.630539;5.521684
6;0.4176251;1.04243;0.2788518;5.630539;5.521684
6;0.4176251;1.04243;0.2788518;5.630539;5.521684
6;0.3828122;7.689722;0.2943779;5.580469;5.562888
6;0.3721537;7.689722;0.2943779;5.502231;5.580469
6;0.3721537;7.689722;0.2943779;5.502231;5.580469
6;0.3721537;7.689722;0.2943779;5.502231;5.580469
6;0.362889;7.689722;0.2943779;5.460666;5.502231
6;0.3540507;7.689722;0.2943779;5.59833;5.460666
6;0.3323975;7.689722;0.2943779;5.471359;5.622424
6;0.3271416;7.689722;0.2943779;5.582524;5.471359
6;0.3271416;7.689722;0.2943779;5.582524;5.471359
6;0.3271416;7.689722;0.2943779;5.582524;5.471359
6;0.3271416;7.689722;0.2943779;5.582524;5.471359
6;0.323206;7.689722;0.2943779;5.654448;5.582524
6;0.3188539;7.689722;0.2943779;5.560815;5.596974
6;0.3202683;7.689722;0.2943779;5.616572;5.560815
6;0.3202683;7.689722;0.2943779;5.616572;5.560815
6;0.3202683;7.689722;0.2943779;5.616572;5.560815
6;0.3202683;7.689722;0.2943779;5.616572;5.560815
6;0.3416286;14.8451;0.2974053;5.553472;5.574662
6;0.2307026;14.8451;0.2974053;5.471841;5.553472
6;0.2307026;14.8451;0.2974053;5.471841;5.553472
6;0.2307026;14.8451;0.2974053;5.471841;5.553472
6;0.2307026;14.8451;0.2974053;5.471841;5.553472
6;0.1253336;14.13911;0.3300711;5.541874;5.557524
6;0.09469186;14.13911;0.3300711;5.523794;5.541874
6;0.09469186;14.13911;0.3300711;5.523794;5.541874
6;0.06571478;14.13911;0.3300711;5.498401;5.523794
6;0.06571478;14.13911;0.3300711;5.498401;5.523794
6;0.0389467;14.13911;0.3300711;5.544622;5.498401
6;-0.02701379;15.98361;0.3187737;5.452386;5.468706
6;-0.04456425;15.98361;0.3187737;5.50244;5.452386
6;-0.04456425;15.98361;0.3187737;5.50244;5.452386
6;-0.04456425;15.98361;0.3187737;5.50244;5.452386
6;-0.08301999;15.98361;0.3187737;5.409061;5.47512
6;-0.09184098;15.99263;0.3147152;5.474715;5.409061
6;-0.09184098;15.99263;0.3147152;5.474715;5.409061
6;-0.09184098;15.99263;0.3147152;5.474715;5.409061
6;-0.09803606;15.99263;0.3147152;5.511305;5.474715
6;-0.1018353;15.99263;0.3147152;5.327694;5.511305
6;-0.1010547;15.99898;0.2925577;5.475609;5.439543
6;-0.0966147;15.99898;0.2925577;5.448708;5.475609
6;-0.0966147;15.99898;0.2925577;5.448708;5.475609
6;-0.0966147;15.99898;0.2925577;5.448708;5.475609
6;-0.0966147;15.99898;0.2925577;5.448708;5.475609
6;-0.05704433;15.99898;0.2925577;5.372786;5.524548
6;-0.04169985;15.99898;0.2925577;5.490334;5.372786
6;-0.04169985;15.99898;0.2925577;5.490334;5.372786
6;-0.04169985;15.99898;0.2925577;5.490334;5.372786
6;-0.04169985;15.99898;0.2925577;5.490334;5.372786
6;0.03911748;15.99426;0.2506429;5.393291;5.337743
6;0.06451145;15.99426;0.2506429;5.332105;5.393291
6;0.06451145;15.99426;0.2506429;5.332105;5.393291
6;0.06451145;15.99426;0.2506429;5.332105;5.393291
6;0.06451145;15.99426;0.2506429;5.332105;5.393291
6;0.1830949;14.79162;0.3057521;5.334599;5.409153
6;-0.001441011;14.79162;0.3057521;5.344355;5.334599
6;-0.001441011;14.79162;0.3057521;5.344355;5.334599
6;-0.001441011;14.79162;0.3057521;5.344355;5.334599
6;-0.02353123;14.46229;0.2884885;5.293277;5.331977
6;-0.02749657;14.46229;0.2884885;5.399385;5.293277
6;-0.02749657;14.46229;0.2884885;5.399385;5.293277
6;-0.02749657;14.46229;0.2884885;5.399385;5.293277
6;-0.02749657;14.46229;0.2884885;5.399385;5.293277
6;-0.02975706;14.46229;0.2884885;5.428742;5.399385
6;-0.02988945;14.46229;0.2884885;5.387598;5.428742
6;-0.01966606;14.76393;0.2928379;5.397156;5.354736
6;-0.01283956;14.76393;0.2928379;5.351629;5.397156
6;-0.01283956;14.76393;0.2928379;5.351629;5.397156
6;-0.01283956;14.76393;0.2928379;5.351629;5.397156
6;0.01954422;14.76393;0.2928379;5.442137;5.285701
6;0.03382439;13.11337;0.2954412;5.305634;5.442137
6;0.03382439;13.11337;0.2954412;5.305634;5.442137
6;0.03382439;13.11337;0.2954412;5.305634;5.442137
6;0.03382439;13.11337;0.2954412;5.305634;5.442137
6;0.06802624;13.11337;0.2954412;5.364092;5.494633
6;0.1322349;13.11337;0.2954412;5.371192;5.46418
6;0.1567695;13.11337;0.2954412;5.325935;5.371192
6;0.1567695;13.11337;0.2954412;5.325935;5.371192
6;0.1567695;13.11337;0.2954412;5.325935;5.371192
6;0.23527;1.813218;0.3055641;5.321085;5.409046
6;0.2633268;1.813218;0.3055641;5.468191;5.321085
6;0.2633268;1.813218;0.3055641;5.468191;5.321085
6;0.2633268;1.813218;0.3055641;5.468191;5.321085
6;0.2916431;1.813218;0.3055641;5.388015;5.468191
6;0.3199092;1.813218;0.3055641;5.417198;5.388015
6;0.4093558;11.32224;0.3016599;5.356526;5.437694
6;0.4399741;11.32224;0.3016599;5.360161;5.356526
6;0.4302095;11.32224;0.3016599;5.360161;5.356526
6;0.4302095;11.32224;0.3016599;5.360161;5.356526
6;0.3820583;1.470162;0.3272016;5.422816;5.314524
6;0.3668798;1.470162;0.3272016;5.41394;5.422816
6;0.3668798;1.470162;0.3272016;5.41394;5.422816
6;0.3668798;1.470162;0.3272016;5.41394;5.422816
6;0.3518174;1.470162;0.3272016;5.426088;5.41394
6;0.3364836;1.470162;0.3272016;5.403337;5.426088
6;0.2959648;11.21826;0.3105254;5.370167;5.418786
6;0.283878;11.21826;0.3105254;5.460954;5.370167
6;0.283878;11.21826;0.3105254;5.460954;5.370167
6;0.283878;11.21826;0.3105254;5.460954;5.370167
6;0.2554627;11.21826;0.3105254;5.434645;5.414315
6;0.2482599;3.144511;0.3101542;5.418395;5.434645
6;0.2482599;3.144511;0.3101542;5.418395;5.434645
6;0.2482599;3.144511;0.3101542;5.418395;5.434645
6;0.2482599;3.144511;0.3101542;5.418395;5.434645
6;0.2362809;3.144511;0.3101542;5.48014;5.408497
6;0.2265323;3.144511;0.3101542;5.281907;5.498376
6;0.2247909;3.144511;0.3101542;5.42637;5.281907
6;0.2247909;3.144511;0.3101542;5.42637;5.281907
6;0.2247909;3.144511;0.3101542;5.42637;5.281907
6;0.2251134;10.1549;0.2955986;5.520419;5.464176
6;0.2270087;10.1549;0.2955986;5.46376;5.520419
6;0.2270087;10.1549;0.2955986;5.46376;5.520419
6;0.2270087;10.1549;0.2955986;5.46376;5.520419
6;0.2270087;10.1549;0.2955986;5.46376;5.520419
6;0.2346248;10.1549;0.2955986;5.477363;5.424158
6;0.2534939;6.595266;0.3287167;5.521034;5.498251
6;0.2620021;6.595266;0.3287167;5.450824;5.521034
6;0.2620021;6.595266;0.3287167;5.450824;5.521034
6;0.2620021;6.595266;0.3287167;5.450824;5.521034
6;0.2955356;12.88508;0.2906881;5.458601;5.386943
6;0.1865512;12.88508;0.2906881;5.449372;5.458601
6;0.1865512;12.88508;0.2906881;5.449372;5.458601
6;0.1865512;12.88508;0.2906881;5.449372;5.458601
6;0.1865512;12.88508;0.2906881;5.449372;5.458601
6;0.1261741;12.88508;0.2906881;5.499585;5.476345
6;0.04881582;12.07841;0.3015455;5.480132;5.368753
6;0.02692578;12.07841;0.3015455;5.40219;5.480132
6;0.02692578;12.07841;0.3015455;5.40219;5.480132
6;0.02692578;12.07841;0.3015455;5.40219;5.480132
6;-0.02974614;12.07841;0.3015455;5.412591;5.51286
6;-0.0443011;12.81074;0.3156766;5.368833;5.412591
6;-0.0443011;12.81074;0.3156766;5.368833;5.412591
6;-0.0443011;12.81074;0.3156766;5.368833;5.412591
6;-0.05777463;12.81074;0.3156766;5.428457;5.368833
6;-0.06933029;12.81074;0.3156766;5.437173;5.428457
6;-0.09418193;12.81074;0.3156766;5.472051;5.467912
6;-0.09856308;12.81074;0.3156766;5.38773;5.472051
6;-0.09856308;12.81074;0.3156766;5.38773;5.472051
6;-0.09856308;12.81074;0.3156766;5.38773;5.472051
6;-0.1022064;12.81074;0.3156766;5.503953;5.415129
6;-0.09983219;12.81074;0.3156766;5.443693;5.503953
6;-0.09983219;12.81074;0.3156766;5.443693;5.503953
6;-0.09983219;12.81074;0.3156766;5.443693;5.503953
6;-0.09609611;12.81074;0.3156766;5.432655;5.443693
6;-0.09030474;15.99711;0.2760339;5.430012;5.432655
6;-0.06071262;15.99711;0.2760339;5.35649;5.38427
6;-0.04718284;15.99711;0.2760339;5.507098;5.35649
6;-0.04718284;15.99711;0.2760339;5.507098;5.35649
6;-0.04718284;15.99711;0.2760339;5.507098;5.35649
6;0.005360126;15.9916;0.3104756;5.36104;5.434315
6;0.02708532;15.9916;0.3104756;5.420744;5.36104
6;0.02708532;15.9916;0.3104756;5.420744;5.36104
6;0.02708532;15.9916;0.3104756;5.420744;5.36104
6;0.05119397;15.9916;0.3104756;5.444666;5.420744
6;0.01234512;15.9916;0.3104756;5.316288;5.444666
6;-0.03907556;15.81662;0.3190381;5.360466;5.292217
6;-0.05259324;15.81662;0.3190381;5.422894;5.360466
6;-0.05259324;15.81662;0.3190381;5.422894;5.360466
6;-0.05259324;15.81662;0.3190381;5.422894;5.360466
6;-0.07883163;15.81662;0.3190381;5.364127;5.314439
6;-0.08328629;15.81662;0.3190381;5.323434;5.364127
6;-0.08328629;15.81662;0.3190381;5.323434;5.364127
6;-0.08328629;15.81662;0.3190381;5.323434;5.364127
6;-0.08585414;15.81662;0.3190381;5.321968;5.323434
6;-0.08630568;15.81662;0.3190381;5.348542;5.321968
6;-0.07707673;11.72613;0.3400694;5.47704;5.31502
6;-0.07091178;11.72613;0.3400694;5.314661;5.47704
6;-0.07091178;11.72613;0.3400694;5.314661;5.47704
6;-0.05285935;11.72613;0.3400694;5.478238;5.328248
6;-0.05285935;11.72613;0.3400694;5.478238;5.328248
6;-0.04188395;11.72613;0.3400694;5.312799;5.478238
6;-0.04188395;11.72613;0.3400694;5.312799;5.478238
6;-0.04188395;11.72613;0.3400694;5.312799;5.478238
6;0.001020967;15.4542;0.2632272;5.394814;5.360875
6;0.01853798;15.4542;0.2632272;5.426769;5.394814
6;0.0375561;15.4542;0.2632272;5.304981;5.426769
6;0.0375561;15.4542;0.2632272;5.304981;5.426769
6;0.08098741;15.4542;0.2632272;5.39297;5.359649
6;0.1053614;15.4542;0.2632272;5.363029;5.39297
6;0.1314718;15.4542;0.2632272;5.329508;5.363029
6;0.1314718;15.4542;0.2632272;5.329508;5.363029
6;0.1314718;15.4542;0.2632272;5.329508;5.363029
6;0.1592766;13.05758;0.332409;5.337245;5.329508
6;0.253444;13.6363;0.3274545;5.319936;5.399302
6;0.2883312;13.6363;0.3274545;5.359742;5.319936
6;0.325004;13.6363;0.3274545;5.377117;5.359742
6;0.325004;13.6363;0.3274545;5.377117;5.359742
6;0.4028886;13.6363;0.3274545;5.270627;5.405612
6;0.3404886;11.06083;0.2736039;5.380812;5.270627
6;0.3366857;11.06083;0.2736039;5.283599;5.380812
6;0.3366857;11.06083;0.2736039;5.283599;5.380812
6;0.3366857;11.06083;0.2736039;5.283599;5.380812
6;0.3338569;11.06083;0.2736039;5.384545;5.283599
6;0.3347472;11.06083;0.2736039;5.370131;5.332603
6;0.3380192;12.43108;0.2895734;5.391546;5.370131
6;0.342445;12.43108;0.2895734;5.314924;5.391546
6;0.342445;12.43108;0.2895734;5.314924;5.391546
6;0.3556828;12.43108;0.2895734;5.392192;5.372997
6;0.374727;12.43108;0.2895734;5.236268;5.342641
6;0.374727;12.43108;0.2895734;5.236268;5.342641
6;0.374727;12.43108;0.2895734;5.236268;5.342641
6;0.3863344;11.67263;0.342724;5.391809;5.236268
6;0.3863344;11.67263;0.342724;5.391809;5.236268
6;0.4299828;11.67263;0.342724;5.392543;5.36095
6;0.447771;1.474502;0.3014625;5.384294;5.392543
6;0.4654997;1.474502;0.3014625;5.431127;5.384294
6;0.4654997;1.474502;0.3014625;5.431127;5.384294
6;0.524941;1.474502;0.3014625;5.459348;5.290442
6;0.5459348;1.474502;0.3014625;5.372297;5.459348
6;0.5459348;1.474502;0.3014625;5.372297;5.459348
6;0.5459348;1.474502;0.3014625;5.372297;5.459348
6;0.5669077;1.474502;0.3014625;5.4519;5.372297
6;0.5669077;1.474502;0.3014625;5.4519;5.372297
6;0.6311982;3.796211;0.2805321;5.390398;5.429847
6;0.6526093;3.796211;0.2805321;5.444316;5.390398
6;0.6743279;3.796211;0.2805321;5.354543;5.444316
6;0.6743279;3.796211;0.2805321;5.354543;5.444316
6;0.7398254;3.796211;0.2805321;5.461889;5.511165
6;0.6256146;1.844782;0.3288583;5.402872;5.461889
6;0.6256146;1.844782;0.3288583;5.402872;5.461889
6;0.6256146;1.844782;0.3288583;5.402872;5.461889
6;0.6026509;1.844782;0.3288583;5.384162;5.402872
6;0.6026509;1.844782;0.3288583;5.384162;5.402872
6;0.5382083;10.40528;0.3218022;5.402508;5.483238
6;0.5178126;10.40528;0.3218022;5.512733;5.402508
6;0.4992266;10.40528;0.3218022;5.516183;5.512733
6;0.4992266;10.40528;0.3218022;5.516183;5.512733
6;0.4529567;14.74655;0.3129866;5.467542;5.452677
6;0.4416888;14.74655;0.3129866;5.369512;5.467542
6;0.4416888;14.74655;0.3129866;5.369512;5.467542
6;0.4416888;14.74655;0.3129866;5.369512;5.467542
6;0.4320034;14.74655;0.3129866;5.453092;5.369512
6;0.4320034;14.74655;0.3129866;5.453092;5.369512
6;0.4167914;14.16472;0.3057373;5.345399;5.440534
6;0.418453;14.16472;0.3057373;5.451389;5.345399
6;0.4289385;14.16472;0.3057373;5.33038;5.350781
6;0.4289385;14.16472;0.3057373;5.33038;5.350781
6;0.4289385;14.16472;0.3057373;5.33038;5.350781
6;0.4586816;8.055512;0.2808631;5.329741;5.333273
6;0.4853882;8.055512;0.2808631;5.39598;5.437756
6;0.4853882;8.055512;0.2808631;5.39598;5.437756
6;0.4853882;8.055512;0.2808631;5.39598;5.437756
6;0.5385468;15.7374;0.3117362;5.463041;5.351122
6;0.5814074;15.7374;0.3117362;5.420545;5.377944
6;0.5814074;15.7374;0.3117362;5.420545;5.377944
6;0.5814074;15.7374;0.3117362;5.420545;5.377944
6;0.6581663;15.7374;0.3117362;5.469594;5.315692
6;0.4776511;15.7374;0.3117362;5.307562;5.322617
6;0.4776511;15.7374;0.3117362;5.307562;5.322617
6;0.4776511;15.7374;0.3117362;5.307562;5.322617
6;0.4298187;15.8966;0.3088531;5.371836;5.352105
6;0.4233509;15.8966;0.3088531;5.33978;5.371836
6;0.4160326;15.8966;0.3088531;5.334411;5.298607
6;0.4153491;15.35942;0.3004446;5.31559;5.334411
6;0.4153491;15.35942;0.3004446;5.31559;5.334411
6;0.4260039;15.35942;0.3004446;5.33139;5.29479
6;0.4412999;6.726895;0.3126948;5.363627;5.396054
6;0.462354;6.726895;0.3126948;5.313335;5.359022
6;0.462354;6.726895;0.3126948;5.313335;5.359022
6;0.462354;6.726895;0.3126948;5.313335;5.359022
6;0.520498;12.45038;0.3237378;5.377356;5.379386
6;0.5565577;12.45038;0.3237378;5.399062;5.398772
6;0.5976258;12.45038;0.3237378;5.443712;5.36345
6;0.5976258;12.45038;0.3237378;5.443712;5.36345
6;0.6417318;1.305161;0.296834;5.387601;5.289218
6;0.6886259;1.305161;0.296834;5.399089;5.385314
6;0.6934881;1.305161;0.296834;5.399089;5.385314
6;0.7009935;1.305161;0.296834;5.384927;5.399089
6;0.7009935;1.305161;0.296834;5.384927;5.399089
6;0.7266386;-5.274635;0.34363;5.506868;5.370426
6;0.735077;-5.274635;0.34363;5.386694;5.376057
6;0.7392621;-5.274635;0.34363;5.447721;5.518474
6;0.7370079;-15.98559;0.3002559;5.42397;5.402004
6;0.7271161;-15.98559;0.3002559;5.424044;5.36104
6;0.7271161;-15.98559;0.3002559;5.424044;5.36104
6;0.6964325;-15.98559;0.3002559;5.35933;5.346271
6;0.6639844;-15.98559;0.3002559;5.178956;5.356688
6;0.6639844;-15.98559;0.3002559;5.178956;5.356688
6;0.5965349;-15.98372;0.298528;5.329867;5.273798
6;0.539701;-15.98076;0.3095707;5.284221;5.326241
6;0.539701;-15.98076;0.3095707;5.284221;5.326241
6;0.439421;-15.98076;0.3095707;5.245144;5.270678
6;0.3623706;-15.94149;0.313467;5.250483;5.240585
6;0.3623706;-15.94149;0.313467;5.250483;5.240585
6;0.2339088;-15.94149;0.313467;5.177228;5.257293
6;0.1388744;-15.99019;0.2891714;5.243312;5.237719
6;0.1388744;-15.99019;0.2891714;5.243312;5.237719
6;0.1388744;-15.99019;0.2891714;5.243312;5.237719
6;0.1388744;-15.99019;0.2891714;5.243312;5.237719
6;-0.1286639;-15.99019;0.2891714;5.266926;5.241839
6;0.05075903;-15.99229;0.2975013;5.220017;5.266926
6;0.03822571;-15.99229;0.2975013;5.322573;5.167534
6;0.01797509;-15.99229;0.2975013;5.147081;5.222806
6;0.01797509;-15.99229;0.2975013;5.147081;5.222806
6;0.01797509;-15.99229;0.2975013;5.147081;5.222806
6;0.01797509;-15.99229;0.2975013;5.147081;5.222806
6;-0.009646147;-15.99863;0.2854451;5.181023;5.234876
6;-0.06469665;-15.99863;0.2854451;5.183626;5.129128
6;-0.08697242;-15.99863;0.2854451;5.222985;5.183626
6;-0.1106368;-15.99863;0.2854451;5.166861;5.222985
6;-0.1364594;-15.99863;0.2854451;5.25212;5.166861
6;-0.1364594;-15.99863;0.2854451;5.25212;5.166861
6;-0.1928773;-15.951;0.2919205;5.204165;5.10903
6;-0.2568743;-15.951;0.2919205;5.15737;5.243408
6;-0.2568743;-15.951;0.2919205;5.15737;5.243408
6;-0.2568743;-15.951;0.2919205;5.15737;5.243408
6;-0.2917736;-15.951;0.2919205;5.207437;5.15737
6;-0.2917736;-15.951;0.2919205;5.207437;5.15737
6;-0.4066907;-15.92537;0.3115393;5.145184;5.222644
6;-0.4486841;-15.92537;0.3115393;5.257921;5.145184
6;-0.4920825;-15.92537;0.3115393;5.165632;5.257921
6;-0.4920825;-15.92537;0.3115393;5.165632;5.257921
6;-0.5849046;-15.9921;0.2815831;5.18935;5.270122
6;-0.6841595;-15.9921;0.2815831;5.191196;5.185352
6;-0.708128;-15.9921;0.2815831;5.191196;5.185352
6;-0.708128;-15.9921;0.2815831;5.191196;5.185352
6;-0.6918753;-15.9921;0.2815831;5.108151;5.191196
6;-0.6918753;-15.9921;0.2815831;5.108151;5.191196
6;-0.6527686;-15.99058;0.3033991;5.187313;5.091151
6;-0.6439394;-15.99058;0.3033991;5.083149;5.187313
6;-0.6363551;-15.99058;0.3033991;5.168857;5.083149
6;-0.6363551;-15.99058;0.3033991;5.168857;5.083149
6;-0.6268092;-15.99058;0.3033991;5.136208;5.150327
6;-0.6248641;-15.99058;0.3033991;5.11516;5.136208
6;-0.6248989;-15.99662;0.2790223;5.132744;5.11516
6;-0.6248989;-15.99662;0.2790223;5.132744;5.11516
6;-0.6248989;-15.99662;0.2790223;5.132744;5.11516
6;-0.6267963;-15.99662;0.2790223;5.189808;5.132744
6;-0.6435201;-15.99662;0.2790223;5.162467;5.070821
6;-0.6526811;-15.8814;0.3164972;5.124149;5.162467
6;-0.6637807;-15.8814;0.3164972;5.11736;5.124149
6;-0.6637807;-15.8814;0.3164972;5.11736;5.124149
6;-0.6916819;-15.8814;0.3164972;5.125969;5.126482
6;-0.7266222;-15.8814;0.3164972;5.06385;5.195248
6;-0.7266222;-15.8814;0.3164972;5.06385;5.195248
6;-0.7266222;-15.8814;0.3164972;5.06385;5.195248
6;-0.7471439;-15.99337;0.2686298;5.197638;5.06385
6;-0.7471439;-15.99337;0.2686298;5.197638;5.06385
6;-0.8199269;-15.99337;0.2686298;5.150731;5.081896
6;-0.8476921;-15.99337;0.2686298;5.129223;5.150731
6;-0.8771973;-8.754683;0.2656418;5.155508;5.129223
6;-0.8771973;-8.754683;0.2656418;5.155508;5.129223
6;-0.9404297;-8.754683;0.2656418;5.135276;5.184571
6;-1.008224;-8.754683;0.2656418;5.141518;5.125008
6;-1.047669;-8.754683;0.2656418;5.141518;5.125008
6;-1.047669;-8.754683;0.2656418;5.141518;5.125008
6;-1.054345;-8.754683;0.2656418;5.068992;5.141518
6;-1.054345;-14.51557;0.2979273;5.068992;5.141518
6;-1.081638;-14.51557;0.2979273;5.178591;5.052984
6;-1.093168;-14.51557;0.2979273;5.093731;5.178591
6;-1.106008;-14.51557;0.2979273;5.114491;5.093731
6;-1.106008;-14.51557;0.2979273;5.114491;5.093731
6;-1.135989;-14.51557;0.2979273;5.143441;5.180478
6;-1.152137;-0.6800992;0.2678641;5.190421;5.143441
6;-1.168885;-0.6800992;0.2678641;5.048867;5.190421
6;-1.168885;-0.6800992;0.2678641;5.048867;5.190421
6;-1.186748;-0.6800992;0.2678641;5.184422;5.048867
6;-1.186748;-0.6800992;0.2678641;5.184422;5.048867
6;-1.241387;-0.6800992;0.2678641;5.192031;5.084101
6;-1.259737;0.4449884;0.189842;5.181368;5.192031
6;-1.27799;0.4449884;0.189842;5.162488;5.181368
6;-1.27799;0.4449884;0.189842;5.162488;5.181368
6;-1.27799;0.4449884;0.189842;5.162488;5.181368
6;-1.329873;0.4449884;0.189842;5.106056;5.120842
6;-1.346141;2.782182;0.2604862;5.138577;5.106056
6;-1.362206;2.782182;0.2604862;5.207369;5.138577
6;-1.362206;2.782182;0.2604862;5.207369;5.138577
6;-1.391323;2.782182;0.2604862;5.167712;5.132767
6;-1.418413;2.782182;0.2604862;5.212453;5.185953
6;-1.418413;2.782182;0.2604862;5.212453;5.185953
6;-1.418413;2.782182;0.2604862;5.212453;5.185953
6;-1.431292;2.782182;0.2604862;5.214502;5.212453
6;-1.431292;14.26793;0.2332624;5.214502;5.212453
6;-1.460571;14.26793;0.2332624;5.138071;5.133813
6;-1.468067;14.26793;0.2332624;5.163125;5.138071
6;-1.468067;14.26793;0.2332624;5.163125;5.138071
6;-1.473353;14.26793;0.2332624;5.086661;5.163125
6;-1.473353;14.26793;0.2332624;5.086661;5.163125
6;-1.478659;15.81805;0.2139337;5.033782;5.158402
6;-1.476355;15.81805;0.2139337;5.051664;5.033782
6;-1.476355;15.81805;0.2139337;5.051664;5.033782
6;-1.471918;15.81805;0.2139337;5.073508;5.051664
6;-1.471918;15.81805;0.2139337;5.073508;5.051664
6;-1.445343;15.81805;0.2139337;5.01121;4.96207
6;-1.430268;15.99988;0.1744208;5.020358;5.01121
6;-1.414302;15.99988;0.1744208;4.935174;5.020358
6;-1.414302;15.99988;0.1744208;4.935174;5.020358
6;-1.375919;15.99911;0.2455816;4.9793;4.979257
6;-1.329563;15.99911;0.2455816;4.96878;4.973674
6;-1.329563;15.99911;0.2455816;4.96878;4.973674
6;-1.329563;15.99911;0.2455816;4.96878;4.973674
6;-1.303513;15.99911;0.2455816;4.964198;4.96878
6;-1.303513;15.99911;0.2455816;4.964198;4.96878
6;-1.214429;15.99911;0.2455816;4.95222;4.955947
6;-1.146415;15.99993;0.1408029;4.940729;4.948711
6;-1.146415;15.99993;0.1408029;4.940729;4.948711
6;-1.072021;15.99993;0.1408029;4.923158;4.931887
6;-1.072021;15.99993;0.1408029;4.923158;4.931887
6;-1.072021;15.99993;0.1408029;4.923158;4.931887
6;-0.9915991;15.99993;0.1408029;4.905899;4.914505
6;-0.9492254;15.99993;0.1408029;4.897315;4.905899
6;-0.9492254;15.99993;0.1408029;4.897315;4.905899
6;-0.9492254;15.99993;0.1408029;4.897315;4.905899
6;-0.8603297;15.99993;0.1408029;4.880132;4.888731
6;-0.766003;15.99989;0.2243334;4.871057;4.875207
6;-0.766003;15.99989;0.2243334;4.871057;4.875207
6;-0.766003;15.99989;0.2243334;4.871057;4.875207
6;-0.716841;15.99989;0.2243334;4.866871;4.871057
6;-0.716841;15.99989;0.2243334;4.866871;4.871057
6;-0.5616382;16;0.1871983;4.84848;4.854758
6;-0.5073772;16;0.1871983;4.84218;4.84848
6;-0.4518699;16;0.1871983;4.835865;4.84218
6;-0.4518699;16;0.1871983;4.835865;4.84218
6;-0.337137;15.9999;0.201517;4.824618;4.830174
6;-0.2175105;15.9999;0.201517;4.813519;4.819064
6;-0.2175105;15.9999;0.201517;4.813519;4.819064
6;-0.2175105;15.9999;0.201517;4.813519;4.819064
6;-0.1558861;15.9999;0.201517;4.807985;4.813519
6;-0.1558861;15.9999;0.201517;4.807985;4.813519
6;0.03589802;15.9995;0.1512833;4.783862;4.792038
