Lap;XTE;Steering;Throttle;Velocity;Acceleration
3;-0.1178687;9.04924;0.2965374;5.378216;5.363299
3;-0.1000885;9.04924;0.2965374;5.400374;5.378216
3;-0.03994531;10.06477;0.3040176;5.371093;5.315792
3;-0.01752791;10.06477;0.3040176;5.401611;5.371093
3;-0.01752791;10.06477;0.3040176;5.401611;5.371093
3;-0.01752791;10.06477;0.3040176;5.401611;5.371093
3;0.006467552;10.06477;0.3040176;5.452422;5.401611
3;0.08514065;9.575401;0.2943988;5.379372;5.393225
3;0.001184763;9.575401;0.2943988;5.38744;5.379372
3;0.001184763;9.575401;0.2943988;5.38744;5.379372
3;0.001184763;9.575401;0.2943988;5.38744;5.379372
3;-0.01629088;9.575401;0.2943988;5.433734;5.38744
3;-0.05972161;9.575401;0.2943988;5.40584;5.355743
3;-0.07148969;8.000792;0.2892379;5.330574;5.40584
3;-0.07148969;8.000792;0.2892379;5.330574;5.40584
3;-0.08267989;8.000792;0.2892379;5.451837;5.330574
3;-0.08267989;8.000792;0.2892379;5.451837;5.330574
3;-0.1087541;8.000792;0.2892379;5.43804;5.325512
3;-0.1150458;8.000792;0.2892379;5.287231;5.43804
3;-0.1150458;8.000792;0.2892379;5.287231;5.43804
3;-0.1150458;8.000792;0.2892379;5.287231;5.43804
3;-0.1207305;8.000792;0.2892379;5.3566;5.287231
3;-0.1318297;8.037051;0.26735;5.364677;5.424358
3;-0.1334521;8.037051;0.26735;5.538485;5.364677
3;-0.1334521;8.037051;0.26735;5.538485;5.364677
3;-0.1334521;8.037051;0.26735;5.538485;5.364677
3;-0.1341036;8.037051;0.26735;5.410774;5.538485
3;-0.1263363;9.292111;0.2787502;5.47257;5.467752
3;-0.1215359;9.292111;0.2787502;5.33083;5.47257
3;-0.1156769;9.292111;0.2787502;5.422081;5.33083
3;-0.1156769;9.292111;0.2787502;5.422081;5.33083
3;-0.1156769;9.292111;0.2787502;5.422081;5.33083
3;-0.1082774;9.292111;0.2787502;5.524415;5.422081
3;-0.07922857;9.970158;0.2768122;5.356438;5.332023
3;-0.0670035;9.970158;0.2768122;5.542997;5.356438
3;-0.05340452;9.970158;0.2768122;5.450289;5.542997
3;-0.05340452;9.970158;0.2768122;5.450289;5.542997
3;-0.05340452;9.970158;0.2768122;5.450289;5.542997
3;-0.004296785;11.1895;0.2799231;5.43593;5.477796
3;-0.04503937;11.1895;0.2799231;5.440441;5.43593
3;-0.06990936;11.1895;0.2799231;5.340932;5.440441
3;-0.06990936;11.1895;0.2799231;5.340932;5.440441
3;-0.06990936;11.1895;0.2799231;5.340932;5.440441
3;-0.1379389;11.98111;0.2582542;5.432865;5.505075
3;-0.156775;11.98111;0.2582542;5.32372;5.432865
3;-0.1745859;11.98111;0.2582542;5.433325;5.32372
3;-0.1745859;11.98111;0.2582542;5.433325;5.32372
3;-0.1745859;11.98111;0.2582542;5.433325;5.32372
3;-0.2170005;14.11635;0.2604854;5.377855;5.387264
3;-0.2276401;14.11635;0.2604854;5.456922;5.377855
3;-0.2276401;14.11635;0.2604854;5.456922;5.377855
3;-0.2360699;14.11635;0.2604854;5.364828;5.456922
3;-0.2360699;14.11635;0.2604854;5.364828;5.456922
3;-0.250392;14.59917;0.2684645;5.404316;5.325231
3;-0.2511345;14.59917;0.2684645;5.371365;5.404316
3;-0.2494416;14.59917;0.2684645;5.316711;5.371365
3;-0.2494416;14.59917;0.2684645;5.316711;5.371365
3;-0.2494416;14.59917;0.2684645;5.316711;5.371365
3;-0.2409698;14.59917;0.2684645;5.330845;5.422894
3;-0.2142228;13.10102;0.259436;5.309033;5.387635
3;-0.2015293;13.10102;0.259436;5.351614;5.309033
3;-0.1872413;13.10102;0.259436;5.347441;5.351614
3;-0.1713853;13.10102;0.259436;5.347934;5.347441
3;-0.1713853;13.10102;0.259436;5.347934;5.347441
3;-0.1345551;12.47495;0.2580142;5.358335;5.333709
3;-0.1345551;12.47495;0.2580142;5.358335;5.333709
3;-0.09207537;11.67102;0.2813937;5.315299;5.375415
3;-0.09207537;11.67102;0.2813937;5.315299;5.375415
3;-0.06822284;11.67102;0.2813937;5.388581;5.315299
3;-0.06822284;11.67102;0.2813937;5.388581;5.315299
3;0.01084755;11.67102;0.2813937;5.305484;5.392287
3;0.03971597;11.67102;0.2813937;5.38685;5.305484
3;0.0361575;11.67102;0.2813937;5.38685;5.305484
3;0.0361575;11.67102;0.2813937;5.38685;5.305484
3;0.01970955;11.67102;0.2813937;5.33092;5.38685
3;-0.02287581;10.13618;0.2779349;5.390927;5.32143
3;-0.03484795;10.13618;0.2779349;5.398663;5.390927
3;-0.03484795;10.13618;0.2779349;5.398663;5.390927
3;-0.03484795;10.13618;0.2779349;5.398663;5.390927
3;-0.04532189;8.3318;0.2673582;5.255327;5.398663
3;-0.0710507;8.3318;0.2673582;5.460101;5.347886
3;-0.0773761;8.3318;0.2673582;5.382929;5.460101
3;-0.0773761;8.3318;0.2673582;5.382929;5.460101
3;-0.08281349;8.3318;0.2673582;5.323217;5.382929
3;-0.08281349;8.3318;0.2673582;5.323217;5.382929
3;-0.09316615;8.549681;0.2575039;5.44624;5.373157
3;-0.09447939;8.549681;0.2575039;5.289276;5.44624
3;-0.09447939;8.549681;0.2575039;5.289276;5.44624
3;-0.09447939;8.549681;0.2575039;5.289276;5.44624
3;-0.09527045;8.549681;0.2575039;5.389131;5.289276
3;-0.09079262;9.82095;0.2738079;5.334158;5.413826
3;-0.08667719;9.82095;0.2738079;5.420283;5.334158
3;-0.08667719;9.82095;0.2738079;5.420283;5.334158
3;-0.08667719;9.82095;0.2738079;5.420283;5.334158
3;-0.08174091;9.82095;0.2738079;5.371095;5.420283
3;-0.05884039;11.41668;0.2755668;5.372583;5.297294
3;-0.04828775;11.41668;0.2755668;5.354039;5.372583
3;-0.04828775;11.41668;0.2755668;5.354039;5.372583
3;-0.04828775;11.41668;0.2755668;5.354039;5.372583
3;-0.03580299;11.41668;0.2755668;5.363919;5.354039
3;0.009266757;11.54722;0.2751984;5.314755;5.338426
3;0.02735599;11.54722;0.2751984;5.405621;5.314755
3;0.02735599;11.54722;0.2751984;5.405621;5.314755
3;0.04724105;11.54722;0.2751984;5.304956;5.405621
3;0.04724105;11.54722;0.2751984;5.304956;5.405621
3;0.1155312;11.34168;0.265941;5.342185;5.373045
3;0.1418058;11.34168;0.265941;5.342449;5.342185
3;0.08502525;11.34168;0.265941;5.392694;5.342449
3;0.08502525;11.34168;0.265941;5.392694;5.342449
3;0.03235807;10.59978;0.2603177;5.425592;5.363548
3;0.01798461;10.59978;0.2603177;5.242259;5.425592
3;0.01798461;10.59978;0.2603177;5.242259;5.425592
3;0.01798461;10.59978;0.2603177;5.242259;5.425592
3;0.005008039;10.59978;0.2603177;5.321518;5.242259
3;-0.02655211;10.59978;0.2603177;5.354664;5.337807
3;-0.03444773;10.89905;0.247773;5.277169;5.354664
3;-0.03444773;10.89905;0.247773;5.277169;5.354664
3;-0.03444773;10.89905;0.247773;5.277169;5.354664
3;-0.04129884;10.89905;0.247773;5.449226;5.277169
3;-0.05289646;10.89905;0.247773;5.400804;5.300374
3;-0.05395743;11.71444;0.2603039;5.302721;5.400804
3;-0.05395743;11.71444;0.2603039;5.302721;5.400804
3;-0.05383086;11.71444;0.2603039;5.277439;5.302721
3;-0.05383086;11.71444;0.2603039;5.277439;5.302721
3;-0.04538555;11.71444;0.2603039;5.259319;5.389058
3;-0.03240642;11.71444;0.2603039;5.293274;5.412375
3;-0.03240642;11.71444;0.2603039;5.293274;5.412375
3;-0.01348939;11.71444;0.2603039;5.366861;5.331866
3;-0.01348939;11.71444;0.2603039;5.366861;5.331866
3;-0.01348939;11.71444;0.2603039;5.366861;5.331866
3;0.01169669;13.14687;0.2659403;5.294039;5.319751
3;0.02671904;13.14687;0.2659403;5.364755;5.294039
3;0.06176856;12.73667;0.2614565;5.305051;5.335042
3;0.06176856;12.73667;0.2614565;5.305051;5.335042
3;0.1507958;12.12432;0.2656941;5.2266;5.336483
3;0.08205571;12.12432;0.2656941;5.270227;5.284305
3;0.06719275;11.16266;0.2622071;5.30873;5.270227
3;0.06719275;11.16266;0.2622071;5.30873;5.270227
3;0.05383947;11.16266;0.2622071;5.320637;5.30873
3;0.05383947;11.16266;0.2622071;5.320637;5.30873
3;0.0224487;11.16266;0.2622071;5.33355;5.253461
3;0.00846805;11.40584;0.2570877;5.319122;5.302217
3;0.00846805;11.40584;0.2570877;5.319122;5.302217
3;-0.0002377413;11.40584;0.2570877;5.384583;5.281948
3;-0.0002377413;11.40584;0.2570877;5.384583;5.281948
3;-0.003363982;11.40584;0.2570877;5.25169;5.339754
3;-0.002652119;11.40584;0.2570877;5.266592;5.25169
3;-0.002652119;12.27976;0.2722117;5.266592;5.25169
3;0.007347601;12.27976;0.2722117;5.204232;5.348512
3;0.01357629;12.27976;0.2722117;5.360368;5.204232
3;0.02159191;12.27976;0.2722117;5.252651;5.360368
3;0.02159191;12.27976;0.2722117;5.252651;5.360368
3;0.05429241;13.40413;0.2701028;5.283845;5.307621
3;0.0843337;13.40413;0.2701028;5.331013;5.299593
3;0.0843337;13.40413;0.2701028;5.331013;5.299593
3;0.1214241;13.40413;0.2701028;5.208466;5.310735
3;0.1648554;12.99628;0.2639018;5.312031;5.281402
3;0.1648554;12.99628;0.2639018;5.312031;5.281402
3;0.1648554;12.99628;0.2639018;5.312031;5.281402
3;0.1889498;12.99628;0.2639018;5.29266;5.312031
3;0.3021286;11.97592;0.2694593;5.307491;5.270747
3;0.2567387;11.97592;0.2694593;5.265427;5.327034
3;0.2342584;11.97592;0.2694593;5.262266;5.261383
3;0.2170445;9.708517;0.2820386;5.235502;5.245203
3;0.2170445;9.708517;0.2820386;5.235502;5.245203
3;0.2005563;9.708517;0.2820386;5.147268;5.350682
3;0.1974446;9.708517;0.2820386;5.275095;5.147268
3;0.1974446;9.708517;0.2820386;5.275095;5.147268
3;0.1953946;7.567555;0.2565579;5.395422;5.275095
3;0.1942718;7.567555;0.2565579;5.297536;5.219369
3;0.1977014;7.567555;0.2565579;5.348561;5.315491
3;0.2044837;7.493919;0.2586873;5.338615;5.237897
3;0.2044837;7.493919;0.2586873;5.338615;5.237897
3;0.2044837;7.493919;0.2586873;5.338615;5.237897
3;0.2257759;5.482708;0.241763;5.228182;5.401892
3;0.2411627;5.482708;0.241763;5.439446;5.338323
3;0.25909;5.482708;0.241763;5.274199;5.283635
3;0.25909;5.482708;0.241763;5.274199;5.283635
3;0.2895019;1.834616;0.2669345;5.298187;5.359131
3;0.3003374;1.834616;0.2669345;5.403419;5.298187
3;0.3003374;1.834616;0.2669345;5.403419;5.298187
3;0.3111612;1.834616;0.2669345;5.35;5.403419
3;0.3111612;1.834616;0.2669345;5.35;5.403419
3;0.3532616;-3.721344;0.2379026;5.383859;5.417027
3;0.3034143;-3.721344;0.2379026;5.398811;5.333127
3;0.2857248;-3.721344;0.2379026;5.349009;5.400289
3;0.2637469;-10.30161;0.2705448;5.294012;5.369922
3;0.2373694;-10.30161;0.2705448;5.414938;5.298903
3;0.2373694;-10.30161;0.2705448;5.414938;5.298903
3;0.1843706;-16.81735;0.3150723;5.365742;5.232776
3;0.1386217;-16.81735;0.3150723;5.275119;5.285805
3;0.1386217;-16.81735;0.3150723;5.275119;5.285805
3;0.1386217;-16.81735;0.3150723;5.275119;5.285805
3;0.01874353;-16.81735;0.3150723;5.333967;5.204881
3;-0.05476277;-10.36626;0.2702126;5.293903;5.229089
3;-0.1349906;-10.36626;0.2702126;5.275874;5.117424
3;-0.1349906;-10.36626;0.2702126;5.275874;5.117424
3;-0.2226088;-15.03991;0.2934756;5.183256;5.239846
3;-0.3168672;-15.03991;0.2934756;5.295611;5.254542
3;-0.3168672;-15.03991;0.2934756;5.295611;5.254542
3;-0.3661506;-15.03991;0.2934756;5.226364;5.295611
3;-0.3661506;-15.03991;0.2934756;5.226364;5.295611
3;-0.5691718;-2.767498;0.2428545;5.239578;5.221509
3;-0.6741002;-2.767498;0.2428545;5.194217;5.337905
3;-0.6441894;-2.767498;0.2428545;5.254174;5.194217
3;-0.6374133;-5.530868;0.2373993;5.333477;5.230949
3;-0.6374133;-5.530868;0.2373993;5.333477;5.230949
3;-0.6342124;-5.530868;0.2373993;5.291003;5.333477
3;-0.6342124;-5.530868;0.2373993;5.291003;5.333477
3;-0.6253973;-9.761928;0.1963661;5.14393;5.321107
3;-0.6243882;-9.761928;0.1963661;5.261221;5.14393
3;-0.6256432;-9.761928;0.1963661;5.215756;5.252917
3;-0.6256432;-9.761928;0.1963661;5.215756;5.252917
3;-0.6256432;-9.761928;0.1963661;5.215756;5.252917
3;-0.6352345;-9.761928;0.1963661;5.143711;5.314295
3;-0.648925;-14.29034;0.2499497;5.204237;5.161082
3;-0.648925;-14.29034;0.2499497;5.204237;5.161082
3;-0.648925;-14.29034;0.2499497;5.204237;5.161082
3;-0.6827558;-14.29034;0.2499497;5.167029;5.182908
3;-0.7149691;-14.29034;0.2499497;5.16572;5.170393
3;-0.7149691;-14.29034;0.2499497;5.16572;5.170393
3;-0.7149691;-13.89178;0.2280586;5.16572;5.170393
3;-0.7149691;-13.89178;0.2280586;5.16572;5.170393
3;-0.7773978;-13.89178;0.2280586;5.121898;5.160813
3;-0.8291414;-13.89178;0.2280586;5.147324;5.187579
3;-0.8291414;-13.89178;0.2280586;5.147324;5.187579
3;-0.8291414;-13.89178;0.2280586;5.147324;5.187579
3;-0.9216205;-16.22605;0.2457326;5.085567;5.016226
3;-0.7281097;-16.22605;0.2457326;5.193407;5.085567
3;-0.6958297;-16.22605;0.2457326;5.096553;5.193407
3;-0.6958297;-16.22605;0.2457326;5.096553;5.193407
3;-0.6958297;-16.22605;0.2457326;5.096553;5.193407
3;-0.611523;-15.61222;0.2317065;5.147171;5.069554
3;-0.5871791;-15.61222;0.2317065;5.060362;5.147171
3;-0.564226;-15.61222;0.2317065;5.124136;5.060362
3;-0.564226;-15.61222;0.2317065;5.124136;5.060362
3;-0.564226;-15.61222;0.2317065;5.124136;5.060362
3;-0.5433965;-15.61222;0.2317065;5.04177;5.124136
3;-0.4917797;-15.03254;0.2225632;5.152154;5.032608
3;-0.4777728;-15.03254;0.2225632;5.071166;5.152154
3;-0.4553043;-15.03254;0.2225632;5.041541;4.960899
3;-0.4553043;-15.03254;0.2225632;5.041541;4.960899
3;-0.4553043;-15.03254;0.2225632;5.041541;4.960899
3;-0.4461504;-15.2795;0.2337487;5.040506;5.041541
3;-0.427925;-15.2795;0.2337487;5.036019;5.030235
3;-0.4250616;-15.2795;0.2337487;4.975867;5.036019
3;-0.4250616;-15.2795;0.2337487;4.975867;5.036019
3;-0.4250616;-15.2795;0.2337487;4.975867;5.036019
3;-0.4234771;-14.24973;0.2260533;5.022696;4.975867
3;-0.4276807;-14.24973;0.2260533;5.0164;4.971042
3;-0.4319749;-14.24973;0.2260533;5.022082;5.0164
3;-0.4319749;-14.24973;0.2260533;5.022082;5.0164
3;-0.4319749;-14.24973;0.2260533;5.022082;5.0164
3;-0.4378174;-14.24973;0.2260533;4.968513;5.022082
3;-0.4635619;-13.53705;0.2182464;5.006154;5.008633
3;-0.4749956;-13.53705;0.2182464;5.003429;5.006154
3;-0.4749956;-13.53705;0.2182464;5.003429;5.006154
3;-0.4878556;-13.53705;0.2182464;5.000538;5.003429
3;-0.4765543;-13.53705;0.2182464;5.000538;5.003429
3;-0.4374525;-15.17253;0.2499059;4.986402;4.990374
3;-0.4275736;-15.17253;0.2499059;4.982649;4.986402
3;-0.4275736;-15.17253;0.2499059;4.982649;4.986402
3;-0.4193162;-15.17253;0.2499059;4.978977;4.982649
3;-0.4193162;-15.17253;0.2499059;4.978977;4.982649
3;-0.4040999;-14.25472;0.2478384;4.973129;4.975486
3;-0.4022782;-14.25472;0.2478384;4.970607;4.973129
3;-0.4020879;-14.25472;0.2478384;4.968013;4.970607
3;-0.4020879;-14.25472;0.2478384;4.968013;4.970607
3;-0.4061321;-12.27326;0.2445544;4.969996;4.969503
3;-0.4061321;-12.27326;0.2445544;4.969996;4.969503
3;-0.4160359;-12.27326;0.2445544;4.969641;4.969947
3;-0.4160359;-12.27326;0.2445544;4.969641;4.969947
3;-0.4231094;-12.27326;0.2445544;4.969227;4.969641
3;-0.4231094;-12.27326;0.2445544;4.969227;4.969641
3;-0.4520492;-11.34659;0.3251914;4.984317;4.979333
3;-0.4641799;-11.34659;0.3251914;4.98918;4.984317
3;-0.4641799;-11.34659;0.3251914;4.98918;4.984317
3;-0.4641799;-11.34659;0.3251914;4.98918;4.984317
3;-0.4775035;-11.34659;0.3251914;4.993978;4.98918
3;-0.5224558;-6.261363;0.291094;5.017781;5.009217
3;-0.5390475;-6.261363;0.291094;5.014698;5.017781
3;-0.5390475;-6.261363;0.291094;5.014698;5.017781
3;-0.5390475;-6.261363;0.291094;5.014698;5.017781
3;-0.5563611;-6.261363;0.291094;5.069822;5.014698
3;-0.6108559;-6.261363;0.291094;5.104361;5.018908
3;-0.629969;-6.261363;0.291094;5.043553;5.104361
3;-0.629969;-6.261363;0.291094;5.043553;5.104361
3;-0.629969;-6.261363;0.291094;5.043553;5.104361
3;-0.6499055;-6.261363;0.291094;5.071606;5.043553
3;-0.708005;1.593293;0.2679327;5.113981;5.005
3;-0.7269403;1.593293;0.2679327;5.084685;5.113981
3;-0.7269403;1.593293;0.2679327;5.084685;5.113981
3;-0.7269403;1.593293;0.2679327;5.084685;5.113981
3;-0.746456;1.593293;0.2679327;5.104373;5.084685
3;-0.7963464;10.07084;0.2486679;5.028029;5.009985
3;-0.8103042;10.07084;0.2486679;5.109711;5.028029
3;-0.8103042;10.07084;0.2486679;5.109711;5.028029
3;-0.8103042;10.07084;0.2486679;5.109711;5.028029
3;-0.8229156;10.07084;0.2486679;4.932755;5.109711
3;-0.8491271;17.12798;0.2864546;4.982993;4.997092
3;-0.853625;17.12798;0.2864546;4.970981;4.982993
3;-0.853625;17.12798;0.2864546;4.970981;4.982993
3;-0.853625;17.12798;0.2864546;4.970981;4.982993
3;-0.8558729;17.12798;0.2864546;4.960191;4.970981
3;-0.8482752;17.64377;0.2643856;4.919691;4.933802
3;-0.8303119;17.64377;0.2643856;4.902006;4.911955
3;-0.8303119;17.64377;0.2643856;4.902006;4.911955
3;-0.8030983;17.25127;0.2187769;4.88436;4.89304
3;-0.7861901;17.25127;0.2187769;4.876277;4.88436
3;-0.7460847;17.25127;0.2187769;4.861593;4.868706
3;-0.7460847;17.25127;0.2187769;4.861593;4.868706
3;-0.6980038;17.25127;0.2187769;4.848567;4.854895
3;-0.6980038;17.25127;0.2187769;4.848567;4.854895
3;-0.6980038;17.25127;0.2187769;4.848567;4.854895
3;-0.6424494;17.25127;0.2187769;4.836846;4.842566
3;-0.6120192;17.25127;0.2187769;4.831364;4.836846
3;-0.6120192;17.25127;0.2187769;4.831364;4.836846
3;-0.547001;12.35867;0.2256377;4.839513;4.836305
3;-0.547001;12.35867;0.2256377;4.839513;4.836305
3;-0.4767649;12.35867;0.2256377;4.842847;4.841525
3;-0.4767649;12.35867;0.2256377;4.842847;4.841525
3;-0.4399029;12.35867;0.2256377;4.843772;4.842847
3;-0.4399029;12.35867;0.2256377;4.843772;4.842847
3;-0.3236386;11.18977;0.2399172;4.85184;4.849557
3;-0.2831676;11.18977;0.2399172;4.853864;4.85184
3;-0.2831676;11.18977;0.2399172;4.853864;4.85184
3;-0.2831676;11.18977;0.2399172;4.853864;4.85184
3;-0.2419047;11.18977;0.2399172;4.8557;4.853864
3;-0.1135115;11.18977;0.2399172;4.860338;4.858929
3;-0.06917345;11.18977;0.2399172;4.861605;4.860338
3;-0.06917345;11.18977;0.2399172;4.861605;4.860338
3;-0.06917345;11.18977;0.2399172;4.861605;4.860338
3;-0.02404368;11.18977;0.2399172;4.862721;4.861605
3;0.1169327;13.49217;0.2050085;4.849074;4.853052
3;0.07453905;13.49217;0.2050085;4.845252;4.849074
3;0.07453905;13.49217;0.2050085;4.845252;4.849074
3;0.07453905;13.49217;0.2050085;4.845252;4.849074
3;0.06406339;13.49217;0.2050085;4.84141;4.845252
3;0.04079405;13.49217;0.2050085;4.829193;4.833391
3;0.03592195;13.49217;0.2050085;4.824898;4.829193
3;0.03592195;13.49217;0.2050085;4.824898;4.829193
3;0.03592195;13.49217;0.2050085;4.824898;4.829193
3;0.03255374;13.52373;0.2351438;4.821808;4.824898
3;0.03168295;13.52373;0.2351438;4.813478;4.816213
3;0.03450486;13.52373;0.2351438;4.810824;4.813478
3;0.03450486;13.52373;0.2351438;4.810824;4.813478
3;0.03450486;13.52373;0.2351438;4.810824;4.813478
3;0.03888196;13.52373;0.2351438;4.80827;4.810824
3;0.061265;13.52373;0.2351438;4.801369;4.803534
3;0.07174858;13.35271;0.2644078;4.801041;4.801369
3;0.07174858;13.35271;0.2644078;4.801041;4.801369
3;0.07174858;13.35271;0.2644078;4.801041;4.801369
3;0.08371168;13.35271;0.2644078;4.801023;4.801041
3;0.127963;12.65895;0.2556422;4.803541;4.8029
3;0.1454218;12.65895;0.2556422;4.804159;4.803541
3;0.1454218;12.65895;0.2556422;4.804159;4.803541
3;0.1454218;12.65895;0.2556422;4.804159;4.803541
3;0.164185;12.65895;0.2556422;4.804794;4.804159
3;0.2284762;13.75409;0.2475161;4.800113;4.801221
3;-0.1234244;13.75409;0.2475161;4.799201;4.800113
3;-0.1234244;13.75409;0.2475161;4.799201;4.800113
3;-0.1234244;13.75409;0.2475161;4.799201;4.800113
3;-0.2090513;13.75409;0.2475161;4.798383;4.799201
3;-0.4604198;17.84272;0.2664922;4.772264;4.778802
3;-0.5423667;17.84272;0.2664922;4.766569;4.772264
3;-0.5423667;17.84272;0.2664922;4.766569;4.772264
3;-0.5423667;17.84272;0.2664922;4.766569;4.772264
3;-0.6233215;17.84272;0.2664922;4.761275;4.766569
3;-0.8599622;17.07948;0.2466235;4.748521;4.753139
3;-0.9365856;17.07948;0.2466235;4.743814;4.748521
3;-0.9365856;17.07948;0.2466235;4.743814;4.748521
3;-0.9365856;17.07948;0.2466235;4.743814;4.748521
3;-1.012014;17.07948;0.2466235;4.739111;4.743814
3;-1.086218;17.07948;0.2466235;4.734478;4.739111
3;-1.299682;20.14483;0.2421245;4.696802;4.70752
3;-1.367775;20.14483;0.2421245;4.687001;4.696802
3;-1.49917;20.14483;0.2421245;4.66897;4.677781
3;-1.49917;20.14483;0.2421245;4.66897;4.677781
3;-1.49917;20.14483;0.2421245;4.66897;4.677781
3;-1.49917;20.14483;0.2421245;4.66897;4.677781
3;-1.741889;20.14483;0.2421245;4.636688;4.644349
3;-1.798331;19.0358;0.1835803;4.630189;4.636688
3;-1.906114;19.0358;0.1835803;4.61483;4.622608
3;-1.309451;19.0358;0.1835803;4.61483;4.622608
3;-1.95745;19.0358;0.1835803;4.607053;4.61483
3;-1.383875;19.0358;0.1835803;4.607053;4.61483
3;-2.146039;19.0358;0.1835803;4.577266;4.584483
3;-2.189038;19.58821;0.2400985;4.571051;4.577266
3;-2.270128;19.58821;0.2400985;4.561016;4.565871
3;-1.868874;17.43234;0.2481485;4.561016;4.565871
3;-2.380661;17.43234;0.2481485;4.562535;4.562867
3;-2.41459;17.43234;0.2481485;4.561812;4.562535
3;-2.178779;17.43234;0.2481485;4.560871;4.561812
3;-2.447079;17.43234;0.2481485;4.560871;4.561812
3;-2.178779;17.43234;0.2481485;4.560871;4.561812
3;-2.563969;16.12562;0.2566942;4.566851;4.566025
3;-2.614678;16.12562;0.2566942;4.567934;4.56747
3;-2.660459;16.12562;0.2566942;4.569136;4.568265
3;-2.702048;13.47447;0.2502615;4.577669;4.574043
3;-2.718024;13.47447;0.2502615;4.577669;4.574043
3;-2.702048;13.47447;0.2502615;4.577669;4.574043
3;-2.756324;13.47447;0.2502615;4.584391;4.582601
3;-2.787441;11.73179;0.2531736;4.592481;4.588845
3;-2.996809;11.73179;0.2531736;4.595545;4.592481
3;-3.08292;11.73179;0.2531736;4.600683;4.598238
3;-3.16561;11.73179;0.2531736;4.605083;4.602951
3;-3.16561;11.73179;0.2531736;4.605083;4.602951
3;-3.16561;12.54089;0.24157;4.605083;4.602951
3;-3.319761;12.54089;0.24157;4.606067;4.605675
3;-3.355937;12.54089;0.24157;4.606228;4.606067
3;-3.425218;12.72008;0.2415856;4.60621;4.606211
3;-3.458254;12.72008;0.2415856;4.606193;4.60621
3;-3.458254;12.72008;0.2415856;4.606193;4.60621
3;-3.550755;12.26594;0.2342295;4.606906;4.606872
3;-3.606668;12.26594;0.2342295;4.606808;4.60687
3;-3.657863;12.26594;0.2342295;4.606702;4.606746
3;-3.657863;12.26594;0.2342295;4.606702;4.606746
3;-3.725746;12.26594;0.2342295;4.606751;4.606702
3;-3.764875;13.09081;0.2239529;4.603036;4.604691
3;-3.79905;13.09081;0.2239529;4.600453;4.601666
3;-3.814276;13.09081;0.2239529;4.599331;4.600453
3;-3.814276;13.09081;0.2239529;4.599331;4.600453
3;-3.862712;13.09081;0.2239529;4.595267;4.596239
3;-3.878858;15.64135;0.2196324;4.582371;4.587959
3;-3.889295;15.64135;0.2196324;4.573636;4.577753
3;-3.89389;15.47577;0.222094;4.56706;4.570312
3;-3.892479;15.47577;0.222094;4.5607;4.563852
3;-3.892479;15.47577;0.222094;4.5607;4.563852
3;-3.878939;15.47577;0.222094;4.551691;4.554608
3;-3.862368;15.22373;0.2155148;4.546555;4.549181
3;-3.862368;15.22373;0.2155148;4.546555;4.549181
3;-3.811579;15.22373;0.2155148;4.536493;4.5389
3;-3.795232;16.27876;0.2403166;4.53265;4.536493
3;-3.73749;16.27876;0.2403166;4.525268;4.527405
3;-3.73749;16.27876;0.2403166;4.525268;4.527405
3;-3.667583;14.3776;0.2096701;4.524828;4.525727
3;-3.614561;14.3776;0.2096701;4.522322;4.523646
3;-3.614561;14.3776;0.2096701;4.522322;4.523646
3;-3.526148;13.66099;0.2313467;4.524684;4.524127
3;-3.46159;13.66099;0.2313467;4.525442;4.525105
3;-3.392725;13.66099;0.2313467;4.525942;4.525718
3;-3.392725;13.66099;0.2313467;4.525942;4.525718
3;-3.280992;15.52812;0.2214615;4.515131;4.517996
3;-3.200773;15.52812;0.2214615;4.510051;4.512537
3;-3.072759;9.610788;0.2783479;4.532548;4.526102
3;-3.072759;9.610788;0.2783479;4.532548;4.526102
3;-2.936617;9.610788;0.2783479;4.549134;4.543855
3;-2.843592;0.5862524;0.2832212;4.560295;4.554096
3;-2.749905;0.5862524;0.2832212;4.573142;4.566751
3;-2.656635;-1.218043;0.2888266;4.584247;4.578557
3;-2.610392;-1.218043;0.2888266;4.589983;4.584247
3;-2.473577;-1.218043;0.2888266;4.607627;4.601753
3;-2.383902;0.9449584;0.258815;4.617256;4.612599
3;-2.295354;0.9449584;0.258815;4.626614;4.621922
3;-2.295354;0.9449584;0.258815;4.626614;4.621922
3;-2.1645;-0.7042887;0.2656336;4.641071;4.636147
3;-2.078125;-0.7042887;0.2656336;4.650966;4.646016
3;-1.992126;-0.7042887;0.2656336;4.660855;4.655913
3;-1.949202;-0.7042887;0.2656336;4.665791;4.660855
3;-1.949202;-0.7042887;0.2656336;4.665791;4.660855
3;-1.777418;-0.6750796;0.2851727;4.689583;4.683593
3;-1.691272;-0.6750796;0.2851727;4.701571;4.695575
3;-1.604875;-0.6750796;0.2851727;4.71357;4.707569
3;-1.51897;-4.441205;0.2703618;4.720631;4.716786
3;-1.433819;-4.441205;0.2703618;4.729225;4.724847
3;-1.433819;-4.441205;0.2703618;4.729225;4.724847
3;-1.309419;-7.140624;0.2411403;4.73116;4.729967
3;-1.229458;-7.140624;0.2411403;4.733997;4.732544
3;-1.152396;-7.140624;0.2411403;4.736949;4.735469
3;-1.115052;-7.140624;0.2411403;4.738443;4.736949
