Lap;XTE;Steering;Throttle;Velocity;Acceleration
5;0.07846154;15.97407;0.2820177;5.29752;5.355728
5;0.01203953;15.93259;0.29627;5.394119;5.333205
5;-0.006180985;15.93259;0.29627;5.338576;5.394119
5;-0.02170447;15.93259;0.29627;5.291664;5.338576
5;-0.02170447;15.93259;0.29627;5.291664;5.338576
5;-0.02170447;15.93259;0.29627;5.291664;5.338576
5;-0.0360529;15.93259;0.29627;5.41419;5.291664
5;-0.05743489;15.93259;0.29627;5.329779;5.340325
5;-0.07150552;15.72996;0.3114371;5.329216;5.312259
5;-0.07150552;15.72996;0.3114371;5.329216;5.312259
5;-0.07150552;15.72996;0.3114371;5.329216;5.312259
5;-0.07150552;15.72996;0.3114371;5.329216;5.312259
5;-0.0755782;15.72996;0.3114371;5.373039;5.329216
5;-0.07624414;15.72996;0.3114371;5.304618;5.383223
5;-0.07228084;15.96511;0.2584346;5.288209;5.304618
5;-0.07228084;15.96511;0.2584346;5.288209;5.304618
5;-0.07228084;15.96511;0.2584346;5.288209;5.304618
5;-0.06726574;15.96511;0.2584346;5.31948;5.288209
5;-0.05023534;15.96511;0.2584346;5.310959;5.295186
5;-0.02603849;15.96511;0.2584346;5.290539;5.300506
5;-0.02603849;15.9337;0.2754533;5.290539;5.300506
5;-0.02603849;15.9337;0.2754533;5.290539;5.300506
5;-0.02603849;15.9337;0.2754533;5.290539;5.300506
5;-0.01107381;15.9337;0.2754533;5.293381;5.290539
5;0.04458398;15.9337;0.2754533;5.278985;5.17599
5;0.04458398;15.9337;0.2754533;5.278985;5.17599
5;0.06723253;15.9337;0.2754533;5.326334;5.278985
5;0.06723253;15.9337;0.2754533;5.326334;5.278985
5;0.06723253;11.8768;0.3177468;5.326334;5.278985
5;0.09103177;11.8768;0.3177468;5.261648;5.326334
5;0.1730494;11.8768;0.3177468;5.280347;5.31344
5;0.203238;11.8768;0.3177468;5.257901;5.280347
5;0.203238;11.8768;0.3177468;5.257901;5.280347
5;0.203238;11.8768;0.3177468;5.257901;5.280347
5;0.203238;11.8768;0.3177468;5.257901;5.280347
5;0.2673535;6.080812;0.3421302;5.353896;5.274925
5;0.3351749;6.080812;0.3421302;5.316844;5.348825
5;0.406083;6.080812;0.3421302;5.371682;5.350407
5;0.3222552;13.17536;0.3814856;5.246482;5.371682
5;0.3222552;13.17536;0.3814856;5.246482;5.371682
5;0.3222552;13.17536;0.3814856;5.246482;5.371682
5;0.3134631;13.17536;0.3814856;5.396322;5.246482
5;0.3134631;13.17536;0.3814856;5.396322;5.246482
5;0.2919834;13.17536;0.3814856;5.329192;5.36143
5;0.2864026;3.534108;0.3698483;5.421903;5.329192
5;0.2864026;3.534108;0.3698483;5.421903;5.329192
5;0.281709;3.534108;0.3698483;5.304384;5.421903
5;0.281709;3.534108;0.3698483;5.304384;5.421903
5;0.2777794;3.534108;0.3698483;5.4748;5.304384
5;0.2711879;3.534108;0.3698483;5.43197;5.350714
5;0.2693808;-0.4344368;0.365921;5.440689;5.43197
5;0.2677543;-0.4344368;0.365921;5.441962;5.440689
5;0.2662778;-0.4344368;0.365921;5.479388;5.441962
5;0.2662778;-0.4344368;0.365921;5.479388;5.441962
5;0.2662778;-0.4344368;0.365921;5.479388;5.441962
5;0.2649608;-0.4344368;0.365921;5.474731;5.479388
5;0.2624074;4.950881;0.3434244;5.522987;5.466761
5;0.2619587;4.950881;0.3434244;5.469675;5.522987
5;0.2619587;4.950881;0.3434244;5.469675;5.522987
5;0.2619587;4.950881;0.3434244;5.469675;5.522987
5;0.2612987;4.950881;0.3434244;5.495144;5.469675
5;0.2632847;0.1746241;0.3633211;5.522193;5.573481
5;0.2643411;0.1746241;0.3633211;5.562752;5.522193
5;0.2643411;0.1746241;0.3633211;5.562752;5.522193
5;0.2643411;0.1746241;0.3633211;5.562752;5.522193
5;0.2661411;0.1746241;0.3633211;5.522436;5.562752
5;0.2725223;0.1746241;0.3633211;5.550801;5.513213
5;0.2761004;15.61074;0.3814492;5.584948;5.550801
5;0.2761004;15.61074;0.3814492;5.584948;5.550801
5;0.2761004;15.61074;0.3814492;5.584948;5.550801
5;0.2761004;15.61074;0.3814492;5.584948;5.550801
5;0.2862287;15.61074;0.3814492;5.548244;5.499668
5;0.3012989;15.61074;0.3814492;5.54226;5.461012
5;0.131076;15.96313;0.3037311;5.46706;5.491208
5;0.09661315;15.96313;0.3037311;5.500572;5.46706
5;0.09661315;15.96313;0.3037311;5.500572;5.46706
5;0.09661315;15.96313;0.3037311;5.500572;5.46706
5;0.06437609;15.96313;0.3037311;5.487554;5.500572
5;0.06437609;15.96313;0.3037311;5.487554;5.500572
5;-0.01633347;15.99649;0.3282318;5.428991;5.416499
5;-0.03792059;15.99649;0.3282318;5.392871;5.428991
5;-0.03792059;15.99649;0.3282318;5.392871;5.428991
5;-0.03792059;15.99649;0.3282318;5.392871;5.428991
5;-0.05708922;15.99649;0.3282318;5.425495;5.392871
5;-0.05708922;15.99649;0.3282318;5.425495;5.392871
5;-0.09875726;15.99469;0.3475406;5.377039;5.339655
5;-0.1086515;15.99469;0.3475406;5.440511;5.377039
5;-0.1086515;15.99469;0.3475406;5.440511;5.377039
5;-0.1154888;15.99469;0.3475406;5.402246;5.440511
5;-0.1154888;15.99469;0.3475406;5.402246;5.440511
5;-0.1220724;15.99469;0.3475406;5.371992;5.431984
5;-0.1197874;15.91233;0.2999958;5.439492;5.371992
5;-0.1197874;15.91233;0.2999958;5.439492;5.371992
5;-0.1155483;15.91233;0.2999958;5.387018;5.439492
5;-0.1155483;15.91233;0.2999958;5.387018;5.439492
5;-0.1085705;15.91233;0.2999958;5.346746;5.387018
5;-0.07630382;15.96607;0.2796512;5.38532;5.368869
5;-0.06126052;15.96607;0.2796512;5.337217;5.38532
5;-0.06126052;15.96607;0.2796512;5.337217;5.38532
5;-0.02555021;15.96607;0.2796512;5.345219;5.382504
5;-0.02555021;15.96607;0.2796512;5.345219;5.382504
5;-0.005218625;15.96607;0.2796512;5.39707;5.345219
5;0.04167731;15.96607;0.2796512;5.340422;5.364153
5;0.04167731;15.96607;0.2796512;5.340422;5.364153
5;0.04167731;15.96607;0.2796512;5.340422;5.364153
5;0.09619574;15.99583;0.3605126;5.368073;5.386311
5;0.02938469;15.99583;0.3605126;5.338027;5.368073
5;0.01668211;15.99583;0.3605126;5.401803;5.338027
5;0.006074678;15.99583;0.3605126;5.285432;5.401803
5;0.006074678;15.99583;0.3605126;5.285432;5.401803
5;0.006074678;15.99583;0.3605126;5.285432;5.401803
5;-0.01435851;15.97937;0.2843182;5.247681;5.358682
5;-0.01719457;15.97937;0.2843182;5.406411;5.247681
5;-0.01803687;15.97937;0.2843182;5.288175;5.406411
5;-0.01803687;15.97937;0.2843182;5.288175;5.406411
5;-0.01803687;15.97937;0.2843182;5.288175;5.406411
5;-0.008688196;15.71041;0.2475121;5.283542;5.379421
5;0.007485398;15.71041;0.2475121;5.32379;5.310387
5;0.007485398;15.71041;0.2475121;5.32379;5.310387
5;0.04648313;15.71041;0.2475121;5.290823;5.294559
5;0.06320062;12.05267;0.2554657;5.227367;5.290823
5;0.06320062;12.05267;0.2554657;5.227367;5.290823
5;0.06320062;12.05267;0.2554657;5.227367;5.290823
5;0.08116904;12.05267;0.2554657;5.283099;5.227367
5;0.1011739;12.05267;0.2554657;5.336417;5.283099
5;0.1716793;15.71116;0.1475546;5.193562;5.184222
5;0.2266419;15.71116;0.1475546;5.221467;5.267934
5;0.2567658;15.71116;0.1475546;5.213181;5.221467
5;0.3227474;15.71116;0.1475546;5.251333;5.280045
5;0.3577718;15.71116;0.1475546;5.145576;5.251333
5;0.3577718;15.71116;0.1475546;5.145576;5.251333
5;0.3577718;15.71116;0.1475546;5.145576;5.251333
5;0.513263;11.9327;0.2380465;5.100638;5.235877
5;0.5289452;11.9327;0.2380465;5.207455;5.100638
5;0.5273003;11.9327;0.2380465;5.232738;5.205186
5;0.5287589;11.9327;0.2380465;5.157063;5.232738
5;0.5351412;11.9327;0.2380465;5.220571;5.159104
5;0.5351412;11.9327;0.2380465;5.220571;5.159104
5;0.55446;12.3953;0.2662501;5.216923;5.195781
5;0.5633917;7.437634;0.258208;5.165717;5.216923
5;0.5633917;7.437634;0.258208;5.165717;5.216923
5;0.573095;7.437634;0.258208;5.244656;5.165717
5;0.573095;7.437634;0.258208;5.244656;5.165717
5;0.5840549;7.437634;0.258208;5.172808;5.244656
5;0.6364422;8.147189;0.2649129;5.25431;5.215946
5;0.6670294;8.147189;0.2649129;5.217736;5.252758
5;0.7012583;8.147189;0.2649129;5.168141;5.212025
5;0.7389713;8.147189;0.2649129;5.259589;5.240677
5;0.7586479;8.147189;0.2649129;5.250583;5.259589
5;0.7792982;8.147189;0.2649129;5.176978;5.250583
5;0.8234124;6.216194;0.2808596;5.167981;5.328788
5;0.8707839;6.216194;0.2808596;5.249293;5.179082
5;0.8707839;6.216194;0.2808596;5.249293;5.179082
5;0.8956135;6.216194;0.2808596;5.347183;5.249293
5;0.9714636;0.05335782;0.309974;5.252151;5.29366
5;1.023426;0.05335782;0.309974;5.212341;5.329393
5;1.033361;-15.89067;0.3025569;5.237158;5.250775
5;1.033361;-15.89067;0.3025569;5.237158;5.250775
5;1.033361;-15.89067;0.3025569;5.237158;5.250775
5;1.0517;-15.89067;0.3025569;5.267824;5.153513
5;1.048494;-15.57864;0.5564125;5.212401;5.174106
5;1.035654;-15.57864;0.5564125;5.19383;5.207672
5;1.011288;-15.57864;0.5564125;5.22887;5.206199
5;1.011288;-15.57864;0.5564125;5.22887;5.206199
5;1.011288;-15.57864;0.5564125;5.22887;5.206199
5;0.9320624;-15.57864;0.5564125;5.268985;5.258819
5;0.8795531;-15.94539;0.2877955;5.262857;5.164703
5;0.819041;-15.94539;0.2877955;5.204328;5.30342
5;0.7508389;-15.94539;0.2877955;5.250617;5.222461
5;0.7508389;-15.94539;0.2877955;5.250617;5.222461
5;0.7508389;-15.94539;0.2877955;5.250617;5.222461
5;0.5935432;-15.9671;0.174009;5.226795;5.25048
5;0.5501469;-15.9671;0.174009;5.14329;5.226795
5;0.4588156;-15.9671;0.174009;5.177939;5.229022
5;0.4588156;-15.9671;0.174009;5.177939;5.229022
5;0.4115297;-15.9671;0.174009;5.06814;5.177939
5;0.2587183;-15.92225;0.2636116;5.154624;5.19863
5;0.1492002;-15.9299;0.3428534;5.185974;5.183503
5;0.03432205;-15.9299;0.3428534;5.197701;5.077744
5;0.1282845;-15.9299;0.3428534;5.197701;5.077744
5;0.1282845;-15.9299;0.3428534;5.197701;5.077744
5;0.1027809;-15.9299;0.3428534;5.097025;5.105925
5;0.07732429;-15.9299;0.3428534;5.210177;5.145
5;0.07732429;-15.9299;0.3428534;5.210177;5.145
5;0.04379538;-15.9299;0.3428534;5.181464;5.16563
5;0.02435825;-15.9299;0.3428534;5.113204;5.181464
5;0.003058673;-15.89798;0.3119326;5.092825;5.113204
5;-0.02003451;-15.89798;0.3119326;5.194188;5.092825
5;-0.02003451;-15.89798;0.3119326;5.194188;5.092825
5;-0.1003175;-15.89798;0.3119326;5.146611;5.124125
5;-0.1303808;-15.86894;0.3053046;5.12835;5.146611
5;-0.1303808;-15.86894;0.3053046;5.12835;5.146611
5;-0.1303808;-15.86894;0.3053046;5.12835;5.146611
5;-0.1625307;-15.86894;0.3053046;5.137877;5.12835
5;-0.1625307;-15.86894;0.3053046;5.137877;5.12835
5;-0.2691258;-15.86894;0.3053046;5.12125;5.163215
5;-0.3085365;-15.96552;0.25056;5.242383;5.12125
5;-0.3494666;-15.96552;0.25056;5.16051;5.242383
5;-0.3494666;-15.96552;0.25056;5.16051;5.242383
5;-0.3494666;-15.96552;0.25056;5.16051;5.242383
5;-0.4820569;-15.96552;0.25056;5.179282;5.182605
5;-0.5296406;-15.96552;0.25056;5.119157;5.179282
5;-0.5776828;-15.96552;0.25056;5.019639;5.119157
5;-0.5776828;-15.89818;0.2617894;5.019639;5.119157
5;-0.5776828;-15.89818;0.2617894;5.019639;5.119157
5;-0.734421;-15.89818;0.2617894;5.12974;5.190748
5;-0.7890241;-15.89818;0.2617894;5.004828;5.12974
5;-0.8346918;-15.89818;0.2617894;5.004828;5.12974
5;-0.8245481;-15.89818;0.2617894;5.087656;5.004828
5;-0.8245481;-15.89818;0.2617894;5.087656;5.004828
5;-0.8245481;-15.85791;0.2625894;5.087656;5.004828
5;-0.8049327;-15.85791;0.2625894;5.076272;5.07065
5;-0.8019776;-15.85791;0.2625894;5.037361;5.076272
5;-0.8008252;-15.85791;0.2625894;5.113426;5.037361
5;-0.8008252;-15.85791;0.2625894;5.113426;5.037361
5;-0.8008252;-15.85791;0.2625894;5.113426;5.037361
5;-0.8079554;-15.491;0.3241333;5.191341;5.07218
5;-0.8139962;-15.491;0.3241333;5.11555;5.191341
5;-0.8139962;-15.491;0.3241333;5.11555;5.191341
5;-0.8219602;-15.491;0.3241333;5.04873;5.11555
5;-0.8219602;-15.491;0.3241333;5.04873;5.11555
5;-0.8219602;-15.491;0.3241333;5.04873;5.11555
5;-0.8553962;-14.77918;0.3435476;5.067486;5.111117
5;-0.8698287;-14.77918;0.3435476;5.079513;5.067486
5;-0.8698287;-14.77918;0.3435476;5.079513;5.067486
5;-0.8856411;-14.77918;0.3435476;5.092054;5.079513
5;-0.8856411;-14.77918;0.3435476;5.092054;5.079513
5;-0.903589;-14.77918;0.3435476;5.107549;5.092054
5;-0.9651133;-10.72974;0.2368096;5.112644;5.112904
5;-0.9885687;-10.72974;0.2368096;5.180228;5.112644
5;-0.9885687;-10.72974;0.2368096;5.180228;5.112644
5;-1.03811;-10.72974;0.2368096;5.105992;5.061494
5;-1.063454;-3.574786;0.233997;5.152315;5.105992
5;-1.090259;-3.574786;0.233997;5.164262;5.152315
5;-1.090259;-3.574786;0.233997;5.164262;5.152315
5;-1.117175;-3.574786;0.233997;5.024425;5.164262
5;-1.117175;-3.574786;0.233997;5.024425;5.164262
5;-1.117175;-3.574786;0.233997;5.024425;5.164262
5;-1.197069;4.002126;0.2563259;5.108416;5.166098
5;-1.222795;4.002126;0.2563259;5.159843;5.108416
5;-1.222795;4.002126;0.2563259;5.159843;5.108416
5;-1.247888;4.002126;0.2563259;5.111611;5.159843
5;-1.250023;4.002126;0.2563259;5.111611;5.159843
5;-1.230336;4.002126;0.2563259;5.115994;5.042949
5;-1.22196;4.002126;0.2563259;5.223917;5.115994
5;-1.22196;4.002126;0.2563259;5.223917;5.115994
5;-1.212454;4.002126;0.2563259;5.124993;5.223917
5;-1.212454;4.002126;0.2563259;5.124993;5.223917
5;-1.201637;4.936306;0.3416639;5.173279;5.124993
5;-1.163638;4.936306;0.3416639;5.184923;5.130818
5;-1.148751;4.936306;0.3416639;5.19675;5.184923
5;-1.133626;4.936306;0.3416639;5.203938;5.19675
5;-1.11721;4.936306;0.3416639;5.164868;5.203938
5;-1.11721;4.936306;0.3416639;5.164868;5.203938
5;-1.11721;4.936306;0.3416639;5.164868;5.203938
5;-1.099843;4.936306;0.3416639;5.224326;5.164868
5;-1.044429;6.219409;0.2637478;5.142952;5.153146
5;-1.024323;6.219409;0.2637478;5.226776;5.142952
5;-1.024323;6.219409;0.2637478;5.226776;5.142952
5;-1.024323;6.219409;0.2637478;5.226776;5.142952
5;-1.024323;6.219409;0.2637478;5.226776;5.142952
5;-0.9813653;6.219409;0.2637478;5.203095;5.23684
5;-0.9351053;13.15915;0.20556;5.236303;5.185407
5;-0.9108297;13.15915;0.20556;5.112871;5.236303
5;-0.8849008;13.15915;0.20556;5.096913;5.112871
5;-0.8570921;13.15915;0.20556;5.202283;5.096913
5;-0.8283424;13.15915;0.20556;5.19033;5.202283
5;-0.8283424;13.15915;0.20556;5.19033;5.202283
5;-0.8283424;13.15915;0.20556;5.19033;5.202283
5;-0.7335201;12.89889;0.2078038;5.066437;5.106333
5;-0.6983592;12.89889;0.2078038;5.209709;5.066437
5;-0.6983592;12.89889;0.2078038;5.209709;5.066437
5;-0.661764;12.89889;0.2078038;5.116617;5.209709
5;-0.661764;12.89889;0.2078038;5.116617;5.209709
5;-0.6236227;15.79103;0.1463229;5.10041;5.116617
5;-0.499298;15.79103;0.1463229;5.045512;5.155741
5;-0.454507;15.79103;0.1463229;5.039899;5.045512
5;-0.454507;15.79103;0.1463229;5.039899;5.045512
5;-0.3601912;15.98003;0.1795256;5.033906;4.999478
5;-0.3599392;15.98003;0.1795256;5.033906;4.999478
5;-0.3599392;15.98003;0.1795256;5.033906;4.999478
5;-0.3599392;15.98003;0.1795256;5.033906;4.999478
5;-0.3095973;15.98003;0.1795256;5.061265;5.033906
5;-0.1492329;15.98003;0.1795256;5.006184;4.991132
5;-0.09268404;15.98003;0.1795256;4.997537;5.006184
5;-0.09268404;15.99748;0.2603786;4.997537;5.006184
5;-0.09268404;15.99748;0.2603786;4.997537;5.006184
5;-0.03461808;15.99748;0.2603786;4.992618;4.997537
5;0.1483818;15.99748;0.2603786;4.981328;4.984918
5;0.2121951;15.99748;0.2603786;4.977906;4.981328
5;0.2121951;15.99748;0.2603786;4.977906;4.981328
5;0.2121951;15.99748;0.2603786;4.977906;4.981328
5;0.2121951;15.99748;0.2603786;4.977906;4.981328
5;0.2773784;15.99993;0.3073716;4.976706;4.977906
5;0.4808496;15.99993;0.3073716;4.975235;4.97562
5;0.5512121;15.99993;0.3073716;4.974928;4.975235
5;0.5512121;15.99993;0.3073716;4.974928;4.975235
5;0.5512121;15.99993;0.3073716;4.974928;4.975235
5;0.6227948;15.99993;0.3073716;4.974683;4.974928
5;0.8439834;15.98406;0.1428109;4.94921;4.958226
5;0.9197294;15.98406;0.1428109;4.940191;4.94921
5;0.9197294;15.98406;0.1428109;4.940191;4.94921
5;0.9197294;15.98406;0.1428109;4.940191;4.94921
5;0.9197294;15.98406;0.1428109;4.940191;4.94921
5;1.074042;15.98406;0.1428109;4.922113;4.931161
5;1.23211;15.9793;0.2541962;4.914911;4.917983
5;1.393815;15.9793;0.2541962;4.908694;4.911812
5;1.47597;15.9793;0.2541962;4.90556;4.908694
5;2.274609;15.9793;0.2541962;4.90556;4.908694
5;1.47597;15.98871;0.1411645;4.90556;4.908694
5;2.308953;15.98871;0.1411645;4.897394;4.90556
5;1.558893;15.98871;0.1411645;4.897394;4.90556
5;1.811913;15.98871;0.1411645;4.869629;4.878872
5;1.897585;15.98871;0.1411645;4.860407;4.869629
5;2.502976;15.98871;0.1411645;4.851211;4.860407
5;1.983876;15.97302;0.139243;4.851211;4.860407
5;2.502976;15.97302;0.139243;4.851211;4.860407
5;2.246185;15.97302;0.139243;4.823663;4.832814
5;2.684093;15.97302;0.139243;4.814563;4.823663
5;2.732826;15.97302;0.139243;4.80552;4.814563
5;2.732826;15.97302;0.139243;4.80552;4.814563
5;2.885766;11.46458;0.1408298;4.80035;4.803337
5;2.938878;11.46458;0.1408298;4.796777;4.80035
5;2.202236;11.46458;0.1408298;4.796777;4.80035
5;2.202236;11.46458;0.1408298;4.796777;4.80035
5;2.135571;11.46458;0.1408298;4.792902;4.796777
5;2.070151;15.94376;0.2266252;4.782033;4.792902
5;1.880642;15.94376;0.2266252;4.764827;4.769452
5;1.760014;15.94376;0.2266252;4.756561;4.760606
5;1.701524;15.94376;0.2266252;4.752571;4.756561
5;1.701524;15.94376;0.2266252;4.752571;4.756561
5;1.644306;15.94376;0.2266252;4.748578;4.752571
5;1.385571;15.99712;0.1744145;4.735121;4.742091
5;1.233295;15.99712;0.1744145;4.721191;4.728153
5;1.233295;15.99712;0.1744145;4.721191;4.728153
5;1.233295;15.99712;0.1744145;4.721191;4.728153
5;1.1588;15.99712;0.1744145;4.714248;4.721191
5;0.8724704;15.88838;0.1490428;4.682553;4.690488
5;0.803908;15.88838;0.1490428;4.674695;4.682553
5;0.6705078;15.88838;0.1490428;4.65925;4.666924
5;0.542067;15.85813;0.1865861;4.648044;4.65343
5;0.542067;15.85813;0.1865861;4.648044;4.65343
5;0.542067;15.85813;0.1865861;4.648044;4.65343
5;0.542067;15.85813;0.1865861;4.648044;4.65343
5;0.4186382;15.99835;0.1892783;4.637178;4.642506
5;0.2429804;15.99835;0.1892783;4.621951;4.626923
5;0.1322551;15.99835;0.1892783;4.612255;4.617064
5;0.07882205;15.99835;0.1892783;4.607512;4.612255
5;-0.02415056;15.99963;0.1832801;4.597605;4.602559
5;-0.07367765;15.99963;0.1832801;4.592699;4.597605
5;-0.1687823;15.99963;0.1832801;4.583006;4.587834
5;-0.1687823;15.99963;0.1832801;4.583006;4.587834
5;-0.301492;15.99898;0.1932803;4.570213;4.574426
5;-0.3430493;15.99898;0.1932803;4.566018;4.570213
5;-0.3430493;15.99898;0.1932803;4.566018;4.570213
5;-0.3832567;15.99898;0.1932803;4.561838;4.566018
5;-0.3832567;15.99898;0.1932803;4.561838;4.566018
5;-0.4221055;15.99898;0.1932803;4.557671;4.561838
5;-0.5638747;15.99982;0.2202574;4.546673;4.549349
5;-0.6264922;15.99982;0.2202574;4.541351;4.544007
5;-0.6835597;15.99992;0.2575527;4.539762;4.540385
5;-0.7350426;15.99992;0.2575527;4.538548;4.53915
5;-0.7586755;15.99992;0.2575527;4.537957;4.538548
5;-0.8017126;15.99821;0.2826007;4.5393;4.538513
5;-0.8211073;15.99821;0.2826007;4.540095;4.5393
5;-0.8211073;15.99821;0.2826007;4.540095;4.5393
5;-0.8211073;15.99821;0.2826007;4.540095;4.5393
5;-0.8965433;15.99214;0.2379126;4.532578;4.534153
5;-0.9073005;15.99214;0.2379126;4.531007;4.532578
5;-0.9244721;15.99214;0.2379126;4.527864;4.529436
5;-0.9358485;15.99214;0.2379126;4.524719;4.526292
5;-0.9414296;15.99214;0.2379126;4.521574;4.523147
5;-0.9414296;15.99214;0.2379126;4.521574;4.523147
5;-0.9420485;15.08736;0.2712299;4.520005;4.521574
5;-0.9356248;15.08736;0.2712299;4.525295;4.523803
5;-0.9244688;15.08736;0.2712299;4.527894;4.526634
5;-0.9079099;15.08736;0.2712299;4.530309;4.529112
5;-0.889474;-2.12361;0.2617886;4.52804;4.526858
5;-0.889474;-2.12361;0.2617886;4.52804;4.526858
5;-0.8799658;-2.12361;0.2617886;4.531613;4.52804
5;-0.8430836;-0.8279874;0.2858886;4.555665;4.550044
5;-0.8349414;-0.8279874;0.2858886;4.561121;4.555665
5;-0.8203322;0.2888021;0.3379498;4.578009;4.56938
5;-0.808065;0.2888021;0.3379498;4.595426;4.586665
5;-0.8027399;0.2888021;0.3379498;4.604311;4.595426
5;-0.7936941;-1.016833;0.2935809;4.61713;4.610787
5;-0.7863387;-1.016833;0.2935809;4.630196;4.623622
5;-0.7831524;-1.016833;0.2935809;4.636809;4.630196
5;-0.7774581;-0.7982564;0.2944715;4.650214;4.643515
5;-0.7723593;-0.7982564;0.2944715;4.663532;4.656888
5;-0.7699298;-0.7982564;0.2944715;4.670144;4.663532
5;-0.7651482;-0.7982564;0.2944715;4.683272;4.676723
5;-0.7600569;0.6285139;0.2835521;4.694854;4.689084
5;-0.7573273;0.6285139;0.2835521;4.70064;4.694854
5;-0.7514173;0.6285139;0.2835521;4.712208;4.706427
5;-0.7446503;1.473491;0.3003276;4.724995;4.718492
5;-0.7409093;1.473491;0.3003276;4.731538;4.724995
5;-0.7326837;1.473491;0.3003276;4.744688;4.738105
5;-0.7234522;1.473491;0.3003276;4.757888;4.751283
5;-0.7184651;1.473491;0.3003276;4.764503;4.757888
5;-0.702426;0.6492537;0.2858475;4.78246;4.776533
5;-0.6965247;4.071959;0.2769892;4.786057;4.78246
5;-0.6902791;4.071959;0.2769892;4.790225;4.786057
5;-0.6767573;4.071959;0.2769892;4.79938;4.794725
5;-0.6617042;4.071959;0.2769892;4.808859;4.804106
5;-0.6535401;4.071959;0.2769892;4.813618;4.808859
5;-0.6235701;10.58425;0.2325026;4.797428;4.800571
5;-0.6116624;10.58425;0.2325026;4.795125;4.797428
5;-0.5986664;10.58425;0.2325026;4.7932;4.795125
5;-0.5503932;15.89786;0.2321897;4.754579;4.764546
5;-0.5098723;15.89786;0.2321897;4.737649;4.745791
5;-0.4868786;15.99409;0.3403311;4.734414;4.737649
5;-0.4619904;15.99409;0.3403311;4.732682;4.734414
5;-0.4619904;15.99409;0.3403311;4.732682;4.734414
5;-0.4619904;15.99409;0.3403311;4.732682;4.734414
5;-0.3137481;11.21873;0.2239743;4.737415;4.737663
5;-0.2443984;11.21873;0.2239743;4.737354;4.737298
5;-0.1703237;11.21873;0.2239743;4.737953;4.73758
5;-0.09209537;11.21873;0.2239743;4.739006;4.738439
5;-0.009529511;14.76656;0.268036;4.731483;4.733931
5;0.0773572;14.76656;0.268036;4.729641;4.730262
5;0.0773572;14.76656;0.268036;4.729641;4.730262
5;0.2160932;14.76656;0.268036;4.728727;4.729013
5;0.3146024;15.31945;0.3264775;4.731363;4.729649
5;0.3146024;15.31945;0.3264775;4.731363;4.729649
5;0.4719078;15.31945;0.3264775;4.736876;4.735035
5;0.5242486;15.31945;0.3264775;4.74052;4.738701
5;0.5242486;15.31945;0.3264775;4.74052;4.738701
5;0.6114466;15.31945;0.3264775;4.746058;4.744184
5;0.6774028;15.89211;0.3385582;4.748531;4.747026
5;0.6774028;15.89211;0.3385582;4.748531;4.747026
5;0.7880047;15.89211;0.3385582;4.754323;4.752254
5;0.8693993;15.89211;0.3385582;4.758721;4.756484
5;0.8693993;15.89211;0.3385582;4.758721;4.756484
5;0.8693993;15.86116;0.3701802;4.758721;4.756484
5;1.050145;15.86116;0.3701802;4.775022;4.770815
5;0.7914699;15.86116;0.3701802;4.779264;4.775022
5;0.7479635;15.97225;0.3214717;4.782522;4.78107
5;0.7479635;15.97225;0.3214717;4.782522;4.78107
5;0.728562;15.97225;0.3214717;4.784034;4.782522
5;0.6797881;15.97225;0.3214717;4.788703;4.787139
5;0.6666914;15.99755;0.2606001;4.787477;4.788703
5;0.6666914;15.99755;0.2606001;4.787477;4.788703
5;0.6551849;15.99755;0.2606001;4.785694;4.787477
5;0.6302249;15.99755;0.2606001;4.780304;4.782114
5;0.494526;15.99998;0.3518555;4.78255;4.780304
5;0.494526;15.99998;0.3518555;4.78255;4.780304
5;0.4519916;15.99998;0.3518555;4.785626;4.78255
5;0.3711959;15.99998;0.3518555;4.791728;4.788683
5;0.3329626;15.99998;0.3518555;4.794762;4.791728
5;0.2961908;15.99998;0.3518555;4.797785;4.794762
5;0.2961908;15.99998;0.3518555;4.797785;4.794762
5;0.2961908;15.99933;0.2887352;4.797785;4.794762
5;0.2271412;15.99933;0.2887352;4.797589;4.797984
5;0.164174;15.99933;0.2887352;4.796787;4.797191
5;0.1073449;15.73348;0.2363201;4.791989;4.794716
5;0.08125629;15.73348;0.2363201;4.789163;4.791989
5;0.08125629;15.73348;0.2363201;4.789163;4.791989
5;0.05672522;15.73348;0.2363201;4.786283;4.789163
5;0.05672522;15.73348;0.2363201;4.786283;4.789163
5;0.03375445;15.73348;0.2363201;4.783372;4.786283
5;-0.0258971;15.52052;0.252973;4.778372;4.780087
5;-0.04268787;15.52052;0.252973;4.776614;4.778372
5;-0.05793238;15.52052;0.252973;4.774834;4.776614
5;-0.07163099;15.52052;0.252973;4.773043;4.774834
5;-0.07163099;15.52052;0.252973;4.773043;4.774834
5;-0.07163099;15.52052;0.252973;4.773043;4.774834
5;-0.08378425;15.52052;0.252973;4.771247;4.773043
5;-0.1109676;15.52052;0.252973;4.765867;4.767658
5;-0.1169203;15.68138;0.2327564;4.762769;4.765867
5;-0.1169203;15.68138;0.2327564;4.762769;4.765867
5;-0.1169203;15.68138;0.2327564;4.762769;4.765867
5;-0.1213122;15.68138;0.2327564;4.759588;4.762769
5;-0.1251128;15.68138;0.2327564;4.750334;4.75339
5;-0.12325;15.68138;0.2327564;4.747293;4.750334
