Lap;XTE;Steering;Throttle;Velocity;Acceleration
5;0.5693245;15.90095;0.2160581;5.163848;5.026314
5;0.6906078;15.84698;0.1830781;5.030115;5.025403
5;0.7346119;15.84698;0.1830781;5.147463;5.030115
5;0.7802387;15.84698;0.1830781;5.082732;5.147463
5;0.7802387;15.84698;0.1830781;5.082732;5.147463
5;0.7802387;15.84698;0.1830781;5.082732;5.147463
5;0.9248611;15.83355;0.1718235;5.054141;5.046141
5;0.4439826;15.83355;0.1718235;4.99336;5.054141
5;0.3706907;15.83355;0.1718235;5.023313;4.99336
5;0.3706907;15.83355;0.1718235;5.023313;4.99336
5;0.3706907;15.83355;0.1718235;5.023313;4.99336
5;0.09151668;15.94836;0.1353637;4.981745;4.992115
5;0.02529988;15.94836;0.1353637;4.971418;4.981745
5;0.02529988;15.94836;0.1353637;4.971418;4.981745
5;0.02529988;15.94836;0.1353637;4.971418;4.981745
5;0.02529988;15.94836;0.1353637;4.971418;4.981745
5;-0.224801;15.8784;0.1388952;4.931963;4.94176
5;-0.2835648;15.8784;0.1388952;4.922229;4.931963
5;-0.3965012;15.8784;0.1388952;4.902971;4.912563
5;-0.3965012;15.8784;0.1388952;4.902971;4.912563
5;-0.3965012;15.8784;0.1388952;4.902971;4.912563
5;-0.450657;15.8784;0.1388952;4.893456;4.902971
5;-0.6040879;15.4894;0.1771339;4.873635;4.880219
5;-0.6988001;15.4894;0.1771339;4.860507;4.867054
5;-0.7438719;15.5603;0.1722246;4.853611;4.860507
5;-0.7438719;15.5603;0.1722246;4.853611;4.860507
5;-0.7438719;15.5603;0.1722246;4.853611;4.860507
5;-0.7874194;15.5603;0.1722246;4.84677;4.853611
5;-0.8294436;15.5603;0.1722246;4.84001;4.84677
5;-0.9463595;15.5603;0.1722246;4.820094;4.826682
5;-1.016669;15.45059;0.1581599;4.806142;4.813201
5;-1.080854;15.45059;0.1581599;4.792019;4.799076
5;-1.110647;15.45059;0.1581599;4.784977;4.792019
5;-1.100231;15.45059;0.1581599;4.784977;4.792019
5;-1.138904;15.45059;0.1581599;4.777956;4.784977
5;-1.158028;15.45059;0.1581599;4.777956;4.784977
5;-1.37555;15.63723;0.1456346;4.746133;4.753994
5;-1.426465;15.63723;0.1456346;4.738316;4.746133
5;-1.524105;15.50945;0.1590772;4.724675;4.731454
5;-1.524105;15.50945;0.1590772;4.724675;4.731454
5;-1.524105;15.50945;0.1590772;4.724675;4.731454
5;-1.570811;15.50945;0.1590772;4.717883;4.724675
5;-1.742989;15.91047;0.1510638;4.686353;4.694001
5;-1.78234;15.91047;0.1510638;4.678792;4.686353
5;-1.856554;15.91047;0.1510638;4.66387;4.671299
5;-1.856554;15.91047;0.1510638;4.66387;4.671299
5;-1.956562;15.91047;0.1510638;4.641945;4.649192
5;-1.986867;15.91047;0.1510638;4.63476;4.641945
5;-2.015661;15.96834;0.2060555;4.629955;4.63476
5;-2.015661;15.96834;0.2060555;4.629955;4.63476
5;-2.015661;15.96834;0.2060555;4.629955;4.63476
5;-2.115764;15.96834;0.2060555;4.613618;4.617597
5;-2.156777;15.9887;0.2178441;4.606914;4.610178
5;-2.191781;15.9887;0.2178441;4.600555;4.603708
5;-2.220784;15.9887;0.2178441;4.59438;4.597448
5;-2.220784;15.9887;0.2178441;4.59438;4.597448
5;-2.220784;15.9887;0.2178441;4.59438;4.597448
5;-2.220784;15.9887;0.2178441;4.59438;4.597448
5;-2.267165;15.98921;0.2158402;4.578962;4.582004
5;-2.271982;15.98921;0.2158402;4.575934;4.578962
5;-2.27718;15.98921;0.2158402;4.569918;4.572921
5;-2.276486;15.9816;0.2392572;4.566288;4.567997
5;-2.269922;15.9816;0.2392572;4.562879;4.564581
5;-2.269922;15.9816;0.2392572;4.562879;4.564581
5;-2.269922;15.9816;0.2392572;4.562879;4.564581
5;-2.264447;15.9816;0.2392572;4.561182;4.562879
5;-2.228209;15.60606;0.271259;4.563662;4.563136
5;-2.201545;15.60606;0.271259;4.564641;4.564158
5;-2.169247;15.60606;0.271259;4.565588;4.565116
5;-2.131716;13.68673;0.2935866;4.575712;4.571016
5;-2.0891;13.68673;0.2935866;4.583624;4.579829
5;-2.0891;13.68673;0.2935866;4.583624;4.579829
5;-2.0891;13.68673;0.2935866;4.583624;4.579829
5;-2.0891;13.68673;0.2935866;4.583624;4.579829
5;-1.971138;3.775392;0.3261383;4.633157;4.623896
5;-1.92165;3.775392;0.3261383;4.650935;4.642148
5;-1.871908;3.775392;0.3261383;4.668117;4.659575
5;-1.822177;3.775392;0.3261383;4.685021;4.676591
5;-1.79732;3.775392;0.3261383;4.693416;4.685021
5;-1.772445;3.775392;0.3261383;4.701777;4.693416
5;-1.772445;3.775392;0.3261383;4.701777;4.693416
5;-1.677336;-3.873222;0.3144927;4.72061;4.71448
5;-1.632392;-3.873222;0.3144927;4.733407;4.726952
5;-1.589541;-3.873222;0.3144927;4.746519;4.739933
5;-1.568944;-3.873222;0.3144927;4.753158;4.746519
5;-1.548898;-3.873222;0.3144927;4.759851;4.753158
5;-1.548898;-4.088281;0.3162964;4.759851;4.753158
5;-1.474157;-4.088281;0.3162964;4.787079;4.780164
5;-1.440022;-5.135647;0.3148958;4.799431;4.793118
5;-1.40799;-5.135647;0.3148958;4.812486;4.805911
5;-1.392745;-5.135647;0.3148958;4.819119;4.812486
5;-1.378011;-5.135647;0.3148958;4.825787;4.819119
5;-1.378011;-5.135647;0.3148958;4.825787;4.819119
5;-1.322347;-2.501235;0.3113249;4.855307;4.84809
5;-1.296184;-2.501235;0.3113249;4.869594;4.86247
5;-1.270823;-2.501235;0.3113249;4.883751;4.876686
5;-1.258563;-4.833493;0.2880765;4.888295;4.883751
5;-1.246613;-4.833493;0.2880765;4.893047;4.888295
5;-1.246613;-4.833493;0.2880765;4.893047;4.888295
5;-1.202204;-4.833493;0.2880765;4.91324;4.908161
5;-1.192021;-3.601922;0.2794791;4.918605;4.91324
5;-1.172823;-3.601922;0.2794791;4.928713;4.923719
5;-1.155264;-3.601922;0.2794791;4.938491;4.933628
5;-1.155264;-3.601922;0.2794791;4.938491;4.933628
5;-1.155264;-3.601922;0.2794791;4.938491;4.933628
5;-1.147106;-3.601922;0.2794791;4.943321;4.938491
5;-1.109675;-0.984673;0.3025849;4.975659;4.96922
5;-1.102689;-0.984673;0.3025849;4.982078;4.975659
5;-1.080262;3.70774;0.3013438;4.995628;4.990494
5;-1.072183;3.70774;0.3013438;5.000951;4.995628
5;-1.054948;3.70774;0.3013438;5.004098;5.008186
5;-1.054948;3.70774;0.3013438;5.004098;5.008186
5;-1.022611;9.721594;0.2981185;4.98143;4.82796
5;-0.9952906;9.721594;0.2981185;5.00681;5.003733
5;-0.9952906;9.721594;0.2981185;5.00681;5.003733
5;-0.9952906;9.721594;0.2981185;5.00681;5.003733
5;-0.9952906;9.721594;0.2981185;5.00681;5.003733
5;-0.8972718;15.54484;0.2974759;4.958058;4.963969
5;-0.8445977;15.54484;0.2974759;4.947754;4.952681
5;-0.7838916;15.54484;0.2974759;4.939209;4.943261
5;-0.7152514;15.66183;0.3092738;4.933032;4.935787
5;-0.6389729;15.66183;0.3092738;4.929008;4.930783
5;-0.555462;15.66183;0.3092738;4.926731;4.927669
5;-0.555462;15.66183;0.3092738;4.926731;4.927669
5;-0.555462;15.66183;0.3092738;4.926731;4.927669
5;-0.555462;15.66183;0.3092738;4.926731;4.927669
5;-0.3180094;15.8806;0.2697992;4.91431;4.916282
5;-0.2126403;15.8806;0.2697992;4.91085;4.912513
5;-0.1018011;15.79462;0.2965345;4.910814;4.910697
5;0.01428334;15.79462;0.2965345;4.91107;4.910941
5;0.02415644;15.79462;0.2965345;4.911293;4.911192
5;0.0893558;15.76136;0.3010581;4.911983;4.911648
5;0.0893558;15.76136;0.3010581;4.911983;4.911648
5;0.0893558;15.76136;0.3010581;4.911983;4.911648
5;0.0893558;15.76136;0.3010581;4.911983;4.911648
5;0.2782966;15.59602;0.3085284;4.916076;4.915452
5;0.3641689;15.59602;0.3085284;4.917105;4.916625
5;0.4092941;15.59602;0.3085284;4.91752;4.917105
5;0.5038924;15.59602;0.3085284;4.91817;4.917873
5;0.4930172;15.59602;0.3085284;4.91817;4.917873
5;0.4930172;15.59602;0.3085284;4.91817;4.917873
5;0.4206378;15.59613;0.3160975;4.919925;4.919358
5;0.3804643;15.59613;0.3160975;4.92096;4.920456
5;0.3804643;15.59613;0.3160975;4.92096;4.920456
5;0.3804643;15.59613;0.3160975;4.92096;4.920456
5;0.3804643;15.59613;0.3160975;4.92096;4.920456
5;0.3199336;15.63768;0.304432;4.920072;4.920317
5;0.3089748;15.63768;0.304432;4.919829;4.920072
5;0.2921017;15.63768;0.304432;4.919362;4.919591
5;0.2921017;15.63768;0.304432;4.919362;4.919591
5;0.2921017;15.63768;0.304432;4.919362;4.919591
5;0.2861932;15.63768;0.304432;4.919142;4.919362
5;0.2787266;15.92126;0.3004443;4.916151;4.917012
5;0.1888969;15.92126;0.3004443;4.915362;4.916151
5;0.1888969;15.92126;0.3004443;4.915362;4.916151
5;0.1888969;15.92126;0.3004443;4.915362;4.916151
5;0.1509227;15.92126;0.3004443;4.914622;4.915362
5;0.04654881;15.80598;0.2990821;4.91312;4.913651
5;0.01497552;15.80598;0.2990821;4.912591;4.91312
5;0.01497552;15.80598;0.2990821;4.912591;4.91312
5;0.01497552;15.80598;0.2990821;4.912591;4.91312
5;-0.01497606;15.80598;0.2990821;4.912076;4.912591
5;-0.09516456;15.62746;0.3203061;4.914993;4.914015
5;-0.1186562;15.62746;0.3203061;4.915956;4.914993
5;-0.1186562;15.62746;0.3203061;4.915956;4.914993
5;-0.1186562;15.62746;0.3203061;4.915956;4.914993
5;-0.1405244;15.62746;0.3203061;4.916917;4.915956
5;-0.1967703;14.81752;0.3242857;4.925241;4.922791
5;-0.212393;14.81752;0.3242857;4.927548;4.925241
5;-0.212393;14.81752;0.3242857;4.927548;4.925241
5;-0.212393;14.81752;0.3242857;4.927548;4.925241
5;-0.2264633;14.81752;0.3242857;4.929775;4.927548
5;-0.2499718;14.81752;0.3242857;4.9341;4.931954
5;-0.2676515;13.47999;0.3354541;4.944641;4.939672
5;-0.2676515;13.47999;0.3354541;4.944641;4.939672
5;-0.2676515;13.47999;0.3354541;4.944641;4.939672
5;-0.2676515;13.47999;0.3354541;4.944641;4.939672
5;-0.2743392;13.47999;0.3354541;4.949169;4.944641
5;-0.2859263;13.47999;0.3354541;4.96156;4.957553
5;-0.2871563;11.47759;0.3357604;4.969178;4.96156
5;-0.2871563;11.47759;0.3357604;4.969178;4.96156
5;-0.2871563;11.47759;0.3357604;4.969178;4.96156
5;-0.2871563;11.47759;0.3357604;4.969178;4.96156
5;-0.2858991;11.47759;0.3357604;4.9821;4.975925
5;-0.2797939;11.47759;0.3357604;4.993544;4.987931
5;-0.2757513;0.8351321;0.335076;5.001093;4.993544
5;-0.2712556;0.8351321;0.335076;5.00961;5.001093
5;-0.2712556;0.8351321;0.335076;5.00961;5.001093
5;-0.2607608;0.8351321;0.335076;5.019261;5.020262
5;-0.2607608;0.8351321;0.335076;5.019261;5.020262
5;-0.2497936;0.8351321;0.335076;4.87746;5.077989
5;-0.2497936;1.359402;0.315499;4.87746;5.077989
5;-0.2497936;1.359402;0.315499;4.87746;5.077989
5;-0.2445139;1.359402;0.315499;5.030685;4.87746
5;-0.2300006;1.359402;0.315499;5.067565;5.065389
5;-0.2256847;1.359402;0.315499;5.100016;5.067565
5;-0.2256847;1.359402;0.315499;5.100016;5.067565
5;-0.2256847;1.359402;0.315499;5.100016;5.067565
5;-0.2256847;1.359402;0.315499;5.100016;5.067565
5;-0.2216258;1.359402;0.315499;5.146395;5.100016
5;-0.2118606;-0.4372017;0.3211554;5.126163;5.166937
5;-0.2091284;-0.07613952;0.3203164;5.175192;5.126163
5;-0.2091284;-0.07613952;0.3203164;5.175192;5.126163
5;-0.2091284;-0.07613952;0.3203164;5.175192;5.126163
5;-0.2091284;-0.07613952;0.3203164;5.175192;5.126163
5;-0.2069216;-0.07613952;0.3203164;5.119403;5.175192
5;-0.2028179;-0.07613952;0.3203164;5.104167;5.139567
5;-0.2005917;-0.07613952;0.3203164;5.118338;5.104167
5;-0.1987211;-0.07613952;0.3203164;5.154452;5.118338
5;-0.1987211;-0.07613952;0.3203164;5.154452;5.118338
5;-0.1987211;-0.07613952;0.3203164;5.154452;5.118338
5;-0.196819;-0.07613952;0.3203164;5.157949;5.154452
5;-0.1905525;-0.07613952;0.3203164;5.219882;5.223894
5;-0.1905525;-0.07613952;0.3203164;5.219882;5.223894
5;-0.1886957;-0.07613952;0.3203164;5.133698;5.219882
5;-0.1886957;-0.07613952;0.3203164;5.133698;5.219882
5;-0.1886957;1.649408;0.3311963;5.133698;5.219882
5;-0.1863758;1.649408;0.3311963;5.162926;5.133698
5;-0.1811733;1.649408;0.3311963;5.295994;5.206579
5;-0.1783188;1.649408;0.3311963;5.19442;5.295994
5;-0.1783188;1.649408;0.3311963;5.19442;5.295994
5;-0.1752246;1.649408;0.3311963;5.300492;5.19442
5;-0.1752246;1.649408;0.3311963;5.300492;5.19442
5;-0.1717936;1.212219;0.3373918;5.212634;5.300492
5;-0.1644513;1.212219;0.3373918;5.298205;5.264965
5;-0.1604206;1.212219;0.3373918;5.187839;5.298205
5;-0.1564296;1.212219;0.3373918;5.282927;5.187839
5;-0.1564296;1.212219;0.3373918;5.282927;5.187839
5;-0.1564296;1.212219;0.3373918;5.282927;5.187839
5;-0.1513824;1.577545;0.325918;5.315616;5.282927
5;-0.1361024;1.577545;0.325918;5.237355;5.366451
5;-0.1361024;1.577545;0.325918;5.237355;5.366451
5;-0.1300611;1.577545;0.325918;5.278954;5.237355
5;-0.1300611;1.577545;0.325918;5.278954;5.237355
5;-0.1300611;1.577545;0.325918;5.278954;5.237355
5;-0.1241263;1.577545;0.325918;5.395702;5.278954
5;-0.1114403;1.81322;0.3094324;5.375622;5.277649
5;-0.105084;1.81322;0.3094324;5.296495;5.375622
5;-0.09809026;1.81322;0.3094324;5.339203;5.296495
5;-0.09809026;1.81322;0.3094324;5.339203;5.296495
5;-0.09809026;1.81322;0.3094324;5.339203;5.296495
5;-0.09079994;1.81322;0.3094324;5.314867;5.339203
5;-0.07644667;0.3375684;0.3165059;5.392854;5.335142
5;-0.06900382;0.3375684;0.3165059;5.333883;5.392854
5;-0.06900382;0.3375684;0.3165059;5.333883;5.392854
5;-0.06146428;0.3375684;0.3165059;5.367351;5.333883
5;-0.06146428;0.3375684;0.3165059;5.367351;5.333883
5;-0.05418163;0.3375684;0.3165059;5.307001;5.367351
5;-0.03974094;-1.633017;0.3159053;5.435764;5.401357
5;-0.03287175;-1.633017;0.3159053;5.353314;5.435764
5;-0.03287175;-1.633017;0.3159053;5.353314;5.435764
5;-0.02628284;-1.633017;0.3159053;5.374218;5.353314
5;-0.02628284;-1.633017;0.3159053;5.374218;5.353314
5;-0.01987124;-1.633017;0.3159053;5.363046;5.374218
5;-0.007303887;-1.831523;0.3227258;5.388237;5.420104
5;-0.001527511;-1.831523;0.3227258;5.408786;5.388237
5;0.004382011;-1.831523;0.3227258;5.525325;5.408786
5;0.004382011;-1.831523;0.3227258;5.525325;5.408786
5;0.004382011;-1.831523;0.3227258;5.525325;5.408786
5;0.009751769;-1.831523;0.3227258;5.406746;5.525325
5;0.01976299;-1.240859;0.3275112;5.472531;5.442897
5;0.02406717;-1.240859;0.3275112;5.46317;5.472531
5;0.02406717;-1.240859;0.3275112;5.46317;5.472531
5;0.02785774;-1.240859;0.3275112;5.393159;5.46317
5;0.02785774;-1.240859;0.3275112;5.393159;5.46317
5;0.03183364;-1.240859;0.3275112;5.510366;5.393159
5;0.03912227;-1.240859;0.3275112;5.552236;5.444746
5;0.04255099;-1.240859;0.3275112;5.461444;5.552236
5;0.04563344;-1.240859;0.3275112;5.555419;5.461444
5;0.04563344;-1.240859;0.3275112;5.555419;5.461444
5;0.04563344;-1.240859;0.3275112;5.555419;5.461444
5;0.04847368;-1.240859;0.3275112;5.409898;5.555419
5;0.0545053;-1.749441;0.3179754;5.483705;5.546654
5;0.05707485;-1.749441;0.3179754;5.589617;5.483705
5;0.05939297;-1.749441;0.3179754;5.49951;5.589617
5;0.05939297;-1.749441;0.3179754;5.49951;5.589617
5;0.05939297;-1.749441;0.3179754;5.49951;5.589617
5;0.06178943;-1.749441;0.3179754;5.533383;5.49951
5;0.06595897;-0.765094;0.3110136;5.509087;5.536401
5;0.06765193;-0.765094;0.3110136;5.560671;5.509087
5;0.06927365;-0.765094;0.3110136;5.577765;5.560671
5;0.06927365;-0.765094;0.3110136;5.577765;5.560671
5;0.06927365;-0.765094;0.3110136;5.577765;5.560671
5;0.07049892;-0.765094;0.3110136;5.516508;5.577765
5;0.07327485;-2.710024;0.3140688;5.586276;5.587566
5;0.07401031;-2.710024;0.3140688;5.525296;5.586276
5;0.07451704;-2.710024;0.3140688;5.625723;5.525296
5;0.07451704;-2.710024;0.3140688;5.625723;5.525296
5;0.07451704;-2.710024;0.3140688;5.625723;5.525296
5;0.07467531;-2.710024;0.3140688;5.538366;5.625723
5;0.07439225;-1.860859;0.3059574;5.608259;5.614548
5;0.07393533;-1.860859;0.3059574;5.585353;5.608259
5;0.07333709;-1.860859;0.3059574;5.632497;5.585353
5;0.07333709;-1.860859;0.3059574;5.632497;5.585353
5;0.07333709;-1.860859;0.3059574;5.632497;5.585353
5;0.07202154;-1.860859;0.3059574;5.536479;5.632497
5;0.06921773;-1.860859;0.3059574;5.668762;5.630096
5;0.06726316;-0.001862943;0.3187148;5.603533;5.668762
5;0.06726316;-0.001862943;0.3187148;5.603533;5.668762
5;0.0652048;-0.001862943;0.3187148;5.638791;5.603533
5;0.0652048;-0.001862943;0.3187148;5.638791;5.603533
5;0.06317893;-0.001862943;0.3187148;5.641512;5.638791
5;0.0587422;-0.001862943;0.3187148;5.634547;5.635782
5;0.05633425;-0.001862943;0.3187148;5.634957;5.634547
5;0.05633425;0.5272958;0.3198765;5.634957;5.634547
5;0.05369763;0.5272958;0.3198765;5.69762;5.634957
5;0.05369763;0.5272958;0.3198765;5.69762;5.634957
5;0.05142517;0.5272958;0.3198765;5.630727;5.69762
5;0.04643101;0.5272958;0.3198765;5.611044;5.727582
5;0.04396257;0.5272958;0.3198765;5.713581;5.611044
5;0.04396257;0.5272958;0.3198765;5.713581;5.611044
5;0.04396257;0.5272958;0.3198765;5.713581;5.611044
5;0.04146877;-0.9053764;0.3113553;5.754251;5.713581
5;0.03892964;-0.9053764;0.3113553;5.682014;5.754251
5;0.03189649;-0.9053764;0.3113553;5.759321;5.697691
5;0.03189649;-0.9053764;0.3113553;5.759321;5.697691
5;0.03189649;-0.9053764;0.3113553;5.759321;5.697691
5;0.02933444;-0.9053764;0.3113553;5.632467;5.759321
5;0.02933444;-0.9053764;0.3113553;5.632467;5.759321
5;0.02692675;-0.2210045;0.3107251;5.779766;5.632467
5;0.02222491;-0.2210045;0.3107251;5.763909;5.6078
5;0.02006793;-0.2210045;0.3107251;5.742421;5.763909
5;0.02006793;-0.2210045;0.3107251;5.742421;5.763909
5;0.01759572;-0.2210045;0.3107251;5.82787;5.742421
5;0.01759572;-0.2210045;0.3107251;5.82787;5.742421
5;0.01526036;-0.2210045;0.3107251;5.714566;5.82787
5;0.01017533;-1.520723;0.3137019;5.739695;5.812715
5;0.007229937;-1.520723;0.3137019;5.800914;5.739695
5;0.004572119;-1.520723;0.3137019;5.749715;5.800914
5;0.004572119;-1.520723;0.3137019;5.749715;5.800914
5;0.004572119;-1.520723;0.3137019;5.749715;5.800914
5;0.001532262;-1.520723;0.3137019;5.73785;5.749715
5;-0.00561817;-2.07753;0.3031571;5.773346;5.768925
5;-0.009102772;-2.07753;0.3031571;5.823858;5.773346
5;-0.01333348;-2.07753;0.3031571;5.791604;5.823858
5;-0.01333348;-2.07753;0.3031571;5.791604;5.823858
5;-0.01333348;-2.07753;0.3031571;5.791604;5.823858
5;-0.01738832;-2.07753;0.3031571;5.85908;5.791604
5;-0.02694021;-1.17369;0.3104078;5.727234;5.828546
5;-0.03245029;-1.17369;0.3104078;5.812869;5.727234
5;-0.03245029;-1.17369;0.3104078;5.812869;5.727234
5;-0.03791364;-1.17369;0.3104078;5.745099;5.812869
5;-0.03791364;-1.17369;0.3104078;5.745099;5.812869
5;-0.0436726;-1.17369;0.3104078;5.850409;5.745099
5;-0.05605669;-1.923202;0.3116066;5.856017;5.778769
5;-0.06219421;-1.923202;0.3116066;5.863156;5.856017
5;-0.06219421;-1.923202;0.3116066;5.863156;5.856017
5;-0.06219421;-1.923202;0.3116066;5.863156;5.856017
5;-0.06911487;-1.923202;0.3116066;5.813879;5.863156
5;-0.07611331;-1.923202;0.3116066;5.83725;5.813879
5;-0.09058563;-0.1308918;0.3044054;5.838116;5.84095
5;-0.09797431;-0.1308918;0.3044054;5.866989;5.838116
5;-0.09797431;-0.1308918;0.3044054;5.866989;5.838116
5;-0.1057493;-0.1308918;0.3044054;5.779819;5.866989
5;-0.1057493;-0.1308918;0.3044054;5.779819;5.866989
5;-0.1133256;-0.1308918;0.3044054;5.876263;5.779819
5;-0.1287986;-0.1308918;0.3044054;5.845597;5.927052
5;-0.1368312;1.129059;0.3062449;5.943254;5.845597
5;-0.144316;1.129059;0.3062449;5.866316;5.943254
5;-0.144316;1.129059;0.3062449;5.866316;5.943254
5;-0.144316;1.129059;0.3062449;5.866316;5.943254
5;-0.1518716;1.129059;0.3062449;5.880806;5.866316
5;-0.1673722;1.129059;0.3062449;5.874198;5.968569
5;-0.1746346;1.129059;0.3062449;5.874259;5.874198
5;-0.1746346;4.191905;0.3047894;5.874259;5.874198
5;-0.1812849;4.191905;0.3047894;5.996933;5.874259
5;-0.1812849;4.191905;0.3047894;5.996933;5.874259
5;-0.1878419;4.191905;0.3047894;5.944251;5.996933
5;-0.1991598;4.191905;0.3047894;5.978629;5.888449
5;-0.2038257;4.191905;0.3047894;5.793627;5.978629
5;-0.2038257;4.191905;0.3047894;5.793627;5.978629
5;-0.2081921;4.191905;0.3047894;5.898749;5.793627
5;-0.2081921;4.191905;0.3047894;5.898749;5.793627
5;-0.2113969;6.225929;0.3119614;5.981093;5.898749
5;-0.215644;6.225929;0.3119614;5.884353;5.932187
5;-0.2168233;6.225929;0.3119614;5.95079;5.884353
5;-0.2162108;6.225929;0.3119614;5.93809;5.95079
5;-0.2162108;6.225929;0.3119614;5.93809;5.95079
5;-0.2162108;6.225929;0.3119614;5.93809;5.95079
5;-0.2148645;7.300095;0.314122;5.88063;5.93809
5;-0.2089567;7.300095;0.314122;5.896716;6.026424
5;-0.2041228;7.300095;0.314122;6.016178;5.896716
5;-0.2041228;7.300095;0.314122;6.016178;5.896716
5;-0.1981995;7.300095;0.314122;5.823079;6.016178
5;-0.1981995;7.300095;0.314122;5.823079;6.016178
5;-0.1906707;10.03343;0.321925;5.887326;5.823079
6;-0.235869;10.03343;0.321925;5.84346;6.015201
6;-0.2489549;10.03343;0.321925;5.950269;5.84346
6;-0.2489549;10.03343;0.321925;5.950269;5.84346
6;-0.2606587;10.03343;0.321925;5.910586;5.950269
6;-0.2606587;10.03343;0.321925;5.910586;5.950269
6;-0.270795;10.03343;0.321925;5.93284;5.910586
6;-0.2853323;12.75513;0.3193488;5.925869;5.889686
6;-0.2895058;12.75513;0.3193488;5.886105;5.925869
6;-0.2921195;12.75513;0.3193488;5.887771;5.886105
6;-0.2921195;12.75513;0.3193488;5.887771;5.886105
6;-0.2921195;12.75513;0.3193488;5.887771;5.886105
6;-0.2923792;12.75513;0.3193488;5.900714;5.887771
6;-0.2874697;12.75513;0.3193488;5.983468;5.809896
6;-0.2819659;12.75513;0.3193488;5.804655;5.983468
6;-0.2819659;12.75513;0.3193488;5.804655;5.983468
6;-0.2741041;12.75513;0.3193488;5.857921;5.804655
6;-0.2741041;12.12639;0.3248164;5.857921;5.804655
6;-0.2641012;12.12639;0.3248164;5.853709;5.857921
6;-0.2383755;12.87755;0.3155742;5.926457;5.79675
6;-0.2225205;12.87755;0.3155742;5.90417;5.926457
6;-0.2225205;12.87755;0.3155742;5.90417;5.926457
6;-0.204291;12.87755;0.3155742;5.857497;5.90417
6;-0.204291;12.87755;0.3155742;5.857497;5.90417
6;-0.1842916;12.87755;0.3155742;5.931087;5.857497
6;-0.138256;11.36112;0.3177592;5.918796;5.845113
6;-0.1124729;11.36112;0.3177592;5.809889;5.918796
6;-0.08499582;11.36112;0.3177592;5.900023;5.809889
6;-0.08499582;11.36112;0.3177592;5.900023;5.809889
6;-0.08499582;11.36112;0.3177592;5.900023;5.809889
6;-0.05537761;11.36112;0.3177592;5.89298;5.900023
6;0.008643843;11.36112;0.3177592;5.890902;5.858679
6;0.04313472;11.36112;0.3177592;5.911796;5.890902
6;0.07940581;11.36112;0.3177592;5.880542;5.911796
6;0.07940581;11.36112;0.3177592;5.880542;5.911796
6;0.07940581;11.36112;0.3177592;5.880542;5.911796
6;0.1168962;11.36112;0.3177592;5.852915;5.880542
6;0.07795699;11.36112;0.3177592;5.828694;5.883349
6;0.06861138;9.565694;0.3346036;5.879637;5.828694
6;0.06054133;9.565694;0.3346036;5.868734;5.879637
6;0.06054133;9.565694;0.3346036;5.868734;5.879637
6;0.06054133;9.565694;0.3346036;5.868734;5.879637
6;0.05401911;9.565694;0.3346036;5.853943;5.868734
6;0.04540233;9.565694;0.3346036;5.861444;5.93337
6;0.04340867;8.139973;0.342904;5.899472;5.861444
6;0.04236583;8.139973;0.342904;5.840982;5.899472
6;0.04236583;8.139973;0.342904;5.840982;5.899472
6;0.04236583;8.139973;0.342904;5.840982;5.899472
6;0.04269743;8.139973;0.342904;5.999725;5.840982
6;0.0470723;8.139973;0.342904;5.991046;5.880353
6;0.05124937;8.139973;0.342904;5.867945;5.991046
6;0.05124937;8.139973;0.342904;5.867945;5.991046
6;0.0563953;8.139973;0.342904;5.902763;5.867945
6;0.0563953;7.738578;0.3381073;5.902763;5.867945
6;0.06245074;7.738578;0.3381073;5.984039;5.902763
6;0.07833978;7.738578;0.3381073;5.966803;5.912488
6;0.08784149;7.738578;0.3381073;5.954114;5.966803
6;0.09849881;7.738578;0.3381073;5.914351;5.954114
6;0.09849881;7.738578;0.3381073;5.914351;5.954114
6;0.09849881;7.738578;0.3381073;5.914351;5.954114
6;0.1103932;9.069411;0.3309666;5.93874;5.914351
6;0.1382728;9.069411;0.3309666;6.057819;5.904085
6;0.1537481;9.069411;0.3309666;5.903529;6.057819
6;0.1537481;9.069411;0.3309666;5.903529;6.057819
6;0.1710947;9.069411;0.3309666;5.959034;5.903529
6;0.1710947;9.069411;0.3309666;5.959034;5.903529
6;0.1894017;7.845939;0.3164067;6.027154;5.959034
6;0.2297121;7.845939;0.3164067;5.924859;5.882447
6;0.2518806;7.845939;0.3164067;6.064271;5.924859
6;0.2518806;7.845939;0.3164067;6.064271;5.924859
6;0.2754312;7.845939;0.3164067;5.999609;6.064271
6;0.2754312;7.845939;0.3164067;5.999609;6.064271
6;0.2999105;7.845939;0.3164067;5.874824;5.999609
6;0.2232739;10.04469;0.3188798;5.987796;6.038069
6;0.2017572;10.04469;0.3188798;5.977345;5.987796
6;0.2017572;10.04469;0.3188798;5.977345;5.987796
6;0.1810315;10.04469;0.3188798;5.974948;5.977345
6;0.1810315;10.04469;0.3188798;5.974948;5.977345
6;0.1626649;10.04469;0.3188798;5.925931;5.974948
6;0.1295963;10.96627;0.3202237;6.031193;5.927632
6;0.1157399;10.96627;0.3202237;5.954766;6.031193
6;0.1040348;10.96627;0.3202237;5.930103;5.954766
6;0.1040348;10.96627;0.3202237;5.930103;5.954766
6;0.1040348;10.96627;0.3202237;5.930103;5.954766
