Lap;XTE;Steering;Throttle;Velocity;Acceleration
4;-0.1038951;0.619117;0.345459;5.464024;5.401682
4;-0.1038951;0.619117;0.345459;5.464024;5.401682
4;-0.1038951;0.619117;0.345459;5.464024;5.401682
4;-0.1117906;0.619117;0.345459;5.456013;5.489891
4;-0.1117906;0.619117;0.345459;5.456013;5.489891
4;-0.1162849;0.1489624;0.3518794;5.481855;5.456055
4;-0.1162849;0.1489624;0.3518794;5.481855;5.456055
4;-0.1176885;0.1489624;0.3518794;5.497317;5.481855
4;-0.1213392;0.1489624;0.3518794;5.520239;5.523233
4;-0.1213392;0.1489624;0.3518794;5.520239;5.523233
4;-0.1241767;-0.01386606;0.3494385;5.56537;5.452892
4;-0.1241767;-0.01386606;0.3494385;5.56537;5.452892
4;-0.1241767;-0.01386606;0.3494385;5.56537;5.452892
4;-0.1241767;-0.01386606;0.3494385;5.56537;5.452892
4;-0.1252042;-0.01386606;0.3494385;5.490429;5.56537
4;-0.128876;-0.01386606;0.3494385;5.47801;5.561667
4;-0.1298775;-0.01386606;0.3494385;5.573983;5.47801
4;-0.1298775;-0.01386606;0.3494385;5.573983;5.47801
4;-0.1298775;-0.01386606;0.3494385;5.573983;5.47801
4;-0.1298775;-0.01386606;0.3494385;5.573983;5.47801
4;-0.1341186;0.01007962;0.3393555;5.64885;5.560961
4;-0.1355917;0.01007962;0.3393555;5.596199;5.64885
4;-0.1355917;0.01007962;0.3393555;5.596199;5.64885
4;-0.1355917;0.01007962;0.3393555;5.596199;5.64885
4;-0.1355917;0.01007962;0.3393555;5.596199;5.64885
4;-0.1365535;0.01007962;0.3393555;5.664993;5.596199
4;-0.140428;0.0211307;0.3348852;5.573409;5.578749
4;-0.1420502;0.0211307;0.3348852;5.667653;5.573409
4;-0.1420502;0.0211307;0.3348852;5.667653;5.573409
4;-0.1451311;0.0211307;0.3348852;5.60299;5.6087
4;-0.1451311;0.0211307;0.3348852;5.60299;5.6087
4;-0.1469178;0.0211307;0.3348852;5.701022;5.60299
4;-0.1494489;0.06540063;0.3296351;5.672416;5.647539
4;-0.1494489;0.06540063;0.3296351;5.672416;5.647539
4;-0.1494489;0.06540063;0.3296351;5.672416;5.647539
4;-0.1494489;0.06540063;0.3296351;5.672416;5.647539
4;-0.1509955;0.06540063;0.3296351;5.72212;5.672416
4;-0.1547759;0.2266013;0.3601172;5.697886;5.705585
4;-0.1560707;0.2266013;0.3601172;5.667715;5.697886
4;-0.1560707;0.2266013;0.3601172;5.667715;5.697886
4;-0.1560707;0.2266013;0.3601172;5.667715;5.697886
4;-0.1560707;0.2266013;0.3601172;5.667715;5.697886
4;-0.1598371;0.2266013;0.3601172;5.783328;5.688504
4;-0.1613201;0.2266013;0.3601172;5.717389;5.783328
4;-0.1613201;0.2266013;0.3601172;5.717389;5.783328
4;-0.1622878;0.2266013;0.3601172;5.763436;5.717389
4;-0.1622878;0.2266013;0.3601172;5.763436;5.717389
4;-0.1622878;0.2266013;0.3601172;5.763436;5.717389
4;-0.1631667;0.2266013;0.3601172;5.717786;5.763436
4;-0.1661941;0.1516629;0.3499531;5.843519;5.743296
4;-0.1668464;0.1516629;0.3499531;5.758203;5.843519
4;-0.1668464;0.1516629;0.3499531;5.758203;5.843519
4;-0.1668464;0.1516629;0.3499531;5.758203;5.843519
4;-0.1668464;0.1516629;0.3499531;5.758203;5.843519
4;-0.1679418;0.1516629;0.3499531;5.805812;5.758203
4;-0.1699453;0.2126381;0.3503629;5.737361;5.895033
4;-0.170683;0.2126381;0.3503629;5.858777;5.737361
4;-0.170683;0.2126381;0.3503629;5.858777;5.737361
4;-0.170683;0.2126381;0.3503629;5.858777;5.737361
4;-0.1708647;0.2126381;0.3503629;5.821621;5.858777
4;-0.1719209;0.121207;0.3483966;5.875329;5.802352
4;-0.1727298;0.121207;0.3483966;5.855634;5.875329
4;-0.1727298;0.121207;0.3483966;5.855634;5.875329
4;-0.1727298;0.121207;0.3483966;5.855634;5.875329
4;-0.1727298;0.121207;0.3483966;5.855634;5.875329
4;-0.1729631;0.121207;0.3483966;5.796642;5.855634
4;-0.1741802;0.24432;0.3436629;5.858758;5.808893
4;-0.1748287;0.24432;0.3436629;5.917171;5.858758
4;-0.1748287;0.24432;0.3436629;5.917171;5.858758
4;-0.1748287;0.24432;0.3436629;5.917171;5.858758
4;-0.1748287;0.24432;0.3436629;5.917171;5.858758
4;-0.1755643;0.24432;0.3436629;5.859406;5.979585
4;-0.1755643;0.6621803;0.3436029;5.859406;5.979585
4;-0.1761394;0.6621803;0.3436029;5.972112;5.891796
4;-0.1761394;0.6621803;0.3436029;5.972112;5.891796
4;-0.1761394;0.6621803;0.3436029;5.972112;5.891796
4;-0.1761394;0.6621803;0.3436029;5.972112;5.891796
4;-0.1763339;0.6621803;0.3436029;5.937634;5.972112
4;-0.1763326;0.2131799;0.343872;5.971501;5.935949
4;-0.1766408;0.2131799;0.343872;6.011317;5.971501
4;-0.1766408;0.2131799;0.343872;6.011317;5.971501
4;-0.1766408;0.2131799;0.343872;6.011317;5.971501
4;-0.1766408;0.2131799;0.343872;6.011317;5.971501
4;-0.1762816;0.2131799;0.343872;5.895631;6.063661
4;-0.1761148;0.2131799;0.343872;5.993486;5.895631
4;-0.1761148;0.2131799;0.343872;5.993486;5.895631
4;-0.1759453;0.2131799;0.343872;5.982818;5.993486
4;-0.1759453;0.2131799;0.343872;5.982818;5.993486
4;-0.1757571;0.2131799;0.343872;6.016676;5.982818
4;-0.1744459;0.1584862;0.3523893;6.025356;6.043917
4;-0.1740981;0.1584862;0.3523893;5.97029;6.025356
4;-0.1740981;0.1584862;0.3523893;5.97029;6.025356
4;-0.1740981;0.1584862;0.3523893;5.97029;6.025356
4;-0.1740981;0.1584862;0.3523893;5.97029;6.025356
4;-0.1737323;0.1584862;0.3523893;6.106274;5.97029
4;-0.1716238;0.5768567;0.3393164;6.110915;6.019364
4;-0.1707911;0.5768567;0.3393164;6.061602;6.110915
4;-0.1707911;0.5768567;0.3393164;6.061602;6.110915
4;-0.1707911;0.5768567;0.3393164;6.061602;6.110915
4;-0.1707911;0.5768567;0.3393164;6.061602;6.110915
4;-0.1679881;0.03765337;0.336013;6.096058;6.083836
4;-0.1666673;0.03765337;0.336013;5.962664;6.096058
4;-0.1666673;0.03765337;0.336013;5.962664;6.096058
4;-0.1656973;0.03765337;0.336013;6.027144;5.962664
4;-0.1656973;0.03765337;0.336013;6.027144;5.962664
4;-0.1648711;0.03765337;0.336013;6.166811;6.027144
4;-0.161316;0.01192703;0.3378984;6.126512;6.115744
4;-0.1604861;0.01192703;0.3378984;6.085839;6.126512
4;-0.1604861;0.01192703;0.3378984;6.085839;6.126512
4;-0.1604861;0.01192703;0.3378984;6.085839;6.126512
4;-0.1604861;0.01192703;0.3378984;6.085839;6.126512
4;-0.156896;-0.2442492;0.3345692;6.089718;6.154459
4;-0.156896;-0.2442492;0.3345692;6.089718;6.154459
4;-0.1559535;-0.2442492;0.3345692;6.116013;6.089718
4;-0.1546021;-0.2442492;0.3345692;6.12867;6.116013
4;-0.1546021;-0.2442492;0.3345692;6.12867;6.116013
4;-0.1546021;-0.2442492;0.3345692;6.12867;6.116013
4;-0.15364;-0.2442492;0.3345692;6.077596;6.12867
4;-0.1507898;0.0005176961;0.350895;6.17797;6.153414
4;-0.1497091;0.0005176961;0.350895;6.137699;6.17797
4;-0.1497091;0.0005176961;0.350895;6.137699;6.17797
4;-0.1497091;0.0005176961;0.350895;6.137699;6.17797
4;-0.1469316;0.0005176961;0.350895;6.244274;6.16692
4;-0.1469316;-0.1145972;0.3496799;6.244274;6.16692
4;-0.1451028;-0.1145972;0.3496799;6.248107;6.18353
4;-0.1451028;-0.1145972;0.3496799;6.248107;6.18353
4;-0.1451028;-0.1145972;0.3496799;6.248107;6.18353
4;-0.1451028;-0.1145972;0.3496799;6.248107;6.18353
4;-0.1442803;-0.0369971;0.3625956;6.167031;6.248107
4;-0.1420326;-0.0369971;0.3625956;6.280958;6.240933
4;-0.1415713;-0.0369971;0.3625956;6.266228;6.280958
4;-0.1415713;-0.0369971;0.3625956;6.266228;6.280958
4;-0.1415713;-0.0369971;0.3625956;6.266228;6.280958
4;-0.1415713;-0.0369971;0.3625956;6.266228;6.280958
4;-0.1410023;-0.0369971;0.3625956;6.221003;6.266228
4;-0.13936;-0.03171102;0.3248569;6.283674;6.278039
4;-0.138539;-0.03171102;0.3248569;6.279522;6.283674
4;-0.138539;-0.03171102;0.3248569;6.279522;6.283674
4;-0.138539;-0.03171102;0.3248569;6.279522;6.283674
4;-0.138539;-0.03171102;0.3248569;6.279522;6.283674
4;-0.1380016;-0.03171102;0.3248569;6.299884;6.279522
4;-0.1361095;-0.03171102;0.3248569;6.278903;6.282537
4;-0.1353257;0.3030261;0.3295326;6.292183;6.278903
4;-0.1353257;0.3030261;0.3295326;6.292183;6.278903
4;-0.1353257;0.3030261;0.3295326;6.292183;6.278903
4;-0.1353257;0.3030261;0.3295326;6.292183;6.278903
4;-0.1344071;0.3030261;0.3295326;6.30243;6.292183
4;-0.1317549;0.3030261;0.3295326;6.271965;6.349267
4;-0.1304538;3.122421;0.3258815;6.277075;6.271965
4;-0.1283224;3.122421;0.3258815;6.312018;6.277075
4;-0.1240451;3.122421;0.3258815;6.303304;6.392486
4;-0.1209818;3.122421;0.3258815;6.409894;6.303304
4;-0.1173388;7.810301;0.3452865;6.345545;6.409894
4;-0.1173388;7.810301;0.3452865;6.345545;6.409894
4;-0.1126901;7.810301;0.3452865;6.366488;6.345545
4;-0.1006486;7.810301;0.3452865;6.379756;6.28154
4;-0.1006486;7.810301;0.3452865;6.379756;6.28154
4;-0.08397353;7.810301;0.3452865;6.355919;6.281655
5;-0.1227781;7.810301;0.3452865;6.355919;6.281655
5;-0.1227781;6.284692;0.3477678;6.355919;6.281655
5;-0.1393353;6.284692;0.3477678;6.350945;6.355919
5;-0.1686156;6.284692;0.3477678;6.279785;6.333061
5;-0.1686156;6.284692;0.3477678;6.279785;6.333061
5;-0.1924384;6.284692;0.3477678;6.381249;6.28526
5;-0.1924384;6.284692;0.3477678;6.381249;6.28526
5;-0.1924384;6.284692;0.3477678;6.381249;6.28526
5;-0.2023361;8.536763;0.3339309;6.386274;6.381249
5;-0.2177279;8.536763;0.3339309;6.400506;6.322492
5;-0.2228397;8.536763;0.3339309;6.353126;6.400506
5;-0.2269169;8.536763;0.3339309;6.413004;6.353126
5;-0.2269169;8.536763;0.3339309;6.413004;6.353126
5;-0.2269169;8.536763;0.3339309;6.413004;6.353126
5;-0.228498;14.39557;0.317927;6.347075;6.413004
5;-0.2215941;14.39557;0.317927;6.294718;6.209528
5;-0.214867;14.39557;0.317927;6.208759;6.294718
5;-0.214867;14.39557;0.317927;6.208759;6.294718
5;-0.214867;14.39557;0.317927;6.208759;6.294718
5;-0.2062216;14.39557;0.317927;6.285066;6.208759
5;-0.1653225;14.00534;0.3182113;6.248939;6.247629
5;-0.1470334;14.00534;0.3182113;6.18199;6.248939
5;-0.1470334;14.00534;0.3182113;6.18199;6.248939
5;-0.1257482;14.00534;0.3182113;6.192633;6.18199
5;-0.07571562;14.00534;0.3182113;6.186309;6.257346
5;-0.07571562;14.00534;0.3182113;6.186309;6.257346
5;-0.01647242;11.50591;0.3532357;6.245868;6.166112
5;-0.01647242;11.50591;0.3532357;6.245868;6.166112
5;-0.01647242;11.50591;0.3532357;6.245868;6.166112
5;-0.01647242;11.50591;0.3532357;6.245868;6.166112
5;0.0163307;11.50591;0.3532357;6.211736;6.245868
5;0.1290127;11.50591;0.3532357;6.175402;6.250593
5;-0.006351384;9.369452;0.3575807;6.328575;6.175402
5;-0.006351384;9.369452;0.3575807;6.328575;6.175402
5;-0.006351384;9.369452;0.3575807;6.328575;6.175402
5;-0.0345063;9.369452;0.3575807;6.136224;6.219829
5;-0.04064091;9.369452;0.3575807;6.295821;6.136224
5;-0.04064091;9.369452;0.3575807;6.295821;6.136224
5;-0.04064091;9.369452;0.3575807;6.295821;6.136224
5;-0.04488364;7.306982;0.3415978;6.221157;6.295821
5;-0.04790817;7.306982;0.3415978;6.282935;6.221157
5;-0.04889132;7.306982;0.3415978;6.218178;6.28826
5;-0.04660061;7.306982;0.3415978;6.273629;6.218178
5;-0.04660061;8.980015;0.3532917;6.273629;6.218178
5;-0.04660061;8.980015;0.3532917;6.273629;6.218178
5;-0.03813784;8.980015;0.3532917;6.31649;6.180106
5;-0.03813784;8.980015;0.3532917;6.31649;6.180106
5;-0.03267962;8.980015;0.3532917;6.250501;6.31649
5;-0.03267962;8.980015;0.3532917;6.250501;6.31649
5;-0.01911798;1.978551;0.34907;6.159862;6.308958
5;-0.01117506;1.978551;0.34907;6.292013;6.159862
5;-0.002848188;1.978551;0.34907;6.302535;6.292013
5;-0.002848188;1.978551;0.34907;6.302535;6.292013
5;-0.002848188;1.978551;0.34907;6.302535;6.292013
5;0.005838548;1.978551;0.34907;6.298172;6.302535
5;0.03457336;1.978551;0.34907;6.33241;6.325852
5;0.04459166;1.978551;0.34907;6.272828;6.33241
5;0.04459166;1.978551;0.34907;6.272828;6.33241
5;0.05535081;1.978551;0.34907;6.367398;6.272828
5;0.05535081;1.978551;0.34907;6.367398;6.272828
5;0.09098776;9.14455;0.3394914;6.378695;6.284998
5;0.01405181;9.14455;0.3394914;6.292755;6.378695
5;0.01405181;9.14455;0.3394914;6.292755;6.378695
5;-0.02446724;9.14455;0.3394914;6.279;6.292755
5;-0.02446724;9.14455;0.3394914;6.279;6.292755
5;-0.1304433;15.5444;0.3154098;6.277213;6.295537
5;-0.1618571;15.5444;0.3154098;6.273015;6.277213
5;-0.1618571;15.5444;0.3154098;6.273015;6.277213
5;-0.1618571;15.5444;0.3154098;6.273015;6.277213
5;-0.1909586;15.5444;0.3154098;6.25455;6.273015
5;-0.2177692;15.5444;0.3154098;6.249271;6.25455
5;-0.261712;15.9824;0.3204187;6.210878;6.227752
5;-0.2788415;15.9824;0.3204187;6.178694;6.210878
5;-0.2788415;15.9824;0.3204187;6.178694;6.210878
5;-0.2928888;15.9824;0.3204187;6.180624;6.178694
5;-0.2928888;15.9824;0.3204187;6.180624;6.178694
5;-0.2928888;15.9824;0.3204187;6.180624;6.178694
5;-0.3191217;15.9994;0.3275766;6.052077;6.182103
5;-0.3226748;15.9994;0.3275766;6.159873;6.052077
5;-0.3226748;15.9994;0.3275766;6.159873;6.052077
5;-0.3235483;15.9994;0.3275766;6.099224;6.159873
5;-0.3235483;15.9994;0.3275766;6.099224;6.159873
5;-0.321846;15.9994;0.3275766;6.094925;6.099224
5;-0.3102102;15.99411;0.3320822;6.062199;6.086284
5;-0.300631;15.99411;0.3320822;6.005476;6.062199
5;-0.300631;15.99411;0.3320822;6.005476;6.062199
5;-0.288483;15.99411;0.3320822;5.992103;6.005476
5;-0.288483;15.99411;0.3320822;5.992103;6.005476
5;-0.2738782;15.99411;0.3320822;6.082161;5.992103
5;-0.2146883;15.99335;0.3239073;6.000528;6.030864
5;-0.1894445;15.99335;0.3239073;6.019058;6.000528
5;-0.1615048;15.99335;0.3239073;6.032732;6.019058
5;-0.1615048;15.99335;0.3239073;6.032732;6.019058
5;-0.1315792;15.99335;0.3239073;5.944044;6.032732
5;-0.1315792;15.98559;0.3163892;5.944044;6.032732
5;-0.0991251;15.98559;0.3163892;5.922797;5.944044
5;0.01336316;15.98559;0.3163892;5.973063;5.980561
5;-0.118697;15.98559;0.3163892;6.00635;5.973063
5;-0.118697;15.98559;0.3163892;6.00635;5.973063
5;-0.118697;15.85216;0.3320008;6.00635;5.973063
5;-0.1260933;15.85216;0.3320008;5.932724;6.00635
5;-0.1334862;15.85216;0.3320008;5.994262;5.889657
5;-0.1311648;15.85216;0.3320008;5.917915;5.994262
5;-0.1311648;15.85216;0.3320008;5.917915;5.994262
5;-0.1311648;15.85216;0.3320008;5.917915;5.994262
5;-0.1260507;15.85216;0.3320008;5.903592;5.917915
5;-0.1099124;12.74344;0.3395035;5.939396;6.002076
5;-0.09821699;12.74344;0.3395035;5.835283;5.939396
5;-0.084541;12.74344;0.3395035;5.933084;5.835283
5;-0.084541;12.74344;0.3395035;5.933084;5.835283
5;-0.084541;12.74344;0.3395035;5.933084;5.835283
5;-0.06911328;9.2431;0.342572;5.966924;5.933084
5;-0.01158638;9.2431;0.342572;5.904485;5.896044
5;0.0109097;9.2431;0.342572;6.023515;5.904485
5;0.0109097;9.2431;0.342572;6.023515;5.904485
5;0.0109097;9.2431;0.342572;6.023515;5.904485
5;0.0109097;9.2431;0.342572;6.023515;5.904485
5;0.0345245;9.2431;0.342572;5.860076;6.023515
5;0.1140851;9.2431;0.342572;5.977375;6.003135
5;0.1424124;7.502493;0.3236632;5.920222;5.977375
5;0.1424124;7.502493;0.3236632;5.920222;5.977375
5;0.1424124;7.502493;0.3236632;5.920222;5.977375
5;0.1424124;7.502493;0.3236632;5.920222;5.977375
5;0.2035011;7.502493;0.3236632;5.982178;6.007906
5;0.3017853;4.973796;0.3431194;5.93723;6.035265
5;0.3361547;4.973796;0.3431194;6.048186;5.93723
5;0.3708038;4.973796;0.3431194;5.915422;6.048186
5;0.3518729;4.973796;0.3431194;5.915422;6.048186
5;0.3518729;4.973796;0.3431194;5.915422;6.048186
5;0.3360686;4.973796;0.3431194;6.034453;5.915422
5;0.3360686;4.973796;0.3431194;6.034453;5.915422
5;0.2926937;4.973796;0.3431194;6.002374;5.999496
5;0.2793821;2.376463;0.3320462;6.059572;6.002374
5;0.2793821;2.376463;0.3320462;6.059572;6.002374
5;0.2660507;2.376463;0.3320462;6.099651;6.059572
5;0.2660507;2.376463;0.3320462;6.099651;6.059572
5;0.2535832;2.376463;0.3320462;5.99047;6.099651
5;0.2176823;2.376463;0.3320462;6.081662;5.975776
5;0.2067485;2.376463;0.3320462;6.101232;6.081662
5;0.1960272;2.376463;0.3320462;6.065272;6.101232
5;0.1855657;2.376463;0.3320462;6.087439;6.065272
5;0.1855657;2.376463;0.3320462;6.087439;6.065272
5;0.1855657;2.376463;0.3320462;6.087439;6.065272
5;0.1757604;10.11987;0.3251172;6.08424;6.087439
5;0.1524466;10.11987;0.3251172;6.104254;6.080534
5;0.1469031;10.11987;0.3251172;6.118368;6.104254
5;0.1469031;10.11987;0.3251172;6.118368;6.104254
5;0.1469031;10.11987;0.3251172;6.118368;6.104254
5;0.1469031;13.2774;0.3160546;6.118368;6.104254
5;0.1403371;13.2774;0.3160546;6.012203;6.092898
5;0.1422443;13.2774;0.3160546;6.089704;6.012203
5;0.1422443;13.2774;0.3160546;6.089704;6.012203
5;0.1458966;13.2774;0.3160546;6.059644;6.089704
5;0.1458966;13.2774;0.3160546;6.059644;6.089704
5;0.1525096;15.58642;0.3088621;6.02673;6.059644
5;0.1861352;15.58642;0.3088621;5.960593;6.007692
5;0.2031396;15.58642;0.3088621;5.983234;5.960593
5;0.2031396;15.58642;0.3088621;5.983234;5.960593
5;0.2031396;15.58642;0.3088621;5.983234;5.960593
5;0.2031396;15.58642;0.3088621;5.983234;5.960593
5;0.2685863;15.58642;0.3088621;5.972859;5.90354
5;0.1261583;15.74777;0.3263164;5.90017;5.972859
5;0.1031837;15.74777;0.3263164;5.988453;5.90017
5;0.1031837;15.74777;0.3263164;5.988453;5.90017
5;0.1031837;15.74777;0.3263164;5.988453;5.90017
5;0.08352408;15.74777;0.3263164;5.896013;5.988453
5;0.040626;15.74777;0.3263164;5.838466;5.846797
5;0.03175233;15.99129;0.3166152;5.816954;5.838466
5;0.03175233;15.99129;0.3166152;5.816954;5.838466
5;0.03175233;15.99129;0.3166152;5.816954;5.838466
5;0.0194413;15.99129;0.3166152;5.806746;5.926296
5;0.02295791;15.88203;0.320172;5.764122;5.884876
5;0.02295791;15.88203;0.320172;5.764122;5.884876
5;0.02295791;15.88203;0.320172;5.764122;5.884876
5;0.02295791;15.88203;0.320172;5.764122;5.884876
5;0.0282393;15.88203;0.320172;5.882461;5.764122
5;0.05883651;15.88203;0.320172;5.764123;5.816179
5;0.07370587;14.54227;0.3257941;5.799505;5.764123
5;0.07370587;14.54227;0.3257941;5.799505;5.764123
5;0.07370587;14.54227;0.3257941;5.799505;5.764123
5;0.09034608;14.54227;0.3257941;5.847381;5.799505
5;0.154597;14.54227;0.3257941;5.785903;5.78658
5;0.18039;14.54227;0.3257941;5.816395;5.785903
5;0.18039;14.48486;0.3311357;5.816395;5.785903
5;0.18039;14.48486;0.3311357;5.816395;5.785903
5;0.18039;14.48486;0.3311357;5.816395;5.785903
5;0.2383542;14.48486;0.3311357;5.760539;5.845149
5;0.3044943;14.48486;0.3311357;5.77759;5.817513
5;0.3776441;9.308996;0.3535119;5.74719;5.855551
5;0.4171394;9.308996;0.3535119;5.840237;5.74719
5;0.4015092;9.308996;0.3535119;5.840237;5.74719
5;0.3911541;9.308996;0.3535119;5.723227;5.840237
5;0.3911541;9.308996;0.3535119;5.723227;5.840237
5;0.3818225;9.308996;0.3535119;5.857445;5.723227
5;0.3667849;7.031413;0.3343206;5.84592;5.857947
5;0.3607349;7.031413;0.3343206;5.784237;5.84592
5;0.3559404;7.031413;0.3343206;5.892388;5.784237
5;0.3559404;7.031413;0.3343206;5.892388;5.784237
5;0.3559404;7.031413;0.3343206;5.892388;5.784237
5;0.347007;7.031413;0.3343206;5.863836;5.913257
5;0.3455193;7.031413;0.3343206;5.876639;5.863836
5;0.3449181;7.031413;0.3343206;5.889769;5.876639
5;0.3449181;7.031413;0.3343206;5.889769;5.876639
5;0.3449181;7.031413;0.3343206;5.889769;5.876639
5;0.3470925;4.85615;0.3370315;5.863478;5.93887
5;0.3490883;4.85615;0.3370315;5.911957;5.863478
5;0.3490883;4.85615;0.3370315;5.911957;5.863478
5;0.3520003;4.85615;0.3370315;5.917484;5.911957
5;0.3520003;4.85615;0.3370315;5.917484;5.911957
5;0.3598165;7.971891;0.3432454;5.841502;5.863532
5;0.3712283;7.971891;0.3432454;5.911709;5.927831
5;0.378441;7.971891;0.3432454;5.895695;5.911709
5;0.3961986;7.971891;0.3432454;5.885362;5.970054
5;0.3961986;7.971891;0.3432454;5.885362;5.970054
5;0.3961986;7.971891;0.3432454;5.885362;5.970054
5;0.3961986;7.971891;0.3432454;5.885362;5.970054
5;0.4065784;7.971891;0.3432454;5.866357;5.885362
5;0.4482388;14.2132;0.3357935;5.962257;5.857944
5;0.465707;14.2132;0.3357935;5.850022;5.962257
5;0.4397516;14.2132;0.3357935;5.850022;5.962257
5;0.4397516;14.2132;0.3357935;5.850022;5.962257
5;0.358344;15.95894;0.2997853;5.888325;5.818954
5;0.358344;15.95894;0.2997853;5.888325;5.818954
5;0.3168052;15.95894;0.2997853;5.848515;5.731446
5;0.3168052;15.95894;0.2997853;5.848515;5.731446
5;0.3168052;15.95894;0.2997853;5.848515;5.731446
5;0.3000881;15.95894;0.2997853;5.697774;5.848515
5;0.2647265;15.95243;0.3188728;5.802008;5.785537
5;0.2583681;15.95243;0.3188728;5.781295;5.802008
5;0.2583681;15.95243;0.3188728;5.781295;5.802008
5;0.2544221;15.95243;0.3188728;5.749126;5.781295
5;0.2549204;15.86385;0.3142393;5.74699;5.800497
5;0.2655856;15.86385;0.3142393;5.783622;5.725276
5;0.2655856;15.86385;0.3142393;5.783622;5.725276
5;0.2655856;15.86385;0.3142393;5.783622;5.725276
5;0.2749068;15.86385;0.3142393;5.720492;5.783622
5;0.3164686;15.66196;0.3040297;5.725814;5.746421
5;0.356036;15.66196;0.3040297;5.796165;5.643625
5;0.3790577;15.66196;0.3040297;5.666834;5.796165
5;0.3790577;15.66196;0.3040297;5.666834;5.796165
5;0.4046484;15.66196;0.3040297;5.697423;5.666834
5;0.4046484;15.66196;0.3040297;5.697423;5.666834
5;0.5275801;15.39024;0.3303503;5.662052;5.718862
5;0.5636134;15.39024;0.3303503;5.710618;5.662052
5;0.6413065;14.29294;0.3246454;5.677917;5.606903
5;0.6012962;14.29294;0.3246454;5.677917;5.606903
5;0.5925263;14.29294;0.3246454;5.663472;5.677917
5;0.578703;14.29294;0.3246454;5.745622;5.586421
5;0.5779163;11.40246;0.3374629;5.628314;5.745622
5;0.5789649;11.40246;0.3374629;5.678178;5.628314
5;0.5860453;11.40246;0.3374629;5.684845;5.692219
5;0.5974069;1.819251;0.3210504;5.683969;5.720762
5;0.5974069;1.819251;0.3210504;5.683969;5.720762
5;0.5974069;1.819251;0.3210504;5.683969;5.720762
5;0.5974069;1.819251;0.3210504;5.683969;5.720762
5;0.6409253;8.165417;0.3125177;5.714518;5.810511
5;0.6515329;8.165417;0.3125177;5.694623;5.714518
5;0.67493;8.165417;0.3125177;5.638859;5.791142
5;0.7009761;8.165417;0.3125177;5.762119;5.757633
5;0.7009761;7.197702;0.3096345;5.762119;5.757633
5;0.7009761;7.197702;0.3096345;5.762119;5.757633
5;0.7153706;7.197702;0.3096345;5.693235;5.762119
5;0.7817151;7.197702;0.3096345;5.810235;5.744405
5;0.7999151;-4.332345;0.3250962;5.724787;5.810235
5;0.8371019;-4.332345;0.3250962;5.675002;5.801835
5;0.8742112;-4.332345;0.3250962;5.749908;5.71099
5;0.8603113;-4.332345;0.3250962;5.749908;5.71099
5;0.8602242;-14.04845;0.3096175;5.784374;5.749908
5;0.8530838;-14.04845;0.3096175;5.612634;5.740961
5;0.8389589;-15.99826;0.2942007;5.771167;5.642903
5;0.8156279;-15.99826;0.2942007;5.68038;5.632749
5;0.8156279;-15.99826;0.2942007;5.68038;5.632749
5;0.7597668;-15.99826;0.2942007;5.592956;5.636836
5;0.7351949;-15.99858;0.3026966;5.580149;5.592956
5;0.7082835;-15.99858;0.3026966;5.629265;5.580149
5;0.7082835;-15.99858;0.3026966;5.629265;5.580149
5;0.7082835;-15.99858;0.3026966;5.629265;5.580149
5;0.5373525;-15.99687;0.2856251;5.608497;5.529493
5;0.4968258;-15.99687;0.2856251;5.492979;5.608497
5;0.4096325;-15.99687;0.2856251;5.590848;5.479227
5;0.314505;-15.99687;0.2856251;5.435376;5.533425
5;0.314505;-15.99687;0.2856251;5.435376;5.533425
5;0.1570656;-15.98392;0.3026572;5.503084;5.560766
5;0.1011089;-15.98392;0.3026572;5.438365;5.503084
5;0.1011089;-15.98392;0.3026572;5.438365;5.503084
5;0.04334427;-15.98392;0.3026572;5.434817;5.438365
5;0.04334427;-15.98392;0.3026572;5.434817;5.438365
5;-0.01684649;-15.9983;0.3552516;5.558203;5.434817
5;-0.2063551;-15.9983;0.3552516;5.489457;5.510153
5;-0.2461093;-15.9983;0.3552516;5.570374;5.452115
5;-0.2781541;-15.9983;0.3552516;5.458993;5.407589
5;-0.2968542;-15.62041;0.3259961;5.537105;5.458993
5;-0.2968542;-15.62041;0.3259961;5.537105;5.458993
5;-0.317982;-15.62041;0.3259961;5.468973;5.537105
5;-0.317982;-15.62041;0.3259961;5.468973;5.537105
5;-0.3414184;-15.62041;0.3259961;5.496977;5.468973
5;-0.4221027;-15.62041;0.3259961;5.437345;5.476121
5;-0.4856049;-15.62041;0.3259961;5.447967;5.472829
5;-0.5203207;-15.62041;0.3259961;5.472427;5.447967
5;-0.5203207;-15.62041;0.3259961;5.472427;5.447967
5;-0.5203207;-15.62041;0.3259961;5.472427;5.447967
5;-0.5571586;-15.62041;0.3259961;5.471092;5.472427
5;-0.6775725;-15.90957;0.3111663;5.328427;5.483479
5;-0.7218609;-15.90957;0.3111663;5.487487;5.328427
5;-0.7218609;-15.90957;0.3111663;5.487487;5.328427
5;-0.7218609;-15.90957;0.3111663;5.487487;5.328427
5;-0.7218609;-15.90957;0.3111663;5.487487;5.328427
5;-0.9160096;-15.90957;0.3111663;5.46802;5.36623
5;-0.9689513;-15.90957;0.3111663;5.438725;5.46802
5;-0.9689513;-15.90957;0.3111663;5.438725;5.46802
