Lap;XTE;Steering;Throttle;Velocity;Acceleration
6;-0.09984314;-1.178509;0.2911581;5.132719;5.116812
6;-0.09356543;-1.677248;0.2930808;5.141268;5.132719
6;-0.09356543;-1.677248;0.2930808;5.141268;5.132719
6;-0.09356543;-1.677248;0.2930808;5.141268;5.132719
6;-0.08171218;-1.677248;0.2930808;5.121655;5.04531
6;-0.08171218;-1.677248;0.2930808;5.121655;5.04531
6;-0.08171218;-1.677248;0.2930808;5.121655;5.04531
6;-0.0759232;-1.677248;0.2930808;5.16148;5.121655
6;-0.06439772;-2.05004;0.2940756;5.162815;5.134311
6;-0.05864922;-2.05004;0.2940756;5.049053;5.162815
6;-0.05331344;-2.05004;0.2940756;5.124358;5.049053
6;-0.05331344;-2.05004;0.2940756;5.124358;5.049053
6;-0.05331344;-2.05004;0.2940756;5.124358;5.049053
6;-0.04793622;-2.05004;0.2940756;5.126814;5.124358
6;-0.03234196;-2.05004;0.2940756;5.259171;5.174172
6;-0.0274238;-2.05004;0.2940756;5.153883;5.259171
6;-0.0274238;-2.05004;0.2940756;5.153883;5.259171
6;-0.02304805;-2.05004;0.2940756;5.092584;5.153883
6;-0.0144024;-1.788749;0.2991484;5.187674;5.277479
6;-0.0144024;-1.788749;0.2991484;5.187674;5.277479
6;-0.0144024;-1.788749;0.2991484;5.187674;5.277479
6;-0.006577319;-1.788749;0.2991484;5.103139;5.244293
6;-0.006577319;-1.788749;0.2991484;5.103139;5.244293
6;-0.006577319;-1.788749;0.2991484;5.103139;5.244293
6;-0.003145968;-1.788749;0.2991484;5.212313;5.103139
6;0.00377875;-1.788749;0.2991484;5.181457;5.323644
6;0.006724717;-1.788749;0.2991484;5.243946;5.181457
6;0.009298086;-1.788749;0.2991484;5.237418;5.243946
6;0.009298086;-1.471086;0.3073475;5.237418;5.243946
6;0.009298086;-1.471086;0.3073475;5.237418;5.243946
6;0.01166858;-1.471086;0.3073475;5.254477;5.237418
6;0.01792737;-1.533711;0.3042733;5.274544;5.287376
6;0.0200799;-1.533711;0.3042733;5.321362;5.274544
6;0.0200799;-1.533711;0.3042733;5.321362;5.274544
6;0.02146614;-1.533711;0.3042733;5.293401;5.321362
6;0.02366604;-1.141323;0.3028069;5.351179;5.233888
6;0.02488863;-1.141323;0.3028069;5.324195;5.351179
6;0.02573415;-1.141323;0.3028069;5.262527;5.324195
6;0.02573415;-1.141323;0.3028069;5.262527;5.324195
6;0.02573415;-1.141323;0.3028069;5.262527;5.324195
6;0.02667789;-1.141323;0.3028069;5.362364;5.262527
6;0.02801802;-0.7033795;0.3002203;5.33463;5.348782
6;0.02831698;-0.7033795;0.3002203;5.259446;5.33463
6;0.02831698;-0.7033795;0.3002203;5.259446;5.33463
6;0.02880709;-0.7033795;0.3002203;5.384334;5.259446
6;0.02889216;-0.7033795;0.3002203;5.333728;5.317601
6;0.02889216;-0.7033795;0.3002203;5.333728;5.317601
6;0.02889216;-0.7033795;0.3002203;5.333728;5.317601
6;0.02953115;-0.6595597;0.2961813;5.383784;5.356162
6;0.02953115;-0.6595597;0.2961813;5.383784;5.356162
6;0.02974422;-0.6595597;0.2961813;5.277516;5.383784
6;0.02960551;-0.5595686;0.292735;5.388043;5.277516
6;0.02946103;-0.5595686;0.292735;5.412651;5.388043
6;0.02946103;-0.5595686;0.292735;5.412651;5.388043
6;0.02946103;-0.5595686;0.292735;5.412651;5.388043
6;0.02897277;-0.5595686;0.292735;5.31044;5.412651
6;0.02868948;-0.5595686;0.292735;5.415494;5.346036
6;0.02865611;-0.4321176;0.3002473;5.357255;5.415494
6;0.02836237;-0.4321176;0.3002473;5.475353;5.357255
6;0.02836237;-0.4321176;0.3002473;5.475353;5.357255
6;0.02836237;-0.4321176;0.3002473;5.475353;5.357255
6;0.02767668;-0.4321176;0.3002473;5.34446;5.48967
6;0.027395;-0.4321176;0.3002473;5.470451;5.34446
6;0.027395;-0.4321176;0.3002473;5.470451;5.34446
6;0.027395;-0.4321176;0.3002473;5.470451;5.34446
6;0.027395;-0.4321176;0.3002473;5.470451;5.34446
6;0.02704911;-0.4052041;0.2911678;5.327474;5.470451
6;0.02664567;-0.4052041;0.2911678;5.507008;5.327474
6;0.02434465;-0.4052041;0.2911678;5.420808;5.432201
6;0.02373152;-0.4052041;0.2911678;5.555661;5.420808
6;0.02373152;-0.4052041;0.2911678;5.555661;5.420808
6;0.02373152;-0.4052041;0.2911678;5.555661;5.420808
6;0.02100286;-0.4052041;0.2911678;5.56562;5.432879
6;0.02004151;-0.4052041;0.2911678;5.452165;5.56562
6;0.02004151;-0.4052041;0.2911678;5.452165;5.56562
6;0.02004151;-0.4052041;0.2911678;5.452165;5.56562
6;0.02004151;-0.4052041;0.2911678;5.452165;5.56562
6;0.01899254;-0.4052041;0.2911678;5.472526;5.452165
6;0.01782504;-0.2922544;0.2966776;5.495637;5.472526
6;0.01442178;-0.2922544;0.2966776;5.558804;5.480182
6;0.01292825;-0.2922544;0.2966776;5.524522;5.558804
6;0.01292825;-0.2922544;0.2966776;5.524522;5.558804
6;0.009923177;0.08489114;0.2943049;5.604662;5.411757
6;0.009923177;0.08489114;0.2943049;5.604662;5.411757
6;0.009923177;0.08489114;0.2943049;5.604662;5.411757
6;0.008556414;0.08489114;0.2943049;5.511473;5.604662
6;0.005999486;0.08489114;0.2943049;5.445101;5.488627
6;0.004491302;0.08489114;0.2943049;5.507007;5.445101
6;0.004491302;0.08489114;0.2943049;5.507007;5.445101
6;0.003414014;0.08489114;0.2943049;5.573411;5.507007
6;0.003414014;0.08489114;0.2943049;5.573411;5.507007
6;0.003414014;0.08489114;0.2943049;5.573411;5.507007
6;0.001977625;0.08489114;0.2943049;5.521089;5.573411
6;-0.002478058;-0.5059758;0.2931194;5.555085;5.586555
6;-0.003524674;-0.6144746;0.2961065;5.6162;5.555085
6;-0.003524674;-0.6144746;0.2961065;5.6162;5.555085
6;-0.006890405;-0.6144746;0.2961065;5.547674;5.592442
6;-0.008032118;-0.6144746;0.2961065;5.604207;5.547674
6;-0.008032118;-0.6144746;0.2961065;5.604207;5.547674
6;-0.008032118;-0.6144746;0.2961065;5.604207;5.547674
6;-0.01325041;-0.6144746;0.2961065;5.629917;5.584428
6;-0.01500203;-0.637874;0.2944256;5.625042;5.629917
6;-0.01500203;-0.637874;0.2944256;5.625042;5.629917
6;-0.01500203;-0.637874;0.2944256;5.625042;5.629917
6;-0.01500203;-0.637874;0.2944256;5.625042;5.629917
6;-0.01681822;-0.637874;0.2944256;5.546113;5.625042
6;-0.02343132;-0.637874;0.2944256;5.665971;5.567937
6;-0.0257186;-0.8684004;0.2994371;5.534131;5.665971
6;-0.0257186;-0.8684004;0.2994371;5.534131;5.665971
6;-0.0257186;-0.8684004;0.2994371;5.534131;5.665971
6;-0.02813722;-0.8684004;0.2994371;5.689472;5.534131
6;-0.03612393;-0.8684004;0.2994371;5.625952;5.690938
6;-0.03929486;-0.8684004;0.2994371;5.613969;5.625952
6;-0.03929486;-0.8684004;0.2994371;5.613969;5.625952
6;-0.03929486;-0.4428008;0.2922821;5.613969;5.625952
6;-0.03929486;-0.4428008;0.2922821;5.613969;5.625952
6;-0.04248633;-0.4428008;0.2922821;5.62873;5.613969
6;-0.04571765;-0.4428008;0.2922821;5.676507;5.62873
6;-0.05630288;-0.4428008;0.2922821;5.699097;5.670709
6;-0.05976659;-0.2844395;0.2913254;5.675998;5.699097
6;-0.05976659;-0.2844395;0.2913254;5.675998;5.699097
6;-0.06719273;-0.2844395;0.2913254;5.681834;5.706958
6;-0.06719273;-0.2844395;0.2913254;5.681834;5.706958
6;-0.06719273;-0.2844395;0.2913254;5.681834;5.706958
6;-0.06719273;-0.2844395;0.2913254;5.681834;5.706958
6;-0.07079422;-0.2844395;0.2913254;5.6982;5.681834
6;-0.08219332;0.1480508;0.2842241;5.722564;5.6698
6;-0.08602137;0.1480508;0.2842241;5.619118;5.722564
6;-0.08602137;0.1480508;0.2842241;5.619118;5.722564
6;-0.08602137;0.1480508;0.2842241;5.619118;5.722564
6;-0.09295262;0.1480508;0.2842241;5.757413;5.71839
6;-0.09629273;0.1480508;0.2842241;5.649069;5.757413
6;-0.09629273;0.1480508;0.2842241;5.649069;5.757413
6;-0.1030148;0.7498487;0.2741043;5.70898;5.755124
6;-0.1030148;0.7498487;0.2741043;5.70898;5.755124
6;-0.1030148;0.7498487;0.2741043;5.70898;5.755124
6;-0.1030148;0.7498487;0.2741043;5.70898;5.755124
6;-0.1062681;0.7498487;0.2741043;5.671886;5.70898
6;-0.1156321;0.7498487;0.2741043;5.759898;5.697972
6;-0.1183342;0.7498487;0.2741043;5.756506;5.759898
6;-0.1183342;0.7498487;0.2741043;5.756506;5.759898
6;-0.1211084;0.7498487;0.2741043;5.704107;5.756506
6;-0.1262878;0.7498487;0.2741043;5.69467;5.793982
6;-0.1286048;1.891379;0.2739809;5.751734;5.69467
6;-0.1308549;1.891379;0.2739809;5.75184;5.751734
6;-0.1308549;1.891379;0.2739809;5.75184;5.751734
6;-0.1308549;1.891379;0.2739809;5.75184;5.751734
6;-0.1308549;1.891379;0.2739809;5.75184;5.751734
6;-0.1326955;1.891379;0.2739809;5.728049;5.75184
6;-0.1364465;1.891379;0.2739809;5.796956;5.722648
6;-0.1370041;5.016045;0.2682903;5.741044;5.796956
6;-0.1370041;5.016045;0.2682903;5.741044;5.796956
6;-0.1367623;5.016045;0.2682903;5.735738;5.791407
6;-0.1356653;5.016045;0.2682903;5.696748;5.735738
6;-0.1356653;5.016045;0.2682903;5.696748;5.735738
6;-0.1356653;5.016045;0.2682903;5.696748;5.735738
6;-0.1280853;5.179534;0.2767878;5.752596;5.818277
7;-0.1538391;5.179534;0.2767878;5.743859;5.752596
7;-0.1538391;5.179534;0.2767878;5.743859;5.752596
7;-0.1538391;5.179534;0.2767878;5.743859;5.752596
7;-0.1538391;5.179534;0.2767878;5.743859;5.752596
7;-0.1729968;5.179534;0.2767878;5.742671;5.743859
7;-0.191404;5.179534;0.2767878;5.7262;5.742671
7;-0.240651;6.018106;0.2707751;5.740788;5.815704
7;-0.2552624;6.018106;0.2707751;5.809228;5.740788
7;-0.2552624;6.018106;0.2707751;5.809228;5.740788
7;-0.2552624;6.018106;0.2707751;5.809228;5.740788
7;-0.2815938;6.018106;0.2707751;5.729332;5.750691
7;-0.2815938;6.018106;0.2707751;5.729332;5.750691
7;-0.2815938;6.018106;0.2707751;5.729332;5.750691
7;-0.304417;6.176071;0.2825979;5.746976;5.783449
7;-0.3140015;6.176071;0.2825979;5.804375;5.746976
7;-0.3140015;6.176071;0.2825979;5.804375;5.746976
7;-0.3140015;6.176071;0.2825979;5.804375;5.746976
7;-0.3369227;8.53265;0.2588179;5.716007;5.848605
7;-0.342045;8.53265;0.2588179;5.799458;5.716007
7;-0.342045;8.53265;0.2588179;5.799458;5.716007
7;-0.342045;8.53265;0.2588179;5.799458;5.716007
7;-0.342045;8.53265;0.2588179;5.799458;5.716007
7;-0.3462777;8.53265;0.2588179;5.738732;5.799458
7;-0.3494566;11.42027;0.30316;5.814143;5.768038
7;-0.3473788;11.42027;0.30316;5.710132;5.814143
7;-0.3473788;11.42027;0.30316;5.710132;5.814143
7;-0.3473788;11.42027;0.30316;5.710132;5.814143
7;-0.3473788;11.42027;0.30316;5.710132;5.814143
7;-0.3439807;11.42027;0.30316;5.735437;5.710132
7;-0.3386908;11.42027;0.30316;5.726778;5.735437
7;-0.3111562;12.43073;0.3064071;5.742894;5.755304
7;-0.2984641;12.43073;0.3064071;5.682052;5.742894
7;-0.2984641;12.43073;0.3064071;5.682052;5.742894
7;-0.2664954;13.69705;0.2885863;5.75342;5.731559
7;-0.2664954;13.69705;0.2885863;5.75342;5.731559
7;-0.2664954;13.69705;0.2885863;5.75342;5.731559
7;-0.2476111;13.69705;0.2885863;5.627155;5.75342
7;-0.2037129;13.69705;0.2885863;5.721297;5.726167
7;-0.2743335;13.69705;0.2885863;5.674821;5.721297
7;-0.2984567;13.69705;0.2885863;5.767469;5.674821
7;-0.2984567;13.69705;0.2885863;5.767469;5.674821
7;-0.2984567;14.23758;0.2841546;5.767469;5.674821
7;-0.3197412;14.23758;0.2841546;5.702959;5.767469
7;-0.3705491;14.23758;0.2841546;5.561349;5.646358
7;-0.3836294;14.23758;0.2841546;5.73173;5.561349
7;-0.3836294;14.23758;0.2841546;5.73173;5.561349
7;-0.3946909;14.23758;0.2841546;5.684405;5.73173
7;-0.4099936;14.45743;0.2856856;5.638049;5.594713
7;-0.416729;14.45743;0.2856856;5.591197;5.700179
7;-0.416729;14.45743;0.2856856;5.591197;5.700179
7;-0.416729;14.45743;0.2856856;5.591197;5.700179
7;-0.416729;14.45743;0.2856856;5.591197;5.700179
7;-0.4173422;14.50925;0.2824696;5.686442;5.591197
7;-0.4062263;14.50925;0.2824696;5.690524;5.550982
7;-0.3983991;14.50925;0.2824696;5.583913;5.690524
7;-0.3983991;14.50925;0.2824696;5.583913;5.690524
7;-0.3882703;14.50925;0.2824696;5.671748;5.583913
7;-0.3625877;14.50925;0.2824696;5.581486;5.625696
7;-0.3468659;13.31026;0.2826888;5.590886;5.581486
7;-0.3290197;13.31026;0.2826888;5.643408;5.590886
7;-0.3290197;13.31026;0.2826888;5.643408;5.590886
7;-0.3290197;13.31026;0.2826888;5.643408;5.590886
7;-0.3095202;13.31026;0.2826888;5.604557;5.643408
7;-0.2390346;13.31026;0.2826888;5.552109;5.615007
7;-0.2119487;10.3652;0.2592025;5.590192;5.552109
7;-0.2119487;10.3652;0.2592025;5.590192;5.552109
7;-0.153728;10.3652;0.2592025;5.576176;5.511798
7;-0.1226509;10.3652;0.2592025;5.601394;5.576176
7;-0.1226509;10.3652;0.2592025;5.601394;5.576176
7;-0.1226509;10.3652;0.2592025;5.601394;5.576176
7;-0.02125214;8.298485;0.2691108;5.710435;5.523868
7;-0.07765344;8.298485;0.2691108;5.602548;5.710435
7;-0.07765344;8.298485;0.2691108;5.602548;5.710435
7;-0.07765344;8.298485;0.2691108;5.602548;5.710435
7;-0.07765344;8.298485;0.2691108;5.602548;5.710435
7;-0.09673875;8.298485;0.2691108;5.61968;5.589816
7;-0.1175313;8.298485;0.2691108;5.608865;5.564508
7;-0.1226503;8.298485;0.2691108;5.513491;5.608865
7;-0.1226503;8.298485;0.2691108;5.513491;5.608865
7;-0.1305508;8.660433;0.2869016;5.638549;5.700705
7;-0.1305508;8.660433;0.2869016;5.638549;5.700705
7;-0.1305508;8.660433;0.2869016;5.638549;5.700705
7;-0.1325137;8.660433;0.2869016;5.584942;5.638549
7;-0.1345013;8.562409;0.2833948;5.705766;5.598609
7;-0.1315834;8.562409;0.2833948;5.64608;5.553898
7;-0.1315834;8.562409;0.2833948;5.64608;5.553898
7;-0.1315834;8.562409;0.2833948;5.64608;5.553898
7;-0.1315834;8.562409;0.2833948;5.64608;5.553898
7;-0.128666;8.562409;0.2833948;5.582519;5.64608
7;-0.1124217;8.562409;0.2833948;5.63086;5.646102
7;-0.1047227;8.958234;0.2780348;5.604383;5.63086
7;-0.1047227;8.958234;0.2780348;5.604383;5.63086
7;-0.08588521;8.958234;0.2780348;5.557587;5.714361
7;-0.0741607;8.958234;0.2780348;5.655759;5.557587
7;-0.0741607;8.958234;0.2780348;5.655759;5.557587
7;-0.0741607;8.958234;0.2780348;5.655759;5.557587
7;-0.03144977;8.991138;0.2817644;5.609356;5.613969
7;-0.01440302;8.991138;0.2817644;5.653676;5.609356
7;-0.01440302;8.991138;0.2817644;5.653676;5.609356
7;-0.01440302;8.991138;0.2817644;5.653676;5.609356
7;0.003865834;8.991138;0.2817644;5.589942;5.653676
7;0.0234115;8.991138;0.2817644;5.652874;5.589942
7;0.09002768;9.28903;0.2864038;5.59155;5.616678
7;0.114835;9.28903;0.2864038;5.595811;5.59155
7;0.114835;9.28903;0.2864038;5.595811;5.59155
7;0.1686416;9.28903;0.2864038;5.623588;5.689397
7;0.1056951;9.28903;0.2864038;5.623588;5.689397
7;0.1056951;9.28903;0.2864038;5.623588;5.689397
7;0.08541743;9.28903;0.2864038;5.657164;5.623588
7;0.0487205;9.461584;0.2913482;5.51101;5.676105
7;0.03211502;9.461584;0.2913482;5.683877;5.51101
7;0.01713608;9.461584;0.2913482;5.603654;5.683877
7;0.01713608;9.461584;0.2913482;5.603654;5.683877
7;0.01713608;9.461584;0.2913482;5.603654;5.683877
7;-0.02114442;9.826193;0.2966667;5.661036;5.663266
7;-0.03088233;9.826193;0.2966667;5.648;5.661036
7;-0.03979453;9.826193;0.2966667;5.712069;5.648
7;-0.03979453;9.826193;0.2966667;5.712069;5.648
7;-0.03979453;9.826193;0.2966667;5.712069;5.648
7;-0.03979453;9.826193;0.2966667;5.712069;5.648
7;-0.0469108;9.826193;0.2966667;5.638342;5.712069
7;-0.06016297;9.370611;0.2525816;5.563976;5.651803
7;-0.06234203;9.370611;0.2525816;5.602274;5.563976
7;-0.06292093;9.370611;0.2525816;5.6423;5.602274
7;-0.05978112;9.706751;0.2618248;5.537042;5.678089
7;-0.05978112;9.706751;0.2618248;5.537042;5.678089
7;-0.05978112;9.706751;0.2618248;5.537042;5.678089
7;-0.03859954;9.706751;0.2618248;5.594995;5.572854
7;-0.02039443;9.706751;0.2618248;5.592211;5.738492
7;-0.008690921;9.706751;0.2618248;5.573742;5.592211
7;-0.008690921;9.706751;0.2618248;5.573742;5.592211
7;-0.008690921;9.706751;0.2618248;5.573742;5.592211
7;-0.008690921;9.706751;0.2618248;5.573742;5.592211
7;0.03348371;9.706751;0.2618248;5.657341;5.669037
7;0.05009158;9.706751;0.2618248;5.572553;5.657341
7;0.06851494;9.706751;0.2618248;5.631107;5.572553
7;0.06851494;9.706751;0.2618248;5.631107;5.572553
7;0.06851494;9.215564;0.2529774;5.631107;5.572553
7;0.08812334;9.215564;0.2529774;5.626804;5.631107
7;-0.02640364;9.215564;0.2529774;5.541081;5.581031
7;-0.05027062;9.215564;0.2529774;5.73895;5.541081
7;-0.05027062;9.215564;0.2529774;5.73895;5.541081
7;-0.07233247;9.215564;0.2529774;5.629901;5.73895
7;-0.1114595;11.08546;0.2534053;5.551312;5.564336
7;-0.1295885;11.08546;0.2534053;5.62217;5.551312
7;-0.1462484;11.08546;0.2534053;5.639767;5.62217
7;-0.1462484;11.08546;0.2534053;5.639767;5.62217
7;-0.1462484;11.08546;0.2534053;5.639767;5.62217
7;-0.1607467;11.56749;0.2564366;5.592422;5.639767
7;-0.1962411;11.56749;0.2564366;5.574785;5.614368
7;-0.2049323;11.56749;0.2564366;5.580431;5.574785
7;-0.2049323;11.56749;0.2564366;5.580431;5.574785
7;-0.2168232;11.56749;0.2564366;5.516294;5.566445
7;-0.2200761;11.56749;0.2564366;5.544044;5.516294
7;-0.2200761;11.56749;0.2564366;5.544044;5.516294
7;-0.2200761;11.56749;0.2564366;5.544044;5.516294
7;-0.2201557;14.67762;0.2771513;5.529478;5.619094
7;-0.216148;14.67762;0.2771513;5.584815;5.529478
7;-0.2105609;14.67762;0.2771513;5.522183;5.584815
7;-0.2105609;14.67762;0.2771513;5.522183;5.584815
7;-0.2105609;14.67762;0.2771513;5.522183;5.584815
7;-0.2025768;14.67762;0.2771513;5.574782;5.522183
7;-0.1658726;14.63868;0.2884441;5.502641;5.592099
7;-0.149418;14.63868;0.2884441;5.581534;5.502641
7;-0.149418;14.63868;0.2884441;5.581534;5.502641
7;-0.1102499;14.63868;0.2884441;5.437983;5.467886
7;-0.1102499;14.63868;0.2884441;5.437983;5.467886
7;-0.1102499;14.63868;0.2884441;5.437983;5.467886
7;-0.1102499;14.63868;0.2884441;5.437983;5.467886
7;-0.03647259;14.6605;0.2928672;5.416291;5.455811
7;-0.007854835;14.6605;0.2928672;5.514606;5.416291
7;-0.06522649;14.6605;0.2928672;5.513111;5.514606
7;-0.06522649;14.6605;0.2928672;5.513111;5.514606
7;-0.06522649;14.6605;0.2928672;5.513111;5.514606
7;-0.1062272;12.52747;0.2714397;5.412891;5.532944
7;-0.1166796;12.52747;0.2714397;5.507846;5.412891
7;-0.1252221;12.52747;0.2714397;5.545557;5.507846
7;-0.1252221;12.52747;0.2714397;5.545557;5.507846
7;-0.1252221;12.52747;0.2714397;5.545557;5.507846
7;-0.1316054;12.52747;0.2714397;5.437857;5.545557
7;-0.1425628;11.54944;0.27669;5.444602;5.449495
7;-0.1430483;11.54944;0.27669;5.530369;5.444602
7;-0.1423996;11.54944;0.27669;5.474868;5.530369
7;-0.1399168;11.54944;0.27669;5.393038;5.474868
7;-0.1361551;11.54944;0.27669;5.549508;5.393038
7;-0.1361551;11.54944;0.27669;5.549508;5.393038
7;-0.1361551;11.54944;0.27669;5.549508;5.393038
7;-0.1175202;10.53375;0.2683918;5.482594;5.531544
7;-0.1086079;10.53375;0.2683918;5.515056;5.482594
7;-0.1086079;10.53375;0.2683918;5.515056;5.482594
7;-0.1086079;10.53375;0.2683918;5.515056;5.482594
7;-0.09831647;10.08078;0.274177;5.550827;5.515056
7;-0.08681071;10.08078;0.274177;5.462263;5.550827
7;-0.0448086;10.08078;0.274177;5.549235;5.492019
7;-0.02816073;9.865372;0.2678091;5.420383;5.549235
7;-0.02816073;9.865372;0.2678091;5.420383;5.549235
7;0.007954616;9.865372;0.2678091;5.479881;5.484436
7;0.007954616;9.865372;0.2678091;5.479881;5.484436
7;0.007954616;9.865372;0.2678091;5.479881;5.484436
7;0.02838767;9.865372;0.2678091;5.553321;5.479881
7;0.07282197;10.18997;0.2763641;5.535717;5.483926
7;0.09697791;10.18997;0.2763641;5.439587;5.535717
7;0.1223183;10.18997;0.2763641;5.503371;5.439587
7;0.1223183;10.18997;0.2763641;5.503371;5.439587
7;0.1223183;10.18997;0.2763641;5.503371;5.439587
7;0.1488313;10.18997;0.2763641;5.487465;5.503371
7;0.2366173;11.16405;0.285686;5.557328;5.383307
7;0.1142114;11.16405;0.285686;5.512283;5.557328
7;0.0987705;11.16405;0.285686;5.48568;5.512283
7;0.08527063;11.16405;0.285686;5.41368;5.48568
7;0.07260761;11.16405;0.285686;5.487401;5.41368
7;0.07260761;11.16405;0.285686;5.487401;5.41368
7;0.0531106;11.21119;0.2856377;5.43366;5.496181
7;0.0531106;11.21119;0.2856377;5.43366;5.496181
7;0.04520587;11.21119;0.2856377;5.544176;5.43366
7;0.03448094;11.21119;0.2856377;5.477521;5.445849
7;0.03448094;11.21119;0.2856377;5.477521;5.445849
7;0.03012729;11.21119;0.2856377;5.556001;5.393743
7;0.03012729;11.21119;0.2856377;5.556001;5.393743
7;0.03012729;11.21119;0.2856377;5.556001;5.393743
7;0.03022099;11.21119;0.2856377;5.483792;5.556001
7;0.03533275;11.21119;0.2856377;5.469809;5.478931
7;0.04609861;11.21119;0.2856377;5.442648;5.534451
7;0.04609861;11.21119;0.2856377;5.442648;5.534451
7;0.04609861;11.21119;0.2856377;5.442648;5.534451
7;0.04609861;12.54327;0.2794595;5.442648;5.534451
7;0.05413293;12.54327;0.2794595;5.50483;5.442648
7;0.08712172;12.00696;0.2819262;5.490238;5.55983
7;0.101496;12.00696;0.2819262;5.467794;5.490238
7;0.1342516;12.00696;0.2819262;5.476056;5.507861
7;0.1342516;12.00696;0.2819262;5.476056;5.507861
7;0.1342516;12.00696;0.2819262;5.476056;5.507861
7;0.1342516;12.00696;0.2819262;5.476056;5.507861
7;0.1530209;12.00696;0.2819262;5.482844;5.476056
7;0.2193093;12.39163;0.2863472;5.415113;5.431751
7;0.2449279;12.39163;0.2863472;5.592032;5.415113
7;0.2449279;12.39163;0.2863472;5.592032;5.415113
7;0.2449279;12.39163;0.2863472;5.592032;5.415113
7;0.2716916;12.39163;0.2863472;5.45723;5.592032
7;0.239909;12.39163;0.2863472;5.464803;5.45723
7;0.1986578;12.839;0.2921966;5.501517;5.488273
7;0.1883973;12.839;0.2921966;5.459865;5.501517
7;0.1799483;12.839;0.2921966;5.45833;5.459865
7;0.1731839;12.839;0.2921966;5.457871;5.45833
7;0.1731839;12.839;0.2921966;5.457871;5.45833
7;0.1731839;12.839;0.2921966;5.457871;5.45833
7;0.1679762;12.839;0.2921966;5.474177;5.457871
7;0.1630051;11.87248;0.2883076;5.375315;5.471781
7;0.1678468;11.87248;0.2883076;5.389689;5.469523
7;0.172448;10.53199;0.2762559;5.492858;5.389689
7;0.1785088;10.53199;0.2762559;5.507491;5.492858
7;0.1785088;10.53199;0.2762559;5.507491;5.492858
7;0.1785088;10.53199;0.2762559;5.507491;5.492858
7;0.2181017;10.53199;0.2762559;5.470153;5.528606
7;0.231163;9.33877;0.2728705;5.425435;5.470153
7;0.2616571;9.33877;0.2728705;5.514372;5.430516
7;0.2616571;9.33877;0.2728705;5.514372;5.430516
7;0.2616571;9.33877;0.2728705;5.514372;5.430516
7;0.2616571;9.33877;0.2728705;5.514372;5.430516
7;0.3362849;9.168612;0.2708448;5.482473;5.486781
7;0.3802992;9.168612;0.2708448;5.480474;5.463042
7;0.4285127;9.168612;0.2708448;5.465653;5.524036
7;0.4285127;9.168612;0.2708448;5.465653;5.524036
7;0.5086363;9.99404;0.2794724;5.44963;5.529243
7;0.4122757;9.99404;0.2794724;5.53944;5.44963
7;0.4122757;9.99404;0.2794724;5.53944;5.44963
7;0.4122757;9.99404;0.2794724;5.53944;5.44963
7;0.3932228;9.99404;0.2794724;5.502453;5.53944
7;0.375282;9.99404;0.2794724;5.534666;5.502453
7;0.3181693;10.13622;0.2799021;5.466104;5.474406
7;0.3072393;10.13622;0.2799021;5.495213;5.466104
7;0.2895987;10.13622;0.2799021;5.368281;5.517298
7;0.2765447;8.221289;0.2669775;5.562035;5.442149
7;0.268833;8.221289;0.2669775;5.509611;5.475501
7;0.268833;8.221289;0.2669775;5.509611;5.475501
7;0.268833;8.221289;0.2669775;5.509611;5.475501
7;0.2665568;8.221289;0.2669775;5.443868;5.509611
7;0.2672866;5.042901;0.2585784;5.401941;5.540191
7;0.2692137;5.042901;0.2585784;5.481485;5.401941
7;0.2757013;5.042901;0.2585784;5.508876;5.569045
7;0.2837619;3.053663;0.2587038;5.459348;5.52546
7;0.2837619;3.053663;0.2587038;5.459348;5.52546
7;0.2837619;3.053663;0.2587038;5.459348;5.52546
7;0.2885309;3.053663;0.2587038;5.568204;5.459348
7;0.310275;1.75857;0.2782688;5.471529;5.549068
7;0.3158681;1.75857;0.2782688;5.57534;5.471529
7;0.3276367;1.75857;0.2782688;5.593886;5.532547
7;0.2748955;1.75857;0.2782688;5.507735;5.533382
7;0.2748955;1.75857;0.2782688;5.507735;5.533382
7;0.2638046;1.75857;0.2782688;5.608202;5.507735
7;0.2283535;-2.688536;0.2899769;5.482046;5.589256
7;0.2035872;-2.688536;0.2899769;5.588087;5.616863
7;0.1768915;-4.954019;0.294966;5.626417;5.52564
7;0.1768915;-4.954019;0.294966;5.626417;5.52564
7;0.1321414;-4.954019;0.294966;5.598938;5.62687
7;0.1157386;-4.954019;0.294966;5.630925;5.598938
7;0.09862829;-4.954019;0.294966;5.652008;5.630925
7;0.09862829;-12.11187;0.3226607;5.652008;5.630925
7;0.09862829;-12.11187;0.3226607;5.652008;5.630925
7;0.01709614;-12.11187;0.3226607;5.583404;5.511873
7;-0.03279077;-13.46645;0.2984788;5.571092;5.605553
7;-0.09028562;-13.46645;0.2984788;5.603327;5.591476
7;-0.1554889;-13.46645;0.2984788;5.566772;5.513752
7;-0.1554889;-13.46645;0.2984788;5.566772;5.513752
7;-0.2683264;-15.68323;0.2858385;5.520908;5.504315
7;-0.3097375;-12.818;0.2372055;5.467171;5.520908
7;-0.3536176;-12.818;0.2372055;5.518687;5.467171
7;-0.3538222;-12.818;0.2372055;5.518687;5.467171
7;-0.3538222;-12.818;0.2372055;5.518687;5.467171
7;-0.3095978;-12.818;0.2372055;5.523935;5.455452
